num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
76,gamma,vt,true,-1.2687995190093768,-0.16279009628065008,0.03591497986927231,0.011399775281436868,-0.0,-0.0,-0.0,-0.0,-0.0
77,gamma,vt,true,-1.1563096543304814,-0.04684667257788524,0.017276384992753236,0.0004578386019467977,-0.0,-0.0,-0.0,-0.0,-0.0
78,gamma,vt,true,-1.293393827718048,-0.030221097342016126,-0.010268951868057787,0.0005015756511931481,-0.0,-0.0,-0.0,-0.0,-0.0
79,gamma,vt,true,-1.169999576956636,0.05827451911112293,-0.019465467792952457,0.031607971212746215,-0.0,-0.0,-0.0,-0.0,-0.0
80,gamma,vt,true,-1.1099433499826594,-0.19323069125390208,0.057690346793228146,0.014908877478007263,-0.0,-0.0,-0.0,-0.0,-0.0
81,gamma,vt,true,1.0796604728316246,-0.23269637291705625,0.06404737834078746,0.00671240150507205,-0.0,-0.0,-0.0,-0.0,-0.0
82,gamma,vt,true,1.3073252022406203,0.1739060238810754,-0.04144864075633558,0.013077441921066675,-0.0,-0.0,-0.0,-0.0,-0.0
83,gamma,vt,true,-1.134050030105329,-0.20279976351056647,-0.0368920213731296,-0.01010030287623904,-0.0,-0.0,-0.0,-0.0,-0.0
84,gamma,vt,true,1.0561953410607463,0.052008413151005684,0.060406796650683006,-0.009190683580400856,-0.0,-0.0,-0.0,-0.0,-0.0
85,gamma,vt,true,1.0717244963020338,0.0419536894264373,-0.018279120575233346,-0.0390630964668474,-0.0,-0.0,-0.0,-0.0,-0.0
86,gamma,vt,true,1.0715523223820376,0.023994012436604893,0.058744904996006216,-0.046729388465293877,-0.0,-0.0,-0.0,-0.0,-0.0
87,gamma,vt,true,-1.2722153102367415,0.04130166808122578,0.014314606890247794,-0.00685556068320729,-0.0,-0.0,-0.0,-0.0,-0.0
88,gamma,vt,true,1.3228914324421739,-0.05581625347848808,-0.0023097931351440727,-0.0329456266428078,-0.0,-0.0,-0.0,-0.0,-0.0
89,gamma,vt,true,-1.3033895557913762,0.1929505654469331,0.049669066915700305,-0.0346238872867746,-0.0,-0.0,-0.0,-0.0,-0.0
90,gamma,vt,true,-1.2677526335089437,0.1806851244481927,-0.00791491035189733,-0.015859270329128358,-0.0,-0.0,-0.0,-0.0,-0.0
91,gamma,vt,true,-1.296955755122456,0.16435472367650936,-0.026880047745144856,-0.021614568129627584,-0.0,-0.0,-0.0,-0.0,-0.0
92,gamma,vt,true,1.0872229633953399,0.20559428474059152,-0.007525403208703067,0.052362205711746504,-0.0,-0.0,-0.0,-0.0,-0.0
93,gamma,vt,true,-1.1027173195162365,0.014045872877710034,-0.02046256447830044,-0.00798340212965732,-0.0,-0.0,-0.0,-0.0,-0.0
94,gamma,vt,true,1.3432610688300521,-0.1889128018430927,0.013120054924745635,0.009608602903958534,-0.0,-0.0,-0.0,-0.0,-0.0
95,gamma,vt,true,1.0694556361585652,-0.26362791427005083,-0.005486329828664466,0.04194245860462028,-0.0,-0.0,-0.0,-0.0,-0.0
96,gamma,vt,true,1.086783145380562,-0.24325736462343564,-0.01828135479042653,-0.03527851616704203,-0.0,-0.0,-0.0,-0.0,-0.0
97,gamma,vt,true,-1.1160693881482389,0.19912323411136815,0.017328407165064084,-0.05793355210215728,-0.0,-0.0,-0.0,-0.0,-0.0
98,gamma,vt,true,1.3172325119667863,-0.05827732453152243,0.003052649265021494,0.0004070011825702648,-0.0,-0.0,-0.0,-0.0,-0.0
99,gamma,vt,true,-1.2987683905230518,0.009017426513380212,0.029751341197492058,0.0030233551434118446,-0.0,-0.0,-0.0,-0.0,-0.0
0,delta,xt,ml,1.0852424910881755,-0.046240895911810694,-0.9895377389650115,-0.045927768858305344,0.0,0.0,0.0,0.0,0.0
1,delta,xt,ml,1.0634800285057968,0.05453605912564934,-0.9955592528169485,0.010352791666974427,0.0,0.0,0.0,0.0,0.0
2,delta,xt,ml,1.112019334982846,0.05149874331698827,0.6167591110540854,0.019311839553006544,0.0,0.0,0.0,0.0,0.0
3,delta,xt,ml,-0.8718878769602131,0.034726778912600474,-0.9901084117490598,0.012529105156680046,0.0,0.0,0.0,0.0,0.0
4,delta,xt,ml,1.1191980549293425,0.00995996364609029,0.5716644690224665,-0.03625302909342785,0.0,0.0,0.0,0.0,0.0
5,delta,xt,ml,1.0572872642918,0.023403350597095918,-1.0233954664142604,-0.0005220330634077144,0.0,0.0,0.0,0.0,0.0
6,delta,xt,ml,-0.8821077418993313,0.009820915579380744,-0.3215606744926333,0.014588589926436642,0.0,0.0,0.0,0.0,0.0
7,delta,xt,ml,0.43239238939568225,-0.002388914871312353,0.6065647054717721,-0.03811206212297692,0.0,0.0,0.0,0.0,0.0
8,delta,xt,ml,-0.8863206014614773,0.0741804185035377,-0.37008635943956886,-0.002596062328554192,0.0,0.0,0.0,0.0,0.0
9,delta,xt,ml,-0.6228932768451507,0.04940143931274558,-0.9715700944108387,0.005904712170777044,0.0,0.0,0.0,0.0,0.0
10,delta,xt,ml,-0.9104675782177609,-0.07506510626544562,-0.33225030115478615,0.016717356917230218,0.0,0.0,0.0,0.0,0.0
11,delta,xt,ml,-0.8809232542588459,0.0340345733808105,0.6078799109874168,-0.010009059800085986,0.0,0.0,0.0,0.0,0.0
12,delta,xt,ml,-0.8959478823953702,-1.0435084870208035e-05,0.5774102408246559,-0.011849369113999527,0.0,0.0,0.0,0.0,0.0
13,delta,xt,ml,-0.9071004807649401,0.010370357521848738,0.5982150640614037,-0.003060985504040821,0.0,0.0,0.0,0.0,0.0
14,delta,xt,ml,1.1876065915304552,0.05982180246835255,0.5875268120611526,-0.031040609903546783,0.0,0.0,0.0,0.0,0.0
15,delta,xt,ml,0.41382965353171314,0.06040301781579564,0.7703071664267296,-0.014498658414732492,0.0,0.0,0.0,0.0,0.0
16,delta,xt,ml,-0.881693993236653,0.03535411167069491,0.5738525071620669,-0.0327599067776058,0.0,0.0,0.0,0.0,0.0
17,delta,xt,ml,-0.6138230002643005,-0.0018229574606152044,-0.31048079520535365,-0.01503750909560276,0.0,0.0,0.0,0.0,0.0
18,delta,xt,ml,-0.6449702125926969,-0.016185069163993808,-0.3498813991988137,0.008123292951325802,0.0,0.0,0.0,0.0,0.0
19,delta,xt,ml,-0.8662004799059558,-0.06960814623981681,0.7078216860367067,-0.008030402619806812,0.0,0.0,0.0,0.0,0.0
20,delta,xt,ml,-0.6485082703090711,-0.024050403939661805,-0.29826734198597854,0.0404791199187368,0.0,0.0,0.0,0.0,0.0
21,delta,xt,ml,1.0926115619744132,0.02872324009530309,-0.9927523200730018,0.020536296340364753,0.0,0.0,0.0,0.0,0.0
22,delta,xt,ml,-0.6325868700844985,0.030579669644535793,-1.0008109968150092,-0.0418331061357926,0.0,0.0,0.0,0.0,0.0
23,delta,xt,ml,1.1128427792210664,0.017269844596432403,0.7048743587010061,-0.023762913263619463,0.0,0.0,0.0,0.0,0.0
24,delta,xt,ml,-0.584909686556179,0.02446526456319365,-0.9794469024308909,-0.011403249967346856,0.0,0.0,0.0,0.0,0.0
25,delta,xt,ml,0.40143743745885646,0.02555312343231339,-1.0202587016464872,0.0035731860932943574,0.0,0.0,0.0,0.0,0.0
26,delta,xt,ml,1.0838744030459542,-0.0012802569988217124,0.6571364221392797,-0.00842030365049767,0.0,0.0,0.0,0.0,0.0
27,delta,xt,ml,-0.6535861126551389,0.01411884354502499,0.6117468726928842,-0.02630360958324922,0.0,0.0,0.0,0.0,0.0
28,delta,xt,ml,-0.8835812224273634,-0.05012674053052614,0.608114414356021,-0.012131481385567747,0.0,0.0,0.0,0.0,0.0
29,delta,xt,ml,-0.8693341624718263,-0.038828484124606474,0.5276853689733667,0.06635369326874892,0.0,0.0,0.0,0.0,0.0
30,delta,xt,ml,0.35503678551689355,0.06612654760143952,0.6651742580732833,-0.01689813262951104,0.0,0.0,0.0,0.0,0.0
31,delta,xt,ml,0.4589562928693307,0.07563986421694095,0.5720423420481079,0.00410122920752443,0.0,0.0,0.0,0.0,0.0
32,delta,xt,ml,-0.8886972971501723,-0.07513842636255204,-0.9828527058199634,0.009318397330922873,0.0,0.0,0.0,0.0,0.0
33,delta,xt,ml,-0.6573977638547268,0.030695739367012177,0.6004388878676613,-0.015787478481816032,0.0,0.0,0.0,0.0,0.0
34,delta,xt,ml,-0.8764118880451502,0.01108880280773569,-0.3674946469401509,0.04963306167557579,0.0,0.0,0.0,0.0,0.0
35,delta,xt,ml,-0.8865745432986694,0.014715745108727758,0.7149716756081547,0.026850865917304192,0.0,0.0,0.0,0.0,0.0
36,delta,xt,ml,0.42009784848650344,0.10071074178570738,0.5631968187433506,-5.8348559488893235e-05,0.0,0.0,0.0,0.0,0.0
37,delta,xt,ml,-0.603842249342069,0.027480445426808407,-0.3512928972095885,0.019474013643558278,0.0,0.0,0.0,0.0,0.0
38,delta,xt,ml,1.0995467956613927,-0.005170319908628404,-0.3008878795500792,0.014641812263134261,0.0,0.0,0.0,0.0,0.0
39,delta,xt,ml,-0.6291823081027724,0.021843582101347573,-0.9819445487719717,-0.039444027385530316,0.0,0.0,0.0,0.0,0.0
40,delta,xt,ml,1.1185686124254957,0.01983480516006854,-0.3409215980536577,0.05328709218670812,0.0,0.0,0.0,0.0,0.0
41,delta,xt,ml,-0.9096418686338364,-0.03767171879027393,-0.30181612844411015,-0.02950997697120255,0.0,0.0,0.0,0.0,0.0
42,delta,xt,ml,0.33451491325311095,-0.03052834387251606,0.6886784148543321,0.024357003650598046,0.0,0.0,0.0,0.0,0.0
43,delta,xt,ml,-0.8668044498647691,-0.005405204971849044,0.6521166307890961,-0.024373703334142294,0.0,0.0,0.0,0.0,0.0
44,delta,xt,ml,1.1471036714473275,0.04571942877728226,0.6062127105548691,-0.009779970028359473,0.0,0.0,0.0,0.0,0.0
45,delta,xt,ml,-0.6649314675471268,0.029169601480119347,0.702068078885092,0.04136991861696759,0.0,0.0,0.0,0.0,0.0
46,delta,xt,ml,-0.8508271005665107,0.04992978659475522,-0.9558211071801,-0.0012772984861013344,0.0,0.0,0.0,0.0,0.0
47,delta,xt,ml,0.390908979600897,-0.1268964974233499,-0.3900761400922693,-0.01895994386413128,0.0,0.0,0.0,0.0,0.0
48,delta,xt,ml,1.1227153376180092,0.004396251902024108,0.6236857234490799,0.0189907603247866,0.0,0.0,0.0,0.0,0.0
49,delta,xt,ml,1.0923010798979282,-0.004279767206582523,-1.0074047596852345,0.00405344251583162,0.0,0.0,0.0,0.0,0.0
50,delta,xt,ml,-0.8764371141484575,0.044589050847558126,0.5706229209646276,0.051469230297962854,0.0,0.0,0.0,0.0,0.0
51,delta,xt,ml,-0.9198731066109488,0.03214165948124388,0.6530244005531904,0.015228199764535174,0.0,0.0,0.0,0.0,0.0
52,delta,xt,ml,0.43331382926501916,0.02319436942426558,-0.3383592017179207,-0.023649919874045335,0.0,0.0,0.0,0.0,0.0
53,delta,xt,ml,0.3828308187238527,0.05246332537436989,0.6340859881858648,0.0028762101412574542,0.0,0.0,0.0,0.0,0.0
54,delta,xt,ml,-0.8635630616197587,0.02913131871460598,0.6148373988035352,0.009404849127963189,0.0,0.0,0.0,0.0,0.0
55,delta,xt,ml,1.1278626918484747,-0.020637435110009265,0.6623308881161478,-0.00582044620830676,0.0,0.0,0.0,0.0,0.0
56,delta,xt,ml,-0.5834469014178733,-0.02816269310270373,-0.94429450159932,0.0022673553384108276,0.0,0.0,0.0,0.0,0.0
57,delta,xt,ml,0.40531023498492125,-0.015087383139888597,-0.9970740256376682,-0.028708787251322133,0.0,0.0,0.0,0.0,0.0
58,delta,xt,ml,0.40689194376480214,0.07016650490441739,0.7640298456174084,0.0028737583595313926,0.0,0.0,0.0,0.0,0.0
59,delta,xt,ml,-0.6305678015509908,0.05281967336534629,0.576253924382157,0.0001041216283182739,0.0,0.0,0.0,0.0,0.0
60,delta,xt,ml,1.1373333649254198,0.03106203602741617,0.6895631401200817,0.03440971499033161,0.0,0.0,0.0,0.0,0.0
61,delta,xt,ml,-0.6142091598874049,0.04958849655946031,0.6012607893574952,-0.017532847712596035,0.0,0.0,0.0,0.0,0.0
62,delta,xt,ml,-0.6393069660600788,0.011061937734901167,0.6921344261760837,0.004628690471894589,0.0,0.0,0.0,0.0,0.0
63,delta,xt,ml,-0.6710752403937165,-0.03458706460529831,0.736409913619401,0.0005144657108905384,0.0,0.0,0.0,0.0,0.0
64,delta,xt,ml,-0.8701237482580811,-0.028585629917099082,-0.3509495779503425,0.021991924229874067,0.0,0.0,0.0,0.0,0.0
65,delta,xt,ml,-0.6432782435027807,-0.06383771069701635,-0.34706177581817826,-0.009556210586239093,0.0,0.0,0.0,0.0,0.0
66,delta,xt,ml,-0.6359079222141338,0.04314300133402599,0.6000332355681578,0.041931362084863484,0.0,0.0,0.0,0.0,0.0
67,delta,xt,ml,1.0630352078514167,-0.03046942314326357,0.7588389935191969,0.010592918305417531,0.0,0.0,0.0,0.0,0.0
68,delta,xt,ml,-0.8809031778577164,0.03390826194587554,0.7138835365177392,-0.044980530784401014,0.0,0.0,0.0,0.0,0.0
69,delta,xt,ml,-0.6612681846386543,-0.11193314718412804,0.6053124544549792,0.013032814976812739,0.0,0.0,0.0,0.0,0.0
70,delta,xt,ml,-0.8767996154118942,0.03347891966774551,-0.312127939853196,0.022247561183781225,0.0,0.0,0.0,0.0,0.0
71,delta,xt,ml,-0.8535339111230154,0.02855412226575952,-0.9636539978099667,0.00792508774320526,0.0,0.0,0.0,0.0,0.0
72,delta,xt,ml,-0.8763791695597376,-0.042255557849883905,-0.375256167233644,-0.04231928163201435,0.0,0.0,0.0,0.0,0.0
73,delta,xt,ml,-0.8606715774622384,-0.055556184490184214,0.6457137726829875,0.03039588232294759,0.0,0.0,0.0,0.0,0.0
74,delta,xt,ml,1.0828262982284316,0.03744230925776038,0.6539441569951635,0.028377446517541562,0.0,0.0,0.0,0.0,0.0
75,delta,xt,ml,-0.6117474593499533,0.0440328277517433,0.6253404929640164,-0.009915806381914834,0.0,0.0,0.0,0.0,0.0
76,delta,xt,ml,-0.8664061715638349,-0.08247777565331066,-0.9672838997618123,-0.0499498219157495,0.0,0.0,0.0,0.0,0.0
77,delta,xt,ml,-0.6360381538891178,-0.020746970808576924,0.562627552071319,-0.013710438183863645,0.0,0.0,0.0,0.0,0.0
78,delta,xt,ml,1.1488442461554966,0.05481779575798837,0.6008835402359795,-0.01562117382885463,0.0,0.0,0.0,0.0,0.0
79,delta,xt,ml,1.1059523188532134,0.02070687870962655,-0.2987906325042665,-0.0027799514202099403,0.0,0.0,0.0,0.0,0.0
80,delta,xt,ml,-0.6177614164257855,0.015607182568576794,-0.943781316130507,-0.0009073516159940751,0.0,0.0,0.0,0.0,0.0
81,delta,xt,ml,-0.8823304396181922,-0.03189375847783241,-0.31013335142957016,0.03891308493772171,0.0,0.0,0.0,0.0,0.0
82,delta,xt,ml,1.1624619355977612,0.01694805313226701,0.6338871268662175,-0.005880642910339943,0.0,0.0,0.0,0.0,0.0
83,delta,xt,ml,-0.8868654901867208,0.04468438278902134,0.7003127149043347,0.020478986032627895,0.0,0.0,0.0,0.0,0.0
84,delta,xt,ml,-0.6705338230972429,0.023399815022202255,0.6967857030004146,-0.008791558772832388,0.0,0.0,0.0,0.0,0.0
85,delta,xt,ml,1.0748746887500493,0.04607611488687002,-0.2738158428750131,0.030925961564376332,0.0,0.0,0.0,0.0,0.0
86,delta,xt,ml,1.153561022987765,0.023621790014403454,0.6941586349735684,0.012688490106718587,0.0,0.0,0.0,0.0,0.0
87,delta,xt,ml,1.1042437963282503,-0.0555831238244186,-0.319743317998129,-0.037784837375719006,0.0,0.0,0.0,0.0,0.0
88,delta,xt,ml,-0.6372554310926606,0.0011259305209002828,0.7594975724680061,-0.04730536904129579,0.0,0.0,0.0,0.0,0.0
89,delta,xt,ml,-0.6328693797773336,0.03328589596299844,0.5999422772241438,0.010201151434466704,0.0,0.0,0.0,0.0,0.0
90,delta,xt,ml,-0.8971718358685947,-0.06384663526727809,0.5677939878243148,0.005553503737994899,0.0,0.0,0.0,0.0,0.0
91,delta,xt,ml,-0.6428880843539563,-0.07196851225578,0.6036836195921328,-0.01923751310388986,0.0,0.0,0.0,0.0,0.0
92,delta,xt,ml,0.4495899184094654,0.07177426026655516,-0.9888143901224785,-0.0019127973661673989,0.0,0.0,0.0,0.0,0.0
93,delta,xt,ml,-0.900611045505167,0.057874696808203556,0.5601617244568474,0.011317978267590548,0.0,0.0,0.0,0.0,0.0
94,delta,xt,ml,-0.8846574715595575,-0.002802820881925974,0.7148155411892303,0.011800162294109186,0.0,0.0,0.0,0.0,0.0
95,delta,xt,ml,1.1122714136904521,-0.05393164485825236,0.5818696188246691,-0.00227235764177981,0.0,0.0,0.0,0.0,0.0
96,delta,xt,ml,-0.8838274207665053,-0.010158799371537814,-0.9901614771390355,-0.0069058824226395435,0.0,0.0,0.0,0.0,0.0
97,delta,xt,ml,1.1411241948699045,0.020867878954782374,-0.32763977115445164,-0.007953154798917549,0.0,0.0,0.0,0.0,0.0
98,delta,xt,ml,0.3839434189913832,-0.03614760299336353,-1.030508990526075,0.027236938479140462,0.0,0.0,0.0,0.0,0.0
99,delta,xt,ml,0.4044233428026381,-0.08690685284894958,0.6683965298122982,-0.004918486038674516,0.0,0.0,0.0,0.0,0.0
0,delta,vt,ml,-1.0852424910881755,0.046240895911810694,0.9895377389650115,0.045927768858305344,-0.0,-0.0,-0.0,-0.0,-0.0
1,delta,vt,ml,-1.0634800285057968,-0.05453605912564934,0.9955592528169485,-0.010352791666974427,-0.0,-0.0,-0.0,-0.0,-0.0
2,delta,vt,ml,-1.112019334982846,-0.05149874331698827,-0.6167591110540854,-0.019311839553006544,-0.0,-0.0,-0.0,-0.0,-0.0
3,delta,vt,ml,0.8718878769602131,-0.034726778912600474,0.9901084117490598,-0.012529105156680046,-0.0,-0.0,-0.0,-0.0,-0.0
4,delta,vt,ml,-1.1191980549293425,-0.00995996364609029,-0.5716644690224665,0.03625302909342785,-0.0,-0.0,-0.0,-0.0,-0.0
5,delta,vt,ml,-1.0572872642918,-0.023403350597095918,1.0233954664142604,0.0005220330634077144,-0.0,-0.0,-0.0,-0.0,-0.0
6,delta,vt,ml,0.8821077418993313,-0.009820915579380744,0.3215606744926333,-0.014588589926436642,-0.0,-0.0,-0.0,-0.0,-0.0
7,delta,vt,ml,-0.43239238939568225,0.002388914871312353,-0.6065647054717721,0.03811206212297692,-0.0,-0.0,-0.0,-0.0,-0.0
8,delta,vt,ml,0.8863206014614773,-0.0741804185035377,0.37008635943956886,0.002596062328554192,-0.0,-0.0,-0.0,-0.0,-0.0
9,delta,vt,ml,0.6228932768451507,-0.04940143931274558,0.9715700944108387,-0.005904712170777044,-0.0,-0.0,-0.0,-0.0,-0.0
10,delta,vt,ml,0.9104675782177609,0.07506510626544562,0.33225030115478615,-0.016717356917230218,-0.0,-0.0,-0.0,-0.0,-0.0
11,delta,vt,ml,0.8809232542588459,-0.0340345733808105,-0.6078799109874168,0.010009059800085986,-0.0,-0.0,-0.0,-0.0,-0.0
12,delta,vt,ml,0.8959478823953702,1.0435084870208035e-05,-0.5774102408246559,0.011849369113999527,-0.0,-0.0,-0.0,-0.0,-0.0
13,delta,vt,ml,0.9071004807649401,-0.010370357521848738,-0.5982150640614037,0.003060985504040821,-0.0,-0.0,-0.0,-0.0,-0.0
14,delta,vt,ml,-1.1876065915304552,-0.05982180246835255,-0.5875268120611526,0.031040609903546783,-0.0,-0.0,-0.0,-0.0,-0.0
15,delta,vt,ml,-0.41382965353171314,-0.06040301781579564,-0.7703071664267296,0.014498658414732492,-0.0,-0.0,-0.0,-0.0,-0.0
16,delta,vt,ml,0.881693993236653,-0.03535411167069491,-0.5738525071620669,0.0327599067776058,-0.0,-0.0,-0.0,-0.0,-0.0
17,delta,vt,ml,0.6138230002643005,0.0018229574606152044,0.31048079520535365,0.01503750909560276,-0.0,-0.0,-0.0,-0.0,-0.0
18,delta,vt,ml,0.6449702125926969,0.016185069163993808,0.3498813991988137,-0.008123292951325802,-0.0,-0.0,-0.0,-0.0,-0.0
19,delta,vt,ml,0.8662004799059558,0.06960814623981681,-0.7078216860367067,0.008030402619806812,-0.0,-0.0,-0.0,-0.0,-0.0
20,delta,vt,ml,0.6485082703090711,0.024050403939661805,0.29826734198597854,-0.0404791199187368,-0.0,-0.0,-0.0,-0.0,-0.0
21,delta,vt,ml,-1.0926115619744132,-0.02872324009530309,0.9927523200730018,-0.020536296340364753,-0.0,-0.0,-0.0,-0.0,-0.0
22,delta,vt,ml,0.6325868700844985,-0.030579669644535793,1.0008109968150092,0.0418331061357926,-0.0,-0.0,-0.0,-0.0,-0.0
23,delta,vt,ml,-1.1128427792210664,-0.017269844596432403,-0.7048743587010061,0.023762913263619463,-0.0,-0.0,-0.0,-0.0,-0.0
24,delta,vt,ml,0.584909686556179,-0.02446526456319365,0.9794469024308909,0.011403249967346856,-0.0,-0.0,-0.0,-0.0,-0.0
25,delta,vt,ml,-0.40143743745885646,-0.02555312343231339,1.0202587016464872,-0.0035731860932943574,-0.0,-0.0,-0.0,-0.0,-0.0
26,delta,vt,ml,-1.0838744030459542,0.0012802569988217124,-0.6571364221392797,0.00842030365049767,-0.0,-0.0,-0.0,-0.0,-0.0
27,delta,vt,ml,0.6535861126551389,-0.01411884354502499,-0.6117468726928842,0.02630360958324922,-0.0,-0.0,-0.0,-0.0,-0.0
28,delta,vt,ml,0.8835812224273634,0.05012674053052614,-0.608114414356021,0.012131481385567747,-0.0,-0.0,-0.0,-0.0,-0.0
29,delta,vt,ml,0.8693341624718263,0.038828484124606474,-0.5276853689733667,-0.06635369326874892,-0.0,-0.0,-0.0,-0.0,-0.0
30,delta,vt,ml,-0.35503678551689355,-0.06612654760143952,-0.6651742580732833,0.01689813262951104,-0.0,-0.0,-0.0,-0.0,-0.0
31,delta,vt,ml,-0.4589562928693307,-0.07563986421694095,-0.5720423420481079,-0.00410122920752443,-0.0,-0.0,-0.0,-0.0,-0.0
32,delta,vt,ml,0.8886972971501723,0.07513842636255204,0.9828527058199634,-0.009318397330922873,-0.0,-0.0,-0.0,-0.0,-0.0
33,delta,vt,ml,0.6573977638547268,-0.030695739367012177,-0.6004388878676613,0.015787478481816032,-0.0,-0.0,-0.0,-0.0,-0.0
34,delta,vt,ml,0.8764118880451502,-0.01108880280773569,0.3674946469401509,-0.04963306167557579,-0.0,-0.0,-0.0,-0.0,-0.0
35,delta,vt,ml,0.8865745432986694,-0.014715745108727758,-0.7149716756081547,-0.026850865917304192,-0.0,-0.0,-0.0,-0.0,-0.0
36,delta,vt,ml,-0.42009784848650344,-0.10071074178570738,-0.5631968187433506,5.8348559488893235e-05,-0.0,-0.0,-0.0,-0.0,-0.0
37,delta,vt,ml,0.603842249342069,-0.027480445426808407,0.3512928972095885,-0.019474013643558278,-0.0,-0.0,-0.0,-0.0,-0.0
38,delta,vt,ml,-1.0995467956613927,0.005170319908628404,0.3008878795500792,-0.014641812263134261,-0.0,-0.0,-0.0,-0.0,-0.0
39,delta,vt,ml,0.6291823081027724,-0.021843582101347573,0.9819445487719717,0.039444027385530316,-0.0,-0.0,-0.0,-0.0,-0.0
40,delta,vt,ml,-1.1185686124254957,-0.01983480516006854,0.3409215980536577,-0.05328709218670812,-0.0,-0.0,-0.0,-0.0,-0.0
41,delta,vt,ml,0.9096418686338364,0.03767171879027393,0.30181612844411015,0.02950997697120255,-0.0,-0.0,-0.0,-0.0,-0.0
42,delta,vt,ml,-0.33451491325311095,0.03052834387251606,-0.6886784148543321,-0.024357003650598046,-0.0,-0.0,-0.0,-0.0,-0.0
43,delta,vt,ml,0.8668044498647691,0.005405204971849044,-0.6521166307890961,0.024373703334142294,-0.0,-0.0,-0.0,-0.0,-0.0
44,delta,vt,ml,-1.1471036714473275,-0.04571942877728226,-0.6062127105548691,0.009779970028359473,-0.0,-0.0,-0.0,-0.0,-0.0
45,delta,vt,ml,0.6649314675471268,-0.029169601480119347,-0.702068078885092,-0.04136991861696759,-0.0,-0.0,-0.0,-0.0,-0.0
46,delta,vt,ml,0.8508271005665107,-0.04992978659475522,0.9558211071801,0.0012772984861013344,-0.0,-0.0,-0.0,-0.0,-0.0
47,delta,vt,ml,-0.390908979600897,0.1268964974233499,0.3900761400922693,0.01895994386413128,-0.0,-0.0,-0.0,-0.0,-0.0
48,delta,vt,ml,-1.1227153376180092,-0.004396251902024108,-0.6236857234490799,-0.0189907603247866,-0.0,-0.0,-0.0,-0.0,-0.0
49,delta,vt,ml,-1.0923010798979282,0.004279767206582523,1.0074047596852345,-0.00405344251583162,-0.0,-0.0,-0.0,-0.0,-0.0
50,delta,vt,ml,0.8764371141484575,-0.044589050847558126,-0.5706229209646276,-0.051469230297962854,-0.0,-0.0,-0.0,-0.0,-0.0
51,delta,vt,ml,0.9198731066109488,-0.03214165948124388,-0.6530244005531904,-0.015228199764535174,-0.0,-0.0,-0.0,-0.0,-0.0
52,delta,vt,ml,-0.43331382926501916,-0.02319436942426558,0.3383592017179207,0.023649919874045335,-0.0,-0.0,-0.0,-0.0,-0.0
53,delta,vt,ml,-0.3828308187238527,-0.05246332537436989,-0.6340859881858648,-0.0028762101412574542,-0.0,-0.0,-0.0,-0.0,-0.0
54,delta,vt,ml,0.8635630616197587,-0.02913131871460598,-0.6148373988035352,-0.009404849127963189,-0.0,-0.0,-0.0,-0.0,-0.0
55,delta,vt,ml,-1.1278626918484747,0.020637435110009265,-0.6623308881161478,0.00582044620830676,-0.0,-0.0,-0.0,-0.0,-0.0
56,delta,vt,ml,0.5834469014178733,0.02816269310270373,0.94429450159932,-0.0022673553384108276,-0.0,-0.0,-0.0,-0.0,-0.0
57,delta,vt,ml,-0.40531023498492125,0.015087383139888597,0.9970740256376682,0.028708787251322133,-0.0,-0.0,-0.0,-0.0,-0.0
58,delta,vt,ml,-0.40689194376480214,-0.07016650490441739,-0.7640298456174084,-0.0028737583595313926,-0.0,-0.0,-0.0,-0.0,-0.0
59,delta,vt,ml,0.6305678015509908,-0.05281967336534629,-0.576253924382157,-0.0001041216283182739,-0.0,-0.0,-0.0,-0.0,-0.0
60,delta,vt,ml,-1.1373333649254198,-0.03106203602741617,-0.6895631401200817,-0.03440971499033161,-0.0,-0.0,-0.0,-0.0,-0.0
61,delta,vt,ml,0.6142091598874049,-0.04958849655946031,-0.6012607893574952,0.017532847712596035,-0.0,-0.0,-0.0,-0.0,-0.0
62,delta,vt,ml,0.6393069660600788,-0.011061937734901167,-0.6921344261760837,-0.004628690471894589,-0.0,-0.0,-0.0,-0.0,-0.0
63,delta,vt,ml,0.6710752403937165,0.03458706460529831,-0.736409913619401,-0.0005144657108905384,-0.0,-0.0,-0.0,-0.0,-0.0
64,delta,vt,ml,0.8701237482580811,0.028585629917099082,0.3509495779503425,-0.021991924229874067,-0.0,-0.0,-0.0,-0.0,-0.0
65,delta,vt,ml,0.6432782435027807,0.06383771069701635,0.34706177581817826,0.009556210586239093,-0.0,-0.0,-0.0,-0.0,-0.0
66,delta,vt,ml,0.6359079222141338,-0.04314300133402599,-0.6000332355681578,-0.041931362084863484,-0.0,-0.0,-0.0,-0.0,-0.0
67,delta,vt,ml,-1.0630352078514167,0.03046942314326357,-0.7588389935191969,-0.010592918305417531,-0.0,-0.0,-0.0,-0.0,-0.0
68,delta,vt,ml,0.8809031778577164,-0.03390826194587554,-0.7138835365177392,0.044980530784401014,-0.0,-0.0,-0.0,-0.0,-0.0
69,delta,vt,ml,0.6612681846386543,0.11193314718412804,-0.6053124544549792,-0.013032814976812739,-0.0,-0.0,-0.0,-0.0,-0.0
70,delta,vt,ml,0.8767996154118942,-0.03347891966774551,0.312127939853196,-0.022247561183781225,-0.0,-0.0,-0.0,-0.0,-0.0
