num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
94,x0,vt,ml,-1.2422705624902843,0.03828821525566676,-0.27502132353700764,-0.019944227687400087,-0.0,-0.0,-0.0,-0.0,-0.0
95,x0,vt,ml,-1.2742238308537943,0.02766346638624938,-0.26804233434918645,0.0008767904527197339,-0.0,-0.0,-0.0,-0.0,-0.0
96,x0,vt,ml,0.9211935637373571,0.020749019549240955,-0.28904374225575896,0.02363086321059694,-0.0,-0.0,-0.0,-0.0,-0.0
97,x0,vt,ml,0.8902005304375796,0.004662204539921129,-0.3193240207211388,-0.0014603993034946149,-0.0,-0.0,-0.0,-0.0,-0.0
98,x0,vt,ml,1.1769679116667981,0.034678313539445775,-0.27783161796418415,-0.018274369342699447,-0.0,-0.0,-0.0,-0.0,-0.0
99,x0,vt,ml,1.1554478158225792,0.05402855937015604,-0.25125470755348733,-0.0014218697267239513,-0.0,-0.0,-0.0,-0.0,-0.0
0,x0,xt,true,0.025816107410691135,0.0025077976006456044,-0.018911715072388202,-0.01712074121581814,0.0,0.0,0.0,0.0,0.0
1,x0,xt,true,-0.07597849751826145,-0.0446418298499265,0.037882417460353555,-0.05173654112632634,0.0,0.0,0.0,0.0,0.0
2,x0,xt,true,0.09070487467604937,0.01659921725380163,-0.02979380782412789,-0.02826230153198728,0.0,0.0,0.0,0.0,0.0
3,x0,xt,true,0.07858390996406087,0.024443940347682318,-0.01947237582522581,0.016698904972800785,0.0,0.0,0.0,0.0,0.0
4,x0,xt,true,-0.028583986813437524,0.00689464431320844,0.012601090307272755,-0.015819759563657197,0.0,0.0,0.0,0.0,0.0
5,x0,xt,true,-0.005301749729472497,0.007401232138071038,-0.0186413321335388,0.010747349088526226,0.0,0.0,0.0,0.0,0.0
6,x0,xt,true,-0.06176784643772053,-0.01381057694598985,0.034720823650054515,0.008132499663793492,0.0,0.0,0.0,0.0,0.0
7,x0,xt,true,0.021581185142624266,-0.01451907923366223,-0.00985828745158487,0.004581794828680819,0.0,0.0,0.0,0.0,0.0
8,x0,xt,true,-0.017599443735662523,0.033419410913519264,0.07191785344163165,0.050086121473932495,0.0,0.0,0.0,0.0,0.0
9,x0,xt,true,0.026432091444416623,0.018944590235878304,0.06995871130001706,0.011122227890060295,0.0,0.0,0.0,0.0,0.0
10,x0,xt,true,-0.0889660411087055,-0.008287824548029767,-0.02230901860141369,0.011201339405608968,0.0,0.0,0.0,0.0,0.0
11,x0,xt,true,-0.0623168386462264,-0.001632744765655378,0.056448518500692775,-0.003969113651684029,0.0,0.0,0.0,0.0,0.0
12,x0,xt,true,-0.024290640449713418,-0.000314419834787132,0.04032458291839264,-0.03913034213872456,0.0,0.0,0.0,0.0,0.0
13,x0,xt,true,-0.05010344692431624,0.032391641748571204,0.012651527817967996,0.02795348641544118,0.0,0.0,0.0,0.0,0.0
14,x0,xt,true,-0.06258881299652527,0.01962818668363354,0.011436076854907959,0.008488101279604003,0.0,0.0,0.0,0.0,0.0
15,x0,xt,true,-0.049273635407043874,-0.058556760874487364,-0.024502578958044183,-0.020240027354067176,0.0,0.0,0.0,0.0,0.0
16,x0,xt,true,-0.02116926889398025,-0.06638791133046447,0.0008676610927892764,0.003601209497806702,0.0,0.0,0.0,0.0,0.0
17,x0,xt,true,0.08021104841551671,-0.022743201587588358,0.011672322653023707,0.003558344898172147,0.0,0.0,0.0,0.0,0.0
18,x0,xt,true,0.024146943928471103,-0.002227848307963917,0.009261590281176534,0.002132061925949225,0.0,0.0,0.0,0.0,0.0
19,x0,xt,true,-0.05193474219385009,-0.004142943523211721,0.002939034891095771,0.017718171879273638,0.0,0.0,0.0,0.0,0.0
20,x0,xt,true,-0.06789168878804372,0.0019594963048823904,0.03310655338681053,0.009998109035442612,0.0,0.0,0.0,0.0,0.0
21,x0,xt,true,-0.10308478862065357,-0.013277656260571617,0.004996109940729272,0.026120799286586505,0.0,0.0,0.0,0.0,0.0
22,x0,xt,true,0.03762202455515079,-0.018692221639667873,0.02869149998113352,-0.00873456805351625,0.0,0.0,0.0,0.0,0.0
23,x0,xt,true,0.06246705671735404,-0.006127445015291672,0.053221414144610645,-0.018846842455373408,0.0,0.0,0.0,0.0,0.0
24,x0,xt,true,0.03864024543534703,0.013617692368533099,0.02490019875544657,0.022602096886665122,0.0,0.0,0.0,0.0,0.0
25,x0,xt,true,0.10359980246447921,-0.0312675137022996,-0.005884523730313876,0.012184468086035044,0.0,0.0,0.0,0.0,0.0
26,x0,xt,true,-0.0463769610873701,0.04419438645232505,-0.007506392748915431,-0.003621686166065701,0.0,0.0,0.0,0.0,0.0
27,x0,xt,true,0.013675435567048151,-0.014390719357071324,0.036300818082561574,-0.015336472530856314,0.0,0.0,0.0,0.0,0.0
28,x0,xt,true,-0.08469365642365449,-0.0010980278284791812,-0.012247194799930639,-0.01743048862501934,0.0,0.0,0.0,0.0,0.0
29,x0,xt,true,-0.037072092345048706,-0.022147855676065756,0.011576238656929742,0.009312774333769713,0.0,0.0,0.0,0.0,0.0
30,x0,xt,true,-0.03612043311034009,-0.005751715156998259,0.020197391979954942,0.003595990252131782,0.0,0.0,0.0,0.0,0.0
31,x0,xt,true,-0.04438425978177914,0.016159027317027737,-0.01125270910933331,-0.0364049267531792,0.0,0.0,0.0,0.0,0.0
32,x0,xt,true,0.05285076412795974,-0.030056219442521744,0.051625700871931725,0.05589285449475292,0.0,0.0,0.0,0.0,0.0
33,x0,xt,true,0.03312324623250458,-0.03828903158360365,-0.0031025321233239954,-0.0008153322113161206,0.0,0.0,0.0,0.0,0.0
34,x0,xt,true,0.04484962704430391,0.01455388455273263,-0.004433516280687922,-0.03287298057381033,0.0,0.0,0.0,0.0,0.0
35,x0,xt,true,-0.03784767181268926,0.01975855802950042,0.062452631321016104,-0.010002485618643515,0.0,0.0,0.0,0.0,0.0
36,x0,xt,true,-0.047030517973232655,0.013705645781532095,-0.006947572945165019,0.0237460591952037,0.0,0.0,0.0,0.0,0.0
37,x0,xt,true,-0.06440845568852964,-0.024205273245386346,0.07509844134178348,0.03567842875193289,0.0,0.0,0.0,0.0,0.0
38,x0,xt,true,0.05363312142454722,-0.005263775555150255,-0.007342684693953022,0.03618387898281735,0.0,0.0,0.0,0.0,0.0
39,x0,xt,true,0.1078018018099976,-0.026017690664973895,0.0406367508380287,0.016707044312181486,0.0,0.0,0.0,0.0,0.0
40,x0,xt,true,0.02843689000784629,-0.01471457099582683,-0.003312699563131609,0.014105758334807025,0.0,0.0,0.0,0.0,0.0
41,x0,xt,true,-0.10921342538398766,0.05118446502471998,-0.003028390949942172,0.03994854317305584,0.0,0.0,0.0,0.0,0.0
42,x0,xt,true,-0.07824156162207323,-0.004322323861514435,0.012049343893808037,0.0031597847217197145,0.0,0.0,0.0,0.0,0.0
43,x0,xt,true,-0.020573145096375336,0.0018680781347074433,0.014367565936147629,-0.025126003454192924,0.0,0.0,0.0,0.0,0.0
44,x0,xt,true,-0.07049305880968136,0.005031492394659226,0.005982489191898318,0.014901326157680628,0.0,0.0,0.0,0.0,0.0
45,x0,xt,true,0.012715330944090233,0.04470032866516781,0.024816006424621694,-0.013684572288014332,0.0,0.0,0.0,0.0,0.0
46,x0,xt,true,-0.03438950091872703,0.02411357100387053,0.023000810443920067,-0.0019832487813489195,0.0,0.0,0.0,0.0,0.0
47,x0,xt,true,0.06847881118908673,-0.03408657813538682,-0.02028497071860416,0.0251346682016505,0.0,0.0,0.0,0.0,0.0
48,x0,xt,true,0.06315413907091885,0.06911264001422396,0.029456471886521486,0.0125010619427322,0.0,0.0,0.0,0.0,0.0
49,x0,xt,true,0.02722251831014345,-0.014135228235017002,-0.008027119309183896,0.026705818476460717,0.0,0.0,0.0,0.0,0.0
50,x0,xt,true,0.05332372241936639,-0.0004371772694819613,0.03845253143390008,-0.010421777224872888,0.0,0.0,0.0,0.0,0.0
51,x0,xt,true,-0.06909410486620055,-0.024362963023553487,0.019069739458391785,0.022107596875852425,0.0,0.0,0.0,0.0,0.0
52,x0,xt,true,-0.06701489270506664,-0.0007371884782099085,0.011452483888750503,-0.05371124105738473,0.0,0.0,0.0,0.0,0.0
53,x0,xt,true,-0.0686733667609775,-0.03379969824424636,0.0014394506364080624,0.007819957726042959,0.0,0.0,0.0,0.0,0.0
54,x0,xt,true,-0.08222880766521218,0.008879713494588364,-0.0012862173938327367,-0.003640727611848756,0.0,0.0,0.0,0.0,0.0
55,x0,xt,true,-0.07363841285642425,0.007295901556720331,0.005910220420143046,-0.011394213509509732,0.0,0.0,0.0,0.0,0.0
56,x0,xt,true,0.07725092280467137,0.009372435816244893,-0.006196291624734473,-0.0122261619276994,0.0,0.0,0.0,0.0,0.0
57,x0,xt,true,-0.024152652043752436,0.012094394199886001,0.0033869210126033886,0.014697613843704037,0.0,0.0,0.0,0.0,0.0
58,x0,xt,true,0.012685109447510614,-0.021721856657302287,-0.03226431071816055,-0.009803832052426697,0.0,0.0,0.0,0.0,0.0
59,x0,xt,true,-0.1044555678831148,0.0056382252517711545,0.05685487160426608,-0.009654430798658208,0.0,0.0,0.0,0.0,0.0
60,x0,xt,true,-0.04962085214412946,0.0022467390575688774,0.032287307769087205,-0.013073416458821156,0.0,0.0,0.0,0.0,0.0
61,x0,xt,true,-0.08332431146900973,-0.011244667104228548,0.03751969162304138,-0.005545071521653373,0.0,0.0,0.0,0.0,0.0
62,x0,xt,true,-0.004708876820982046,-0.0433561600749086,0.035299341403752016,-0.029041968554489834,0.0,0.0,0.0,0.0,0.0
63,x0,xt,true,-0.07167539584037251,-0.03092305352087687,0.02785156452603053,-0.0008838393348555175,0.0,0.0,0.0,0.0,0.0
64,x0,xt,true,0.005764711965846619,0.004492390529511276,0.03711554929303934,-0.020059908785293977,0.0,0.0,0.0,0.0,0.0
65,x0,xt,true,0.017315220647880977,-0.013759663756061124,-0.05179436762411109,-0.056072652737854924,0.0,0.0,0.0,0.0,0.0
66,x0,xt,true,0.056744774536539797,-0.035692491865649795,0.023534189557255055,0.0006473825181262264,0.0,0.0,0.0,0.0,0.0
67,x0,xt,true,0.04718298947510393,-0.02505221357229317,0.02244896503133045,0.001886155284283924,0.0,0.0,0.0,0.0,0.0
68,x0,xt,true,-0.10437172426675162,0.006091290115373318,0.04875274179826436,0.017073945084604292,0.0,0.0,0.0,0.0,0.0
69,x0,xt,true,-0.012137813062463082,0.05361828926366096,0.013600766470952168,0.02255164703958618,0.0,0.0,0.0,0.0,0.0
70,x0,xt,true,-0.015039596101172309,-0.04211703390640841,0.01228842746736992,-0.0030516196477824863,0.0,0.0,0.0,0.0,0.0
71,x0,xt,true,-0.05070735250816992,-0.007702259310475777,-0.0071681338171224705,0.028534584694152217,0.0,0.0,0.0,0.0,0.0
72,x0,xt,true,-0.011682422935743153,-0.002249271509977163,0.03214808112001765,-0.026211170709288644,0.0,0.0,0.0,0.0,0.0
73,x0,xt,true,-0.060993112525451136,0.010003862172033097,0.011886554418607276,0.01926176916201803,0.0,0.0,0.0,0.0,0.0
74,x0,xt,true,0.027696666443954354,0.007978737757389612,0.02337885986423676,0.0069887249059262,0.0,0.0,0.0,0.0,0.0
75,x0,xt,true,0.029833862182580703,0.009999464301064468,0.025130269625598726,-0.012813658381018556,0.0,0.0,0.0,0.0,0.0
76,x0,xt,true,0.02526089167889011,0.0254730984346471,-0.03623312811175395,-0.01784376797099309,0.0,0.0,0.0,0.0,0.0
77,x0,xt,true,0.03614541629720603,0.017317166426186824,0.03541867134355237,0.013951516959707002,0.0,0.0,0.0,0.0,0.0
78,x0,xt,true,-0.062348869376507556,0.027439303986965792,-0.010532866063259155,0.0049522273277341974,0.0,0.0,0.0,0.0,0.0
79,x0,xt,true,-0.10640884637336107,-0.0036730428051573553,0.03587311158170663,-0.009061762381595364,0.0,0.0,0.0,0.0,0.0
80,x0,xt,true,-0.07731908804946072,-0.02987145649142681,-0.0066877251942356235,0.0008028020923215674,0.0,0.0,0.0,0.0,0.0
81,x0,xt,true,0.058863378968502626,0.01323097444968967,0.002353788791884158,0.0163712843123597,0.0,0.0,0.0,0.0,0.0
82,x0,xt,true,0.06265097119103198,-0.007909387567750071,0.019789519045529533,-0.01628340468386372,0.0,0.0,0.0,0.0,0.0
83,x0,xt,true,0.004584085088645818,0.017446266558507294,0.04462324733661574,-0.026404745946632467,0.0,0.0,0.0,0.0,0.0
84,x0,xt,true,-0.017631291588834877,-0.011207324923959136,0.06449848778959238,0.012505574677327347,0.0,0.0,0.0,0.0,0.0
85,x0,xt,true,0.011299139727998219,-0.026478930783636907,0.017030842156544046,0.03446434656113202,0.0,0.0,0.0,0.0,0.0
86,x0,xt,true,-0.05701129741459237,0.06644542747212583,0.017377118581914076,-0.021761800109451564,0.0,0.0,0.0,0.0,0.0
87,x0,xt,true,-0.019354108183096852,0.036200782602477485,-0.011109438572727124,0.008079355362759274,0.0,0.0,0.0,0.0,0.0
88,x0,xt,true,0.027200522596177047,0.04942873612820037,0.05196126788877128,0.004190737139909104,0.0,0.0,0.0,0.0,0.0
89,x0,xt,true,0.07044722375552247,-0.025264385740571552,0.0194898773910963,-0.02833640630274739,0.0,0.0,0.0,0.0,0.0
90,x0,xt,true,0.07316253755930309,-0.03993027495002138,0.022507406681329244,0.03024536043086273,0.0,0.0,0.0,0.0,0.0
91,x0,xt,true,-0.048277764845162,0.09464968429645358,0.019929868625412593,0.036906321605804315,0.0,0.0,0.0,0.0,0.0
92,x0,xt,true,-0.05363576429034224,-0.0540900006931404,0.037391627461903526,0.03897965974747939,0.0,0.0,0.0,0.0,0.0
93,x0,xt,true,-0.03491076563179739,0.02601270929749914,-0.05670051392866121,-0.023294238227902733,0.0,0.0,0.0,0.0,0.0
94,x0,xt,true,-0.03146019577737909,0.0007413070241551416,0.03451533560885251,0.04576896283321856,0.0,0.0,0.0,0.0,0.0
95,x0,xt,true,-0.06588004547098288,-0.010681920028173223,-0.005676647423844387,-0.030537674943457258,0.0,0.0,0.0,0.0,0.0
96,x0,xt,true,0.027677744954621462,0.05006078450972748,0.05943549341508537,-0.01669624060262677,0.0,0.0,0.0,0.0,0.0
97,x0,xt,true,0.03314941371134221,-0.016178999516756554,-0.023093620163344406,-0.01157243154416635,0.0,0.0,0.0,0.0,0.0
98,x0,xt,true,0.03833487005045065,-0.047670708983431544,0.019353387443285523,-0.007981774434096261,0.0,0.0,0.0,0.0,0.0
99,x0,xt,true,0.0623110249640217,-0.04033402328385656,-0.0033358929464419435,0.052435159786087863,0.0,0.0,0.0,0.0,0.0
0,x0,vt,true,-0.025816107410691135,-0.0025077976006456044,0.018911715072388202,0.01712074121581814,-0.0,-0.0,-0.0,-0.0,-0.0
1,x0,vt,true,0.07597849751826145,0.0446418298499265,-0.037882417460353555,0.05173654112632634,-0.0,-0.0,-0.0,-0.0,-0.0
2,x0,vt,true,-0.09070487467604937,-0.01659921725380163,0.02979380782412789,0.02826230153198728,-0.0,-0.0,-0.0,-0.0,-0.0
3,x0,vt,true,-0.07858390996406087,-0.024443940347682318,0.01947237582522581,-0.016698904972800785,-0.0,-0.0,-0.0,-0.0,-0.0
4,x0,vt,true,0.028583986813437524,-0.00689464431320844,-0.012601090307272755,0.015819759563657197,-0.0,-0.0,-0.0,-0.0,-0.0
5,x0,vt,true,0.005301749729472497,-0.007401232138071038,0.0186413321335388,-0.010747349088526226,-0.0,-0.0,-0.0,-0.0,-0.0
6,x0,vt,true,0.06176784643772053,0.01381057694598985,-0.034720823650054515,-0.008132499663793492,-0.0,-0.0,-0.0,-0.0,-0.0
7,x0,vt,true,-0.021581185142624266,0.01451907923366223,0.00985828745158487,-0.004581794828680819,-0.0,-0.0,-0.0,-0.0,-0.0
8,x0,vt,true,0.017599443735662523,-0.033419410913519264,-0.07191785344163165,-0.050086121473932495,-0.0,-0.0,-0.0,-0.0,-0.0
9,x0,vt,true,-0.026432091444416623,-0.018944590235878304,-0.06995871130001706,-0.011122227890060295,-0.0,-0.0,-0.0,-0.0,-0.0
10,x0,vt,true,0.0889660411087055,0.008287824548029767,0.02230901860141369,-0.011201339405608968,-0.0,-0.0,-0.0,-0.0,-0.0
11,x0,vt,true,0.0623168386462264,0.001632744765655378,-0.056448518500692775,0.003969113651684029,-0.0,-0.0,-0.0,-0.0,-0.0
12,x0,vt,true,0.024290640449713418,0.000314419834787132,-0.04032458291839264,0.03913034213872456,-0.0,-0.0,-0.0,-0.0,-0.0
13,x0,vt,true,0.05010344692431624,-0.032391641748571204,-0.012651527817967996,-0.02795348641544118,-0.0,-0.0,-0.0,-0.0,-0.0
14,x0,vt,true,0.06258881299652527,-0.01962818668363354,-0.011436076854907959,-0.008488101279604003,-0.0,-0.0,-0.0,-0.0,-0.0
15,x0,vt,true,0.049273635407043874,0.058556760874487364,0.024502578958044183,0.020240027354067176,-0.0,-0.0,-0.0,-0.0,-0.0
16,x0,vt,true,0.02116926889398025,0.06638791133046447,-0.0008676610927892764,-0.003601209497806702,-0.0,-0.0,-0.0,-0.0,-0.0
17,x0,vt,true,-0.08021104841551671,0.022743201587588358,-0.011672322653023707,-0.003558344898172147,-0.0,-0.0,-0.0,-0.0,-0.0
18,x0,vt,true,-0.024146943928471103,0.002227848307963917,-0.009261590281176534,-0.002132061925949225,-0.0,-0.0,-0.0,-0.0,-0.0
19,x0,vt,true,0.05193474219385009,0.004142943523211721,-0.002939034891095771,-0.017718171879273638,-0.0,-0.0,-0.0,-0.0,-0.0
20,x0,vt,true,0.06789168878804372,-0.0019594963048823904,-0.03310655338681053,-0.009998109035442612,-0.0,-0.0,-0.0,-0.0,-0.0
21,x0,vt,true,0.10308478862065357,0.013277656260571617,-0.004996109940729272,-0.026120799286586505,-0.0,-0.0,-0.0,-0.0,-0.0
22,x0,vt,true,-0.03762202455515079,0.018692221639667873,-0.02869149998113352,0.00873456805351625,-0.0,-0.0,-0.0,-0.0,-0.0
23,x0,vt,true,-0.06246705671735404,0.006127445015291672,-0.053221414144610645,0.018846842455373408,-0.0,-0.0,-0.0,-0.0,-0.0
24,x0,vt,true,-0.03864024543534703,-0.013617692368533099,-0.02490019875544657,-0.022602096886665122,-0.0,-0.0,-0.0,-0.0,-0.0
25,x0,vt,true,-0.10359980246447921,0.0312675137022996,0.005884523730313876,-0.012184468086035044,-0.0,-0.0,-0.0,-0.0,-0.0
26,x0,vt,true,0.0463769610873701,-0.04419438645232505,0.007506392748915431,0.003621686166065701,-0.0,-0.0,-0.0,-0.0,-0.0
27,x0,vt,true,-0.013675435567048151,0.014390719357071324,-0.036300818082561574,0.015336472530856314,-0.0,-0.0,-0.0,-0.0,-0.0
28,x0,vt,true,0.08469365642365449,0.0010980278284791812,0.012247194799930639,0.01743048862501934,-0.0,-0.0,-0.0,-0.0,-0.0
29,x0,vt,true,0.037072092345048706,0.022147855676065756,-0.011576238656929742,-0.009312774333769713,-0.0,-0.0,-0.0,-0.0,-0.0
30,x0,vt,true,0.03612043311034009,0.005751715156998259,-0.020197391979954942,-0.003595990252131782,-0.0,-0.0,-0.0,-0.0,-0.0
31,x0,vt,true,0.04438425978177914,-0.016159027317027737,0.01125270910933331,0.0364049267531792,-0.0,-0.0,-0.0,-0.0,-0.0
32,x0,vt,true,-0.05285076412795974,0.030056219442521744,-0.051625700871931725,-0.05589285449475292,-0.0,-0.0,-0.0,-0.0,-0.0
33,x0,vt,true,-0.03312324623250458,0.03828903158360365,0.0031025321233239954,0.0008153322113161206,-0.0,-0.0,-0.0,-0.0,-0.0
34,x0,vt,true,-0.04484962704430391,-0.01455388455273263,0.004433516280687922,0.03287298057381033,-0.0,-0.0,-0.0,-0.0,-0.0
35,x0,vt,true,0.03784767181268926,-0.01975855802950042,-0.062452631321016104,0.010002485618643515,-0.0,-0.0,-0.0,-0.0,-0.0
36,x0,vt,true,0.047030517973232655,-0.013705645781532095,0.006947572945165019,-0.0237460591952037,-0.0,-0.0,-0.0,-0.0,-0.0
37,x0,vt,true,0.06440845568852964,0.024205273245386346,-0.07509844134178348,-0.03567842875193289,-0.0,-0.0,-0.0,-0.0,-0.0
38,x0,vt,true,-0.05363312142454722,0.005263775555150255,0.007342684693953022,-0.03618387898281735,-0.0,-0.0,-0.0,-0.0,-0.0
39,x0,vt,true,-0.1078018018099976,0.026017690664973895,-0.0406367508380287,-0.016707044312181486,-0.0,-0.0,-0.0,-0.0,-0.0
40,x0,vt,true,-0.02843689000784629,0.01471457099582683,0.003312699563131609,-0.014105758334807025,-0.0,-0.0,-0.0,-0.0,-0.0
41,x0,vt,true,0.10921342538398766,-0.05118446502471998,0.003028390949942172,-0.03994854317305584,-0.0,-0.0,-0.0,-0.0,-0.0
42,x0,vt,true,0.07824156162207323,0.004322323861514435,-0.012049343893808037,-0.0031597847217197145,-0.0,-0.0,-0.0,-0.0,-0.0
43,x0,vt,true,0.020573145096375336,-0.0018680781347074433,-0.014367565936147629,0.025126003454192924,-0.0,-0.0,-0.0,-0.0,-0.0
44,x0,vt,true,0.07049305880968136,-0.005031492394659226,-0.005982489191898318,-0.014901326157680628,-0.0,-0.0,-0.0,-0.0,-0.0
45,x0,vt,true,-0.012715330944090233,-0.04470032866516781,-0.024816006424621694,0.013684572288014332,-0.0,-0.0,-0.0,-0.0,-0.0
46,x0,vt,true,0.03438950091872703,-0.02411357100387053,-0.023000810443920067,0.0019832487813489195,-0.0,-0.0,-0.0,-0.0,-0.0
47,x0,vt,true,-0.06847881118908673,0.03408657813538682,0.02028497071860416,-0.0251346682016505,-0.0,-0.0,-0.0,-0.0,-0.0
48,x0,vt,true,-0.06315413907091885,-0.06911264001422396,-0.029456471886521486,-0.0125010619427322,-0.0,-0.0,-0.0,-0.0,-0.0
49,x0,vt,true,-0.02722251831014345,0.014135228235017002,0.008027119309183896,-0.026705818476460717,-0.0,-0.0,-0.0,-0.0,-0.0
50,x0,vt,true,-0.05332372241936639,0.0004371772694819613,-0.03845253143390008,0.010421777224872888,-0.0,-0.0,-0.0,-0.0,-0.0
51,x0,vt,true,0.06909410486620055,0.024362963023553487,-0.019069739458391785,-0.022107596875852425,-0.0,-0.0,-0.0,-0.0,-0.0
52,x0,vt,true,0.06701489270506664,0.0007371884782099085,-0.011452483888750503,0.05371124105738473,-0.0,-0.0,-0.0,-0.0,-0.0
53,x0,vt,true,0.0686733667609775,0.03379969824424636,-0.0014394506364080624,-0.007819957726042959,-0.0,-0.0,-0.0,-0.0,-0.0
54,x0,vt,true,0.08222880766521218,-0.008879713494588364,0.0012862173938327367,0.003640727611848756,-0.0,-0.0,-0.0,-0.0,-0.0
55,x0,vt,true,0.07363841285642425,-0.007295901556720331,-0.005910220420143046,0.011394213509509732,-0.0,-0.0,-0.0,-0.0,-0.0
56,x0,vt,true,-0.07725092280467137,-0.009372435816244893,0.006196291624734473,0.0122261619276994,-0.0,-0.0,-0.0,-0.0,-0.0
57,x0,vt,true,0.024152652043752436,-0.012094394199886001,-0.0033869210126033886,-0.014697613843704037,-0.0,-0.0,-0.0,-0.0,-0.0
58,x0,vt,true,-0.012685109447510614,0.021721856657302287,0.03226431071816055,0.009803832052426697,-0.0,-0.0,-0.0,-0.0,-0.0
59,x0,vt,true,0.1044555678831148,-0.0056382252517711545,-0.05685487160426608,0.009654430798658208,-0.0,-0.0,-0.0,-0.0,-0.0
60,x0,vt,true,0.04962085214412946,-0.0022467390575688774,-0.032287307769087205,0.013073416458821156,-0.0,-0.0,-0.0,-0.0,-0.0
61,x0,vt,true,0.08332431146900973,0.011244667104228548,-0.03751969162304138,0.005545071521653373,-0.0,-0.0,-0.0,-0.0,-0.0
62,x0,vt,true,0.004708876820982046,0.0433561600749086,-0.035299341403752016,0.029041968554489834,-0.0,-0.0,-0.0,-0.0,-0.0
63,x0,vt,true,0.07167539584037251,0.03092305352087687,-0.02785156452603053,0.0008838393348555175,-0.0,-0.0,-0.0,-0.0,-0.0
64,x0,vt,true,-0.005764711965846619,-0.004492390529511276,-0.03711554929303934,0.020059908785293977,-0.0,-0.0,-0.0,-0.0,-0.0
65,x0,vt,true,-0.017315220647880977,0.013759663756061124,0.05179436762411109,0.056072652737854924,-0.0,-0.0,-0.0,-0.0,-0.0
66,x0,vt,true,-0.056744774536539797,0.035692491865649795,-0.023534189557255055,-0.0006473825181262264,-0.0,-0.0,-0.0,-0.0,-0.0
67,x0,vt,true,-0.04718298947510393,0.02505221357229317,-0.02244896503133045,-0.001886155284283924,-0.0,-0.0,-0.0,-0.0,-0.0
68,x0,vt,true,0.10437172426675162,-0.006091290115373318,-0.04875274179826436,-0.017073945084604292,-0.0,-0.0,-0.0,-0.0,-0.0
69,x0,vt,true,0.012137813062463082,-0.05361828926366096,-0.013600766470952168,-0.02255164703958618,-0.0,-0.0,-0.0,-0.0,-0.0
70,x0,vt,true,0.015039596101172309,0.04211703390640841,-0.01228842746736992,0.0030516196477824863,-0.0,-0.0,-0.0,-0.0,-0.0
71,x0,vt,true,0.05070735250816992,0.007702259310475777,0.0071681338171224705,-0.028534584694152217,-0.0,-0.0,-0.0,-0.0,-0.0
72,x0,vt,true,0.011682422935743153,0.002249271509977163,-0.03214808112001765,0.026211170709288644,-0.0,-0.0,-0.0,-0.0,-0.0
73,x0,vt,true,0.060993112525451136,-0.010003862172033097,-0.011886554418607276,-0.01926176916201803,-0.0,-0.0,-0.0,-0.0,-0.0
74,x0,vt,true,-0.027696666443954354,-0.007978737757389612,-0.02337885986423676,-0.0069887249059262,-0.0,-0.0,-0.0,-0.0,-0.0
75,x0,vt,true,-0.029833862182580703,-0.009999464301064468,-0.025130269625598726,0.012813658381018556,-0.0,-0.0,-0.0,-0.0,-0.0
76,x0,vt,true,-0.02526089167889011,-0.0254730984346471,0.03623312811175395,0.01784376797099309,-0.0,-0.0,-0.0,-0.0,-0.0
77,x0,vt,true,-0.03614541629720603,-0.017317166426186824,-0.03541867134355237,-0.013951516959707002,-0.0,-0.0,-0.0,-0.0,-0.0
78,x0,vt,true,0.062348869376507556,-0.027439303986965792,0.010532866063259155,-0.0049522273277341974,-0.0,-0.0,-0.0,-0.0,-0.0
79,x0,vt,true,0.10640884637336107,0.0036730428051573553,-0.03587311158170663,0.009061762381595364,-0.0,-0.0,-0.0,-0.0,-0.0
80,x0,vt,true,0.07731908804946072,0.02987145649142681,0.0066877251942356235,-0.0008028020923215674,-0.0,-0.0,-0.0,-0.0,-0.0
