num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
1,x0,xt,true,-1.2987860342761337e-06,4.7119975699061456e-07,-1.7809420132193887,0.0,0.0,0.0,0.0,0.0,0.0
2,x0,xt,true,-4.956702825964499e-07,8.136611606701649e-07,-3.1423894459504442,0.0,0.0,0.0,0.0,0.0,0.0
3,x0,xt,true,-1.0051185883597213e-06,2.5282401006077038e-06,5.259327841171335,0.0,0.0,0.0,0.0,0.0,0.0
4,x0,xt,true,-1.9029333664377646e-08,1.538474569962034e-06,5.373218839184157,0.0,0.0,0.0,0.0,0.0,0.0
5,x0,xt,true,4.257849961497584e-07,-1.4468615194829226e-08,-4.3535350100207815,0.0,0.0,0.0,0.0,0.0,0.0
6,x0,xt,true,4.599219172174429e-07,2.290196143839296e-07,-0.18375754648556342,0.0,0.0,0.0,0.0,0.0,0.0
7,x0,xt,true,9.577852955189314e-08,-5.805024350102883e-07,5.373219362615522,0.0,0.0,0.0,0.0,0.0,0.0
8,x0,xt,true,1.9712622090217735e-07,-6.784081463262481e-07,2.163700673634655,0.0,0.0,0.0,0.0,0.0,0.0
9,x0,xt,true,2.4541818022250084e-07,-2.635362761349569e-07,1.1528475733182664,0.0,0.0,0.0,0.0,0.0,0.0
10,x0,xt,true,7.591397954698209e-07,1.1613654482545144e-07,-5.075545787795132,0.0,0.0,0.0,0.0,0.0,0.0
11,x0,xt,true,3.2313284270557574e-07,-5.613859599407078e-07,5.01863003475822,0.0,0.0,0.0,0.0,0.0,0.0
12,x0,xt,true,6.230529203676838e-07,-1.3917110019967538e-06,4.337543323710791,0.0,0.0,0.0,0.0,0.0,0.0
13,x0,xt,true,-8.386946248606364e-07,6.194870172393507e-08,-2.273629798381721,0.0,0.0,0.0,0.0,0.0,0.0
14,x0,xt,true,-4.7606527608934357e-07,-4.510254336675956e-07,1.1528473932198857,0.0,0.0,0.0,0.0,0.0,0.0
15,x0,xt,true,-3.0983901555536875e-07,-4.854958823852229e-07,-4.8823482123386555,0.0,0.0,0.0,0.0,0.0,0.0
16,x0,xt,true,-1.0329032074096745e-06,-6.974633837142363e-06,-5.363405707146879,0.0,0.0,0.0,0.0,0.0,0.0
17,x0,xt,true,-1.1431120494620473e-06,-4.2830374802349525e-07,2.751975369618631,0.0,0.0,0.0,0.0,0.0,0.0
18,x0,xt,true,-1.019084616693533e-06,-7.680193370163124e-07,3.3528269688780643,0.0,0.0,0.0,0.0,0.0,0.0
19,x0,xt,true,-3.346941945814308e-07,-5.020406312894465e-09,-4.386389812352198,0.0,0.0,0.0,0.0,0.0,0.0
20,x0,xt,true,3.1382920706590767e-07,6.897582061071716e-07,-2.273629849467318,0.0,0.0,0.0,0.0,0.0,0.0
21,x0,xt,true,-5.303951999824363e-07,-1.2967579232636695e-07,-0.18375737460345487,0.0,0.0,0.0,0.0,0.0,0.0
22,x0,xt,true,-6.001296348756568e-07,6.647162931194828e-07,3.780264988641613,0.0,0.0,0.0,0.0,0.0,0.0
23,x0,xt,true,2.597260739811702e-07,-3.837595963229745e-07,-3.2800980583702564,0.0,0.0,0.0,0.0,0.0,0.0
24,x0,xt,true,-8.220224390065312e-07,-1.261554471998494e-06,-4.8823470545821035,0.0,0.0,0.0,0.0,0.0,0.0
25,x0,xt,true,7.290501535806015e-08,4.9567472348854835e-08,3.6460212738275155,0.0,0.0,0.0,0.0,0.0,0.0
26,x0,xt,true,-7.652888600606644e-07,-2.0046431181697244e-07,4.8346270930342605,0.0,0.0,0.0,0.0,0.0,0.0
27,x0,xt,true,-4.69418426352064e-07,-4.180985779811408e-07,3.7802648942376837,0.0,0.0,0.0,0.0,0.0,0.0
28,x0,xt,true,-6.340025504592006e-07,-9.627256547517504e-07,3.0490252264805062,0.0,0.0,0.0,0.0,0.0,0.0
29,x0,xt,true,6.469266622399772e-07,-8.118100303100562e-07,2.163700398495899,0.0,0.0,0.0,0.0,0.0,0.0
30,x0,xt,true,-2.081880223769872e-07,-1.3981378776950493e-06,1.1528473955332352,0.0,0.0,0.0,0.0,0.0,0.0
31,x0,xt,true,4.7675704495375726e-07,1.4988645713476245e-06,-4.190305462247778,0.0,0.0,0.0,0.0,0.0,0.0
32,x0,xt,true,4.5559696015828877e-07,7.187997086433029e-07,-5.363405652182912,0.0,0.0,0.0,0.0,0.0,0.0
33,x0,xt,true,1.142173911006239e-07,2.3003488003325856e-08,0.37372948331441114,0.0,0.0,0.0,0.0,0.0,0.0
34,x0,xt,true,1.160404805577997e-06,-6.692581377976126e-07,1.642523677725527,0.0,0.0,0.0,0.0,0.0,0.0
35,x0,xt,true,1.636167312746295e-07,1.2174394048436454e-06,5.3486797929412075,0.0,0.0,0.0,0.0,0.0,0.0
36,x0,xt,true,3.644883395104159e-07,1.357751566732901e-06,5.018628068196606,0.0,0.0,0.0,0.0,0.0,0.0
37,x0,xt,true,-3.4432000695083786e-06,6.849771416739259e-07,4.337545148637534,0.0,0.0,0.0,0.0,0.0,0.0
38,x0,xt,true,2.1892204715712182e-07,1.452353104447468e-06,2.1445857412795477,0.0,0.0,0.0,0.0,0.0,0.0
39,x0,xt,true,-2.3108631674872981e-07,-4.1983083676200295e-09,-2.8677199332108327,0.0,0.0,0.0,0.0,0.0,0.0
40,x0,xt,true,-1.1437342184450472e-07,-3.463008546589208e-07,-3.734328763064687,0.0,0.0,0.0,0.0,0.0,0.0
41,x0,xt,true,1.829356166549445e-07,-2.5758853383628377e-07,-2.2736301152688485,0.0,0.0,0.0,0.0,0.0,0.0
42,x0,xt,true,-4.716081747346834e-07,-5.325431262637181e-07,3.1634574474077026,0.0,0.0,0.0,0.0,0.0,0.0
43,x0,xt,true,-3.328200881558274e-07,1.2635818891215678e-06,4.094390280572091,0.0,0.0,0.0,0.0,0.0,0.0
44,x0,xt,true,-1.231677160262734e-06,2.8349343428324403e-07,4.8153562957214735,0.0,0.0,0.0,0.0,0.0,0.0
45,x0,xt,true,4.401115694108171e-07,1.8959738001811388e-06,5.127635081438431,0.0,0.0,0.0,0.0,0.0,0.0
46,x0,xt,true,-8.621536984332323e-07,-2.951546507201641e-07,4.334404515557755,0.0,0.0,0.0,0.0,0.0,0.0
47,x0,xt,true,-1.2139560023882723e-06,-9.982538684560893e-08,-3.280097998191794,0.0,0.0,0.0,0.0,0.0,0.0
48,x0,xt,true,9.69349778223716e-07,4.13887746297803e-07,-5.363405713734181,0.0,0.0,0.0,0.0,0.0,0.0
49,x0,xt,true,-1.192613785505614e-08,1.1953943168663272e-06,-3.4805102667911147,0.0,0.0,0.0,0.0,0.0,0.0
50,x0,xt,true,4.79949313625383e-07,1.5634044392420776e-06,0.8149947920251477,0.0,0.0,0.0,0.0,0.0,0.0
51,x0,xt,true,-2.710266344685408e-07,-3.1874013428634385e-07,-4.718534564597015,0.0,0.0,0.0,0.0,0.0,0.0
52,x0,xt,true,1.0924365689835014e-06,-2.151452238585705e-07,3.163457180415502,0.0,0.0,0.0,0.0,0.0,0.0
53,x0,xt,true,1.0544910666876461e-06,4.822958699080004e-09,5.25932758195593,0.0,0.0,0.0,0.0,0.0,0.0
54,x0,xt,true,-3.697135264602025e-07,4.806604503304612e-07,4.334406538114605,0.0,0.0,0.0,0.0,0.0,0.0
55,x0,xt,true,2.883647542972767e-07,8.59466892100258e-07,-3.280096743235955,0.0,0.0,0.0,0.0,0.0,0.0
56,x0,xt,true,-6.578288136438459e-07,4.007168152853069e-07,1.6425218954067677,0.0,0.0,0.0,0.0,0.0,0.0
57,x0,xt,true,9.166006842420416e-08,4.8300430322001375e-08,4.294653329070619,0.0,0.0,0.0,0.0,0.0,0.0
58,x0,xt,true,6.658396944914102e-07,-4.5957951333441827e-07,4.69173820427039,0.0,0.0,0.0,0.0,0.0,0.0
59,x0,xt,true,1.9933137362926345e-07,-2.5598523301084697e-08,4.3344040048392705,0.0,0.0,0.0,0.0,0.0,0.0
60,x0,xt,true,3.3594891868382604e-07,1.2378919223010598e-06,2.163700324658091,0.0,0.0,0.0,0.0,0.0,0.0
61,x0,xt,true,7.49261019894476e-07,-1.956719142270913e-06,-4.190306137013761,0.0,0.0,0.0,0.0,0.0,0.0
62,x0,xt,true,7.355616671311793e-07,-5.640114819627229e-07,-5.363405553143336,0.0,0.0,0.0,0.0,0.0,0.0
63,x0,xt,true,-1.5082609716721151e-06,-6.596068136133226e-08,0.3737303102120726,0.0,0.0,0.0,0.0,0.0,0.0
64,x0,xt,true,-1.2711055985548114e-06,1.3147493316267855e-06,1.642522364485588,0.0,0.0,0.0,0.0,0.0,0.0
65,x0,xt,true,-6.587991485673683e-07,-1.5618324744615109e-06,3.3528274670185154,0.0,0.0,0.0,0.0,0.0,0.0
66,x0,xt,true,1.047707809398446e-07,6.575069710912373e-07,-2.867721885814467,0.0,0.0,0.0,0.0,0.0,0.0
67,x0,xt,true,-6.379041794790652e-07,1.211192823813434e-06,-4.719657660909937,0.0,0.0,0.0,0.0,0.0,0.0
68,x0,xt,true,-3.577657281539359e-07,6.694664211881474e-07,2.0945686509293013,0.0,0.0,0.0,0.0,0.0,0.0
69,x0,xt,true,-3.982809637648188e-07,-1.4038901263724313e-06,5.373218978076183,0.0,0.0,0.0,0.0,0.0,0.0
70,x0,xt,true,-5.270221037356748e-07,-8.012000840551536e-07,5.127632525026004,0.0,0.0,0.0,0.0,0.0,0.0
71,x0,xt,true,-6.341344616078715e-07,-6.070904723376458e-07,-4.882347050080549,0.0,0.0,0.0,0.0,0.0,0.0
72,x0,xt,true,1.5683027765334145e-06,1.9184736244071132e-06,-0.9721875985434725,0.0,0.0,0.0,0.0,0.0,0.0
73,x0,xt,true,7.339164720399083e-07,-4.9172155236476556e-08,4.294653038201601,0.0,0.0,0.0,0.0,0.0,0.0
74,x0,xt,true,-2.8549007602407528e-08,-4.0723391325769853e-07,4.4356864189951715,0.0,0.0,0.0,0.0,0.0,0.0
75,x0,xt,true,2.6629854987803014e-07,1.0580813891714058e-06,-4.718533196807484,0.0,0.0,0.0,0.0,0.0,0.0
76,x0,xt,true,2.835451595739613e-07,1.468693500150664e-08,0.9577178320534452,0.0,0.0,0.0,0.0,0.0,0.0
77,x0,xt,true,3.307468521285273e-07,-5.323211871299804e-07,5.127636060585178,0.0,0.0,0.0,0.0,0.0,0.0
78,x0,xt,true,6.240598482420978e-07,3.375671853156348e-07,5.018629456378798,0.0,0.0,0.0,0.0,0.0,0.0
79,x0,xt,true,2.4328067338430515e-07,4.999972103014727e-07,-4.835970064453071,0.0,0.0,0.0,0.0,0.0,0.0
80,x0,xt,true,8.960208575103934e-07,5.066513153462182e-07,-2.2736295822741726,0.0,0.0,0.0,0.0,0.0,0.0
81,x0,xt,true,2.644265917339794e-07,-8.689698960395731e-07,3.163457189390811,0.0,0.0,0.0,0.0,0.0,0.0
82,x0,xt,true,4.373197359797132e-08,-1.0093246294307079e-06,5.259333962646828,0.0,0.0,0.0,0.0,0.0,0.0
83,x0,xt,true,-9.79084924246365e-08,7.24161619558572e-08,4.334404974346934,0.0,0.0,0.0,0.0,0.0,0.0
84,x0,xt,true,-1.2253340009316105e-06,6.22790763404879e-07,-3.280099673773845,0.0,0.0,0.0,0.0,0.0,0.0
85,x0,xt,true,-1.3248390662301546e-06,2.4478894466994916e-07,-4.190307192177195,0.0,0.0,0.0,0.0,0.0,0.0
86,x0,xt,true,-1.2378587155303933e-06,-4.048388069222142e-07,-5.3634041623618955,0.0,0.0,0.0,0.0,0.0,0.0
87,x0,xt,true,3.29437033208535e-09,-3.7154103682546236e-07,4.744649951750906,0.0,0.0,0.0,0.0,0.0,0.0
88,x0,xt,true,-1.419810313763037e-06,-4.591684032995147e-07,-4.19030537648592,0.0,0.0,0.0,0.0,0.0,0.0
89,x0,xt,true,1.5549166287875948e-06,-1.543879402099435e-06,-5.075545991243946,0.0,0.0,0.0,0.0,0.0,0.0
90,x0,xt,true,7.766086107530157e-07,-8.040314636303947e-07,-3.480513465142998,0.0,0.0,0.0,0.0,0.0,0.0
91,x0,xt,true,-1.445269404154459e-06,-3.9897795067744823e-07,0.37372938336656114,0.0,0.0,0.0,0.0,0.0,0.0
92,x0,xt,true,-8.537005380393481e-07,6.383533035503319e-07,4.834628433084986,0.0,0.0,0.0,0.0,0.0,0.0
93,x0,xt,true,5.376635581200162e-07,1.241439395727184e-07,-5.075546261442676,0.0,0.0,0.0,0.0,0.0,0.0
94,x0,xt,true,8.917827920562615e-07,6.387589568390695e-07,-4.433510438576615,0.0,0.0,0.0,0.0,0.0,0.0
95,x0,xt,true,8.681142138478037e-07,-1.257780912755635e-06,-2.2932929950617353,0.0,0.0,0.0,0.0,0.0,0.0
96,x0,xt,true,8.012683849756286e-08,1.2587322628654363e-06,1.6425245945914768,0.0,0.0,0.0,0.0,0.0,0.0
97,x0,xt,true,-2.566496015710129e-07,-3.147171412365424e-07,2.75197499735248,0.0,0.0,0.0,0.0,0.0,0.0
98,x0,xt,true,-3.149648986067177e-07,4.815249310397007e-08,4.294653313623542,0.0,0.0,0.0,0.0,0.0,0.0
99,x0,xt,true,-3.934398362659408e-07,-1.0011624973493838e-06,4.689044797737251,0.0,0.0,0.0,0.0,0.0,0.0
0,x0,vt,true,-1.370212784901348e-06,8.081090824285653e-07,-4.227329369125841,0.0,0.0,0.0,0.0,0.0,0.0
1,x0,vt,true,1.9277481957957754e-06,-5.002127143050039e-07,-5.919356207895592,0.0,0.0,0.0,0.0,0.0,0.0
2,x0,vt,true,2.9379955551744885e-07,3.199488944616302e-07,3.979835725639876,0.0,0.0,0.0,0.0,0.0,0.0
3,x0,vt,true,6.6321743374953e-07,-2.0813554033050075e-06,1.4334948539391366,0.0,0.0,0.0,0.0,0.0,0.0
4,x0,vt,true,2.0486272400699335e-07,-1.6998689914005105e-06,-0.3175688858202186,0.0,0.0,0.0,0.0,0.0,0.0
5,x0,vt,true,-5.1778270560021156e-08,2.1366501623543144e-08,-2.464332066186429,0.0,0.0,0.0,0.0,0.0,0.0
6,x0,vt,true,-2.6582542998407344e-07,1.0491918089536312e-07,5.63578886170718,0.0,0.0,0.0,0.0,0.0,0.0
7,x0,vt,true,-4.003364334481674e-07,5.716343648431987e-07,-0.317569559259305,0.0,0.0,0.0,0.0,0.0,0.0
8,x0,vt,true,-7.848496172413455e-07,7.278038179070467e-07,-4.776674123990781,0.0,0.0,0.0,0.0,0.0,0.0
9,x0,vt,true,1.3526770502314545e-07,-3.483122439779107e-07,-5.321981364722066,0.0,0.0,0.0,0.0,0.0,0.0
10,x0,vt,true,-1.037625817212895e-06,1.32733876528901e-06,2.350153942023456,0.0,0.0,0.0,0.0,0.0,0.0
11,x0,vt,true,3.747510357587913e-08,-6.053985826537378e-07,-2.557270347469555,0.0,0.0,0.0,0.0,0.0,0.0
12,x0,vt,true,3.162640066500799e-07,-6.663645552018593e-07,-4.227328743952128,0.0,0.0,0.0,0.0,0.0,0.0
13,x0,vt,true,-1.7325286955083286e-06,-2.492465317471826e-07,4.702149075228712,0.0,0.0,0.0,0.0,0.0,0.0
14,x0,vt,true,2.651571313211365e-07,-2.502255437575318e-07,-5.3219810353594745,0.0,0.0,0.0,0.0,0.0,0.0
15,x0,vt,true,2.2437810914821554e-07,-6.542621347471744e-07,-2.8059286474925256,0.0,0.0,0.0,0.0,0.0,0.0
16,x0,vt,true,1.9561239433807387e-07,2.3789128625328892e-06,0.5288961195420757,0.0,0.0,0.0,0.0,0.0,0.0
17,x0,vt,true,3.573376928384109e-06,2.520880580669793e-07,5.054207918725531,0.0,0.0,0.0,0.0,0.0,0.0
18,x0,vt,true,4.0503947348891067e-07,-9.576618976991913e-07,-5.57177808548483,0.0,0.0,0.0,0.0,0.0,0.0
19,x0,vt,true,-1.4409497775536018e-06,1.2905856938694171e-09,2.1835579908427687,0.0,0.0,0.0,0.0,0.0,0.0
20,x0,vt,true,-7.416662423098686e-07,-5.334641881016289e-07,4.702148359190479,0.0,0.0,0.0,0.0,0.0,0.0
21,x0,vt,true,4.1692630628302474e-07,-4.4594871788372625e-07,5.635788000214089,0.0,0.0,0.0,0.0,0.0,0.0
22,x0,vt,true,-5.997664032086902e-07,-1.2880522093361435e-06,-3.2373711284552056,0.0,0.0,0.0,0.0,0.0,0.0
23,x0,vt,true,-4.43843233000063e-08,-5.702904745663595e-08,-4.98717995993666,0.0,0.0,0.0,0.0,0.0,0.0
24,x0,vt,true,3.335907841628405e-07,4.514603940686257e-07,-2.8059291855496102,0.0,0.0,0.0,0.0,0.0,0.0
25,x0,vt,true,3.9542156909933013e-07,1.5145114648507096e-06,3.8795517800090162,0.0,0.0,0.0,0.0,0.0,0.0
26,x0,vt,true,1.053892917379784e-06,-8.63205201762085e-07,0.12629720369618652,0.0,0.0,0.0,0.0,0.0,0.0
27,x0,vt,true,9.585615703966432e-07,2.4304633444716117e-07,-3.237371545210907,0.0,0.0,0.0,0.0,0.0,0.0
28,x0,vt,true,7.835040186088271e-08,7.277508713710024e-07,-4.070654823352866,0.0,0.0,0.0,0.0,0.0,0.0
29,x0,vt,true,-2.8004180016583113e-07,7.39698589879989e-07,-4.7766738507668745,0.0,0.0,0.0,0.0,0.0,0.0
30,x0,vt,true,-1.9073467805164057e-08,8.28459721310959e-07,-5.321981037986846,0.0,0.0,0.0,0.0,0.0,0.0
31,x0,vt,true,-2.1121365212373178e-07,2.2366995242051324e-06,-4.072554278250298,0.0,0.0,0.0,0.0,0.0,0.0
32,x0,vt,true,1.0092080782175827e-07,-8.552650879178891e-07,0.5288961212167944,0.0,0.0,0.0,0.0,0.0,0.0
33,x0,vt,true,-9.956404862024315e-07,7.933004657692533e-07,6.628410754144781,0.0,0.0,0.0,0.0,0.0,0.0
34,x0,vt,true,-3.7616116960875745e-06,2.397693079150831e-06,6.0157621901908565,0.0,0.0,0.0,0.0,0.0,0.0
35,x0,vt,true,3.653323005226028e-07,-1.228457172097741e-06,-0.7409856478211352,0.0,0.0,0.0,0.0,0.0,0.0
36,x0,vt,true,-1.2470606186587574e-06,-2.6782310064144e-06,-2.5572705777823876,0.0,0.0,0.0,0.0,0.0,0.0
37,x0,vt,true,3.92770495710737e-06,-3.2743288969072637e-06,-4.2273293960014025,0.0,0.0,0.0,0.0,0.0,0.0
38,x0,vt,true,-3.227410741435399e-07,-1.2908882941753408e-06,-6.4482252124186985,0.0,0.0,0.0,0.0,0.0,0.0
39,x0,vt,true,8.253460137552793e-07,-1.5598932562310708e-08,-4.926116718689484,0.0,0.0,0.0,0.0,0.0,0.0
40,x0,vt,true,7.290571160667447e-07,-1.1134772465171139e-06,-3.7350659333768577,0.0,0.0,0.0,0.0,0.0,0.0
41,x0,vt,true,-1.0652998483351439e-07,8.419126742986727e-07,4.702147917897592,0.0,0.0,0.0,0.0,0.0,0.0
42,x0,vt,true,-3.619036799407116e-07,2.4773927284615915e-07,5.069834797619668,0.0,0.0,0.0,0.0,0.0,0.0
43,x0,vt,true,2.607868532233937e-07,-1.533156337996111e-07,4.197432670098644,0.0,0.0,0.0,0.0,0.0,0.0
44,x0,vt,true,4.996163649462204e-07,-1.4912796969523967e-07,2.9699541362827278,0.0,0.0,0.0,0.0,0.0,0.0
45,x0,vt,true,-9.336877007659616e-07,-1.3280738120347024e-06,-2.141359063556113,0.0,0.0,0.0,0.0,0.0,0.0
46,x0,vt,true,4.607518755417317e-07,-1.5115023538347927e-07,-2.2988291898426203,0.0,0.0,0.0,0.0,0.0,0.0
47,x0,vt,true,2.425737596900568e-08,2.501368182028507e-07,-4.9871798362193855,0.0,0.0,0.0,0.0,0.0,0.0
48,x0,vt,true,-3.399735423736949e-07,-2.7485458353737613e-07,0.5288969040300753,0.0,0.0,0.0,0.0,0.0,0.0
49,x0,vt,true,1.2956832343147262e-07,3.120029033742977e-07,5.437374175084752,0.0,0.0,0.0,0.0,0.0,0.0
50,x0,vt,true,-8.35162103710041e-07,-1.5765786124527503e-06,-6.781916099578851,0.0,0.0,0.0,0.0,0.0,0.0
51,x0,vt,true,1.0422963464540302e-06,3.581465110591431e-07,-1.1990582430654637,0.0,0.0,0.0,0.0,0.0,0.0
52,x0,vt,true,1.3979163521193883e-07,-4.1276821544089515e-07,5.069834833334287,0.0,0.0,0.0,0.0,0.0,0.0
53,x0,vt,true,-5.456910187606745e-07,1.1338147087869288e-07,1.4334952400095844,0.0,0.0,0.0,0.0,0.0,0.0
54,x0,vt,true,-4.769044242847187e-07,-1.1845697200918437e-07,-2.298827674545878,0.0,0.0,0.0,0.0,0.0,0.0
55,x0,vt,true,1.3812931701218112e-07,1.3220015707138266e-07,-4.987180260769097,0.0,0.0,0.0,0.0,0.0,0.0
56,x0,vt,true,2.0454200978792247e-06,-2.296350417457793e-06,6.015763008931206,0.0,0.0,0.0,0.0,0.0,0.0
57,x0,vt,true,7.661327572350274e-07,-7.856667330607969e-07,2.613011375779838,0.0,0.0,0.0,0.0,0.0,0.0
58,x0,vt,true,-9.558123209574276e-07,1.6936750377172238e-06,-1.2665836725142974,0.0,0.0,0.0,0.0,0.0,0.0
59,x0,vt,true,-7.680462169035174e-07,-2.5870207087663744e-07,-2.2988290628166483,0.0,0.0,0.0,0.0,0.0,0.0
60,x0,vt,true,-3.032446016515422e-07,-4.1652462728913875e-07,-4.776673422532719,0.0,0.0,0.0,0.0,0.0,0.0
61,x0,vt,true,1.5759029636797095e-07,1.196007452797243e-06,-4.072554367773116,0.0,0.0,0.0,0.0,0.0,0.0
62,x0,vt,true,-1.1373144023774096e-06,-6.571917038344921e-08,0.5288960786276788,0.0,0.0,0.0,0.0,0.0,0.0
63,x0,vt,true,2.375862633800102e-06,1.5675392060765514e-08,6.628409364265061,0.0,0.0,0.0,0.0,0.0,0.0
64,x0,vt,true,3.6129341154239603e-06,-1.6452870822691867e-06,6.015763154233417,0.0,0.0,0.0,0.0,0.0,0.0
65,x0,vt,true,3.27858070761633e-06,1.162195173431968e-06,-5.571778397846952,0.0,0.0,0.0,0.0,0.0,0.0
66,x0,vt,true,5.649788990813587e-07,3.6288325191979887e-07,-4.926113690245636,0.0,0.0,0.0,0.0,0.0,0.0
67,x0,vt,true,2.672619694998879e-07,-1.592150772333767e-07,1.1408258223651477,0.0,0.0,0.0,0.0,0.0,0.0
68,x0,vt,true,-1.450813053027744e-07,-2.128427615405437e-06,5.581645745114528,0.0,0.0,0.0,0.0,0.0,0.0
69,x0,vt,true,-6.642603689321902e-08,1.2530541174116117e-06,-0.3175687524186607,0.0,0.0,0.0,0.0,0.0,0.0
70,x0,vt,true,-1.0772245040424622e-07,2.053834327608861e-06,-2.141359443039767,0.0,0.0,0.0,0.0,0.0,0.0
71,x0,vt,true,1.770021421099166e-07,-1.937558280484808e-07,-2.8059288220878913,0.0,0.0,0.0,0.0,0.0,0.0
72,x0,vt,true,2.1389962127915663e-07,-3.7349129893005095e-06,6.771529752644556,0.0,0.0,0.0,0.0,0.0,0.0
73,x0,vt,true,-7.425993986398538e-08,-5.967404653750563e-07,2.6130101934807546,0.0,0.0,0.0,0.0,0.0,0.0
74,x0,vt,true,-1.304508052968334e-06,-3.9891816100423583e-07,-2.0670381698704885,0.0,0.0,0.0,0.0,0.0,0.0
75,x0,vt,true,1.3031557360987378e-07,-8.163375350700441e-07,-1.1990580357058993,0.0,0.0,0.0,0.0,0.0,0.0
76,x0,vt,true,-4.1208810877546576e-07,-2.247498798180203e-07,5.7565428366064975,0.0,0.0,0.0,0.0,0.0,0.0
77,x0,vt,true,-3.356656175235173e-07,1.070289522286938e-06,-2.141359724625913,0.0,0.0,0.0,0.0,0.0,0.0
78,x0,vt,true,9.624781902028978e-07,-5.459875315749763e-07,-2.5572718320278853,0.0,0.0,0.0,0.0,0.0,0.0
79,x0,vt,true,1.0741132788760765e-06,-6.310620526139843e-07,0.010453253270528706,0.0,0.0,0.0,0.0,0.0,0.0
80,x0,vt,true,-7.65424675724935e-07,-7.493086817689232e-07,4.702147921956113,0.0,0.0,0.0,0.0,0.0,0.0
81,x0,vt,true,-3.380298783939306e-07,-1.4836116987715364e-07,5.069835173804128,0.0,0.0,0.0,0.0,0.0,0.0
82,x0,vt,true,-1.0426239732685971e-07,5.047700146754153e-07,1.4334932100569464,0.0,0.0,0.0,0.0,0.0,0.0
83,x0,vt,true,6.201888724799431e-08,2.881629199147362e-07,-2.2988298838214365,0.0,0.0,0.0,0.0,0.0,0.0
84,x0,vt,true,3.045367430454249e-09,2.0279510432041903e-07,-4.987179641501952,0.0,0.0,0.0,0.0,0.0,0.0
85,x0,vt,true,3.5549201637952166e-07,-9.555889551871033e-08,-4.072552272058813,0.0,0.0,0.0,0.0,0.0,0.0
86,x0,vt,true,6.500238097784106e-07,1.6547140185840803e-07,0.5288981047820259,0.0,0.0,0.0,0.0,0.0,0.0
87,x0,vt,true,1.147978867521715e-06,2.0664380206980582e-07,-1.0138817459253255,0.0,0.0,0.0,0.0,0.0,0.0
88,x0,vt,true,-1.9468132189670584e-06,2.7976499450410586e-07,-4.07255457459794,0.0,0.0,0.0,0.0,0.0,0.0
89,x0,vt,true,-5.873517880394807e-07,6.44366472679625e-07,2.3501539893082817,0.0,0.0,0.0,0.0,0.0,0.0
90,x0,vt,true,-6.039857336492815e-07,2.423677138846392e-06,5.437378646926483,0.0,0.0,0.0,0.0,0.0,0.0
91,x0,vt,true,1.2120550589231338e-06,-1.3474826587867028e-06,6.628410902742165,0.0,0.0,0.0,0.0,0.0,0.0
92,x0,vt,true,4.985613366592645e-07,-9.580745724546702e-07,0.12629621764277538,0.0,0.0,0.0,0.0,0.0,0.0
93,x0,vt,true,3.924177649494709e-08,-2.8531464094094794e-06,2.3501541836458304,0.0,0.0,0.0,0.0,0.0,0.0
94,x0,vt,true,-3.8222864734427375e-07,-7.849687080896395e-07,4.046755253187134,0.0,0.0,0.0,0.0,0.0,0.0
95,x0,vt,true,-1.1221055758181553e-06,-2.5259934664789707e-06,6.373541169166422,0.0,0.0,0.0,0.0,0.0,0.0
96,x0,vt,true,-1.0662300879010767e-06,-3.689280943242057e-06,6.015759965895067,0.0,0.0,0.0,0.0,0.0,0.0
97,x0,vt,true,-7.501322507597052e-07,1.4335268472276397e-06,5.05420931655075,0.0,0.0,0.0,0.0,0.0,0.0
98,x0,vt,true,1.1232075547429332e-07,4.41830484698702e-07,2.613009145570129,0.0,0.0,0.0,0.0,0.0,0.0
99,x0,vt,true,1.9697662390072423e-07,3.3835375334856366e-07,1.343897311753768,0.0,0.0,0.0,0.0,0.0,0.0
0,v0,xt,ml,-0.19111037254333496,-0.10498464107513428,4.1597394943237305,0.012227892875671387,-0.4507005214691162,0.5043089389801025,0.25820136070251465,1.6178637742996216,1.0616391897201538
1,v0,xt,ml,-7.748603820800781e-05,-0.00661015510559082,-3.7203848361968994,0.003802776336669922,0.17396807670593262,-0.4681050777435303,0.286942720413208,-1.1756420135498047,-0.36163330078125
2,v0,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,v0,xt,ml,0.11875331401824951,0.034052133560180664,-2.8313934803009033,-0.008082389831542969,-0.2687394618988037,-0.03362596035003662,0.3570377826690674,0.5305171012878418,0.5097717046737671
4,v0,xt,ml,0.047901272773742676,0.017008185386657715,-1.6339391469955444,-0.0027418136596679688,-0.020006299018859863,-0.20029842853546143,0.04592239856719971,-0.49625635147094727,-0.10488033294677734
5,v0,xt,ml,-0.09631514549255371,-0.012740492820739746,-4.2180328369140625,-0.011056661605834961,-0.3626227378845215,-0.2512633800506592,0.8562564849853516,1.2149155139923096,0.6373703479766846
6,v0,xt,ml,-0.002491474151611328,0.004044175148010254,-1.6125470399856567,-0.004500150680541992,-0.0036954879760742188,-0.15498995780944824,0.06910860538482666,-0.5045652389526367,-0.15136301517486572
7,v0,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
