num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
55,v0,vt,true,0.08127476357487713,0.11653149943241171,0.383434055120845,0.0,0.0,0.0,0.0,0.0,0.0
56,v0,vt,true,0.1549591576574414,0.06587748079830465,0.36718890607923904,0.0,0.0,0.0,0.0,0.0,0.0
57,v0,vt,true,-0.18295615421953695,-0.06774551733013137,-0.3894159173309546,0.0,0.0,0.0,0.0,0.0,0.0
58,v0,vt,true,-0.04280742142658581,-0.17132277873867627,-0.20403920861439173,0.0,0.0,0.0,0.0,0.0,0.0
59,v0,vt,true,0.12573726881787603,0.09789642578694155,0.39315148425154445,0.0,0.0,0.0,0.0,0.0,0.0
60,v0,vt,true,0.09619414648682371,0.12843792375367388,0.3911501425733232,0.0,0.0,0.0,0.0,0.0,0.0
61,v0,vt,true,0.008568167393747642,0.00024380276322698763,0.04342729758778892,0.0,0.0,0.0,0.0,0.0,0.0
62,v0,vt,true,-0.10015150793707855,-0.14925058560231091,-0.43805597016475356,0.0,0.0,0.0,0.0,0.0,0.0
63,v0,vt,true,0.0010616380579826573,-0.005070157945721014,-0.29172918405919734,0.0,0.0,0.0,0.0,0.0,0.0
64,v0,vt,true,-0.21857649585310535,-0.10023813570109584,-0.2580719478892065,0.0,0.0,0.0,0.0,0.0,0.0
65,v0,vt,true,-0.11764369915389397,-0.15247359816358388,-0.4535536633723189,0.0,0.0,0.0,0.0,0.0,0.0
66,v0,vt,true,0.0008696783004026304,0.01735487288945666,-0.03418525493238381,0.0,0.0,0.0,0.0,0.0,0.0
67,v0,vt,true,-0.12334923842309596,-0.11867658438389843,-0.38279985817747797,0.0,0.0,0.0,0.0,0.0,0.0
68,v0,vt,true,0.016086739449703753,0.05646130446191704,-0.0947941395783968,0.0,0.0,0.0,0.0,0.0,0.0
69,v0,vt,true,-0.045026381818772776,-0.07930640424187925,0.29297139171585385,0.0,0.0,0.0,0.0,0.0,0.0
70,v0,vt,true,-0.05052048612761682,-0.09478898745100313,0.040942545564913904,0.0,0.0,0.0,0.0,0.0,0.0
71,v0,vt,true,0.0997360676308658,0.038126418282990744,-0.2657774683159905,0.0,0.0,0.0,0.0,0.0,0.0
72,v0,vt,true,0.026480662325193024,0.026095071720927617,0.33917376842601754,0.0,0.0,0.0,0.0,0.0,0.0
73,v0,vt,true,0.17720273771112696,-0.04409107044460623,0.04376662606555431,0.0,0.0,0.0,0.0,0.0,0.0
74,v0,vt,true,0.048006559971939256,0.08805784167033172,-0.27021778059110274,0.0,0.0,0.0,0.0,0.0,0.0
75,v0,vt,true,-0.2614703055644052,-0.22196998180457875,-0.04597156076424431,0.0,0.0,0.0,0.0,0.0,0.0
76,v0,vt,true,0.01832118526797353,0.0805820225753004,0.0022967007538677725,0.0,0.0,0.0,0.0,0.0,0.0
77,v0,vt,true,0.22107094453072368,0.08467384317918937,0.24468861199845443,0.0,0.0,0.0,0.0,0.0,0.0
78,v0,vt,true,-0.11623850490816262,-0.09293906734203677,-0.47146193252330937,0.0,0.0,0.0,0.0,0.0,0.0
79,v0,vt,true,-0.08378358863421016,-0.032656081951191004,-0.25105174457367446,0.0,0.0,0.0,0.0,0.0,0.0
80,v0,vt,true,0.01992180077711902,0.01893012682348757,-0.30806089401218123,0.0,0.0,0.0,0.0,0.0,0.0
81,v0,vt,true,0.1003852198293264,0.10856076470612007,0.4411636491913911,0.0,0.0,0.0,0.0,0.0,0.0
82,v0,vt,true,-0.008796989109825877,0.009240934847339273,0.02388461450893007,0.0,0.0,0.0,0.0,0.0,0.0
83,v0,vt,true,0.0023334964169531157,-0.11396025535039556,0.012745845836314624,0.0,0.0,0.0,0.0,0.0,0.0
84,v0,vt,true,0.026832994036843822,-0.012194643301549773,0.40670590358667297,0.0,0.0,0.0,0.0,0.0,0.0
85,v0,vt,true,0.08386523453035742,0.05105962901674601,-0.049200219961389006,0.0,0.0,0.0,0.0,0.0,0.0
86,v0,vt,true,-0.19178608843693976,-0.11053673211878412,0.09574742761070887,0.0,0.0,0.0,0.0,0.0,0.0
87,v0,vt,true,-0.15754742249535114,-0.2001326418426565,-0.4170992183318811,0.0,0.0,0.0,0.0,0.0,0.0
88,v0,vt,true,-0.036358522563160245,0.01740813239814748,-0.1498631482177431,0.0,0.0,0.0,0.0,0.0,0.0
89,v0,vt,true,0.017906300612805064,-0.003873189226053565,-0.14885103297667399,0.0,0.0,0.0,0.0,0.0,0.0
90,v0,vt,true,0.09501482952764134,0.09737065482438834,0.3931726280369523,0.0,0.0,0.0,0.0,0.0,0.0
91,v0,vt,true,-0.007201694072658588,-0.09188084947653821,-0.2493202380250021,0.0,0.0,0.0,0.0,0.0,0.0
92,v0,vt,true,0.06254481222111055,-0.03760795994588923,-0.2574226712062795,0.0,0.0,0.0,0.0,0.0,0.0
93,v0,vt,true,0.0547940867327671,0.1287434803539865,0.42748382191227197,0.0,0.0,0.0,0.0,0.0,0.0
94,v0,vt,true,-0.036265724356120646,-0.08202397087514723,0.14975051339550788,0.0,0.0,0.0,0.0,0.0,0.0
95,v0,vt,true,-0.1033809663715095,-0.09268269947691792,0.1611029981225445,0.0,0.0,0.0,0.0,0.0,0.0
96,v0,vt,true,0.09502655549288865,0.10291108335652406,-0.038315714434562685,0.0,0.0,0.0,0.0,0.0,0.0
97,v0,vt,true,-0.06197706585959168,0.03289906236425443,-0.2866738807101965,0.0,0.0,0.0,0.0,0.0,0.0
98,v0,vt,true,0.04411190152371053,0.1263212038081719,0.4215222500169521,0.0,0.0,0.0,0.0,0.0,0.0
99,v0,vt,true,-0.17709678471502063,-0.17588576241436046,-0.2028161655870525,0.0,0.0,0.0,0.0,0.0,0.0
0,t,xt,ml,0.9791845231254896,0.00022949486970873565,0.000986120204130858,-9.52035188661604e-06,0.0,0.0,0.0,0.0,0.0
1,t,xt,ml,1.0418906913201011,-0.06151520669460308,-1.1205673215719525e-06,3.498395284240452e-06,0.0,0.0,0.0,0.0,0.0
2,t,xt,ml,0.9934640166163444,-0.018668537785609764,0.005422435303529163,-3.007128834708883e-05,0.0,0.0,0.0,0.0,0.0
3,t,xt,ml,-0.6519435018052651,-0.362980775013566,-0.005287278269728218,1.757058004492329e-05,0.0,0.0,0.0,0.0,0.0
4,t,xt,ml,-1.0684585216889773,0.0674188155184185,-0.019223311667641088,7.141751547634634e-05,0.0,0.0,0.0,0.0,0.0
5,t,xt,ml,-1.0767074684302,0.06093638181686367,-0.004423273205757333,3.753105795034628e-07,0.0,0.0,0.0,0.0,0.0
6,t,xt,ml,-1.091859712054331,0.06944518605868005,0.002220081835984933,4.5965115158530523e-07,0.0,0.0,0.0,0.0,0.0
7,t,xt,ml,0.7337236222128072,0.2376618469754855,0.009129942730069146,-4.1542698938634715e-06,0.0,0.0,0.0,0.0,0.0
8,t,xt,ml,1.0828178860743833,0.046878033578396025,0.12312657443185644,2.716009816161602e-06,0.0,0.0,0.0,0.0,0.0
9,t,xt,ml,0.9530368093649545,0.030479571223258783,-0.00314756313959752,2.2351741824078175e-07,0.0,0.0,0.0,0.0,0.0
10,t,xt,ml,1.0379521694779397,-0.061250739594300586,0.0037230784694353564,-6.71078761416144e-06,0.0,0.0,0.0,0.0,0.0
11,t,xt,ml,1.0916621086994809,-0.11406046410401664,0.0028882904847462865,4.609425861001881e-07,0.0,0.0,0.0,0.0,0.0
12,t,xt,ml,-0.9540633442252863,-0.06180496044456994,-0.004328275993466663,2.596154808465201e-06,0.0,0.0,0.0,0.0,0.0
13,t,xt,ml,1.0824421519413587,-0.11629056151956309,0.014228866112729,-4.5014296967682554e-06,0.0,0.0,0.0,0.0,0.0
14,t,xt,ml,1.023439353307088,-0.040106725096702656,-0.0029653298854828147,-2.5488932924311314e-06,0.0,0.0,0.0,0.0,0.0
15,t,xt,ml,1.0421274022261302,-0.0616770480076471,-7.603267828651394e-05,-1.5457471203017548e-07,0.0,0.0,0.0,0.0,0.0
16,t,xt,ml,-0.9179805016517626,-0.10247482617696176,0.0002584964036938392,2.84691651608604e-06,0.0,0.0,0.0,0.0,0.0
17,t,xt,ml,-1.087668397103746,0.07319585524499372,-0.00567990558842861,-4.153706133358526e-05,0.0,0.0,0.0,0.0,0.0
18,t,xt,ml,-1.0825302288929608,0.060849216779072665,0.0014852698643999518,1.7577409738844807e-06,0.0,0.0,0.0,0.0,0.0
19,t,xt,ml,0.9646350625157355,0.02047587186098088,-0.004672423104445003,-8.057554561347047e-07,0.0,0.0,0.0,0.0,0.0
20,t,xt,ml,0.9090876355270544,0.06996687948703766,0.0013382661839324989,-1.968711614586116e-05,0.0,0.0,0.0,0.0,0.0
21,t,xt,ml,-1.044415061275163,0.021686855753262492,0.0025565393765763916,-2.231836319022129e-05,0.0,0.0,0.0,0.0,0.0
22,t,xt,ml,-1.083633053551117,0.08848171432812965,-0.024961438030004418,-3.543088833524166e-05,0.0,0.0,0.0,0.0,0.0
23,t,xt,ml,-0.981914535164832,-0.040451917846997976,0.0021731309096015283,-6.624062860449698e-07,0.0,0.0,0.0,0.0,0.0
24,t,xt,ml,0.5306655820831657,-0.06987301308661698,-0.3060537833347917,-0.00011783067137000058,0.0,0.0,0.0,0.0,0.0
25,t,xt,ml,0.8537757092341782,0.11175986971706155,0.014540738798677538,0.0003513741865756037,0.0,0.0,0.0,0.0,0.0
26,t,xt,ml,-1.0674546551828576,0.07880114385237304,0.0303285514687493,0.0001063352699079978,0.0,0.0,0.0,0.0,0.0
27,t,xt,ml,-0.9054129126171259,-0.11391700496276257,-0.0008601990342143317,-3.8678944116465885e-06,0.0,0.0,0.0,0.0,0.0
28,t,xt,ml,-0.9599071308970439,-0.063070804178715,0.0028189377983408315,-3.498723109629509e-05,0.0,0.0,0.0,0.0,0.0
29,t,xt,ml,0.9380687916030486,0.04606283567845808,-0.003982788696885078,0.00022759335736455277,0.0,0.0,0.0,0.0,0.0
30,t,xt,ml,-0.5575835677857199,-0.4501934042945502,-0.012425656653940242,8.525016406357722e-06,0.0,0.0,0.0,0.0,0.0
31,t,xt,ml,0.6181076007708908,0.012106535819669424,-0.14900014289965222,0.0009399679675698436,0.0,0.0,0.0,0.0,0.0
32,t,xt,ml,1.0590027775367101,-0.08272180795669573,0.004027021725972288,8.955200513582895e-06,0.0,0.0,0.0,0.0,0.0
33,t,xt,ml,-0.9128055457274107,-0.11297117650508916,0.005581244627634513,1.4930963510018103e-06,0.0,0.0,0.0,0.0,0.0
34,t,xt,ml,1.0175234975417453,-0.04088962097962702,0.0038291758298873296,2.376735210452008e-05,0.0,0.0,0.0,0.0,0.0
35,t,xt,ml,1.0180126583576201,-0.04041954100131988,0.002830396691958184,4.65472539268319e-06,0.0,0.0,0.0,0.0,0.0
36,t,xt,ml,-1.003037583231925,-0.02012831827004777,0.0029828912019725234,-1.0974208514147321e-05,0.0,0.0,0.0,0.0,0.0
37,t,xt,ml,0.9245495205124219,0.06109451144933676,-0.005210817158222331,-6.953378517970954e-06,0.0,0.0,0.0,0.0,0.0
38,t,xt,ml,1.0946337456504507,-0.11312305996815368,-0.0010095897316934055,-1.3441741466668766e-05,0.0,0.0,0.0,0.0,0.0
39,t,xt,ml,1.0946383273601532,-0.11312310616175354,-0.0010361864169439877,-5.089640616962043e-06,0.0,0.0,0.0,0.0,0.0
40,t,xt,ml,0.9172844498852889,0.0673028581837811,-0.004118715375661802,-3.815894325565061e-05,0.0,0.0,0.0,0.0,0.0
41,t,xt,ml,-0.9592024827003467,-0.0611271840333942,0.0001353790362673274,3.0318895927194944e-07,0.0,0.0,0.0,0.0,0.0
42,t,xt,ml,-0.9612679920593886,-0.06082765817642235,0.0019019695123033836,-3.03785006927626e-07,0.0,0.0,0.0,0.0,0.0
43,t,xt,ml,-0.3831615873302023,-0.6209258728101846,-0.01609893971433242,-7.346235215921482e-06,0.0,0.0,0.0,0.0,0.0
44,t,xt,ml,-0.7653336480011532,-0.25247229320307574,-0.002393854881326679,5.81157704115931e-06,0.0,0.0,0.0,0.0,0.0
45,t,xt,ml,0.951445249915123,0.03049422085285173,-0.0015608431895573482,-1.4116565386412816e-05,0.0,0.0,0.0,0.0,0.0
46,t,xt,ml,1.0947740549842515,-0.11250088145335511,-0.0019076169530551357,8.617838225255525e-07,0.0,0.0,0.0,0.0,0.0
47,t,xt,ml,-1.0840322969357166,0.06237465739250153,0.0014665484428404013,-2.8934081397480327e-06,0.0,0.0,0.0,0.0,0.0
48,t,xt,ml,-0.3839953635384636,-0.6231381265322361,-0.013050922006369078,-9.453222156174945e-06,0.0,0.0,0.0,0.0,0.0
49,t,xt,ml,-0.2030507351706424,-0.806477854127685,-0.01065946402649072,-5.811974406633169e-06,0.0,0.0,0.0,0.0,0.0
50,t,xt,ml,0.9331109555562338,0.04925778826077788,-0.0021112197637558755,9.435077508279655e-05,0.0,0.0,0.0,0.0,0.0
51,t,xt,ml,-1.0925823447853316,0.06958881951868492,0.002819947625199784,-2.040686706750172e-05,0.0,0.0,0.0,0.0,0.0
52,t,xt,ml,-0.960766642888386,-0.061190327803294114,0.001766059199968778,-3.073016803245565e-06,0.0,0.0,0.0,0.0,0.0
53,t,xt,ml,0.9115541526675225,0.07145106265942246,-0.002607682844003173,-1.7166634400545e-05,0.0,0.0,0.0,0.0,0.0
54,t,xt,ml,0.923118823468685,0.06088626295328135,-0.0036190212766328556,-9.513994057908093e-06,0.0,0.0,0.0,0.0,0.0
55,t,xt,ml,1.062688275973002,-0.08210913042227448,-0.00032337764898930643,3.600517908930456e-06,0.0,0.0,0.0,0.0,0.0
56,t,xt,ml,-0.832867226935923,-0.1583319866036376,-0.029017473372320357,3.486175090072763e-05,0.0,0.0,0.0,0.0,0.0
57,t,xt,ml,1.0403885953625043,-0.06202874332666411,0.002054688036441682,-7.70976146036162e-06,0.0,0.0,0.0,0.0,0.0
58,t,xt,ml,-0.8125756279875825,-0.19740140013396726,-0.010213031594952224,-3.6863734331760156e-06,0.0,0.0,0.0,0.0,0.0
59,t,xt,ml,-1.0372106436888366,0.020358851353327094,-0.003341564734776953,-6.274382278181889e-07,0.0,0.0,0.0,0.0,0.0
60,t,xt,ml,1.0361160085598626,-0.060586750308672575,0.005009704232215723,-3.759920597046218e-05,0.0,0.0,0.0,0.0,0.0
61,t,xt,ml,0.3161264921228088,0.6543165049950281,0.010064955105384521,-2.268219987555664e-05,0.0,0.0,0.0,0.0,0.0
62,t,xt,ml,1.0339164502173663,-0.061612071469426,0.008204192941387314,1.114981869854148e-05,0.0,0.0,0.0,0.0,0.0
63,t,xt,ml,1.0645095023512843,-0.08176095376412085,-0.002441237866878568,-2.4043520292504894e-06,0.0,0.0,0.0,0.0,0.0
64,t,xt,ml,-0.963579655190308,-0.060474505523840844,0.003865404228369257,-5.228022734726778e-06,0.0,0.0,0.0,0.0,0.0
65,t,xt,ml,-0.7229381653418139,-0.29005867150922604,-0.007196101769805091,-1.045887669581802e-06,0.0,0.0,0.0,0.0,0.0
66,t,xt,ml,0.9235312174757322,0.061291224459807184,-0.0044435053070386865,2.3828943569448313e-06,0.0,0.0,0.0,0.0,0.0
67,t,xt,ml,0.9341120873888337,0.051637098888556006,-0.005303418536981047,-1.0288755100118507e-06,0.0,0.0,0.0,0.0,0.0
68,t,xt,ml,1.0527005073428157,-0.07192920535802855,-0.00046509752670934046,-1.7749269805023005e-06,0.0,0.0,0.0,0.0,0.0
69,t,xt,ml,-0.17407181557267906,-0.8289576997235416,-0.017179710008203966,1.988995820290107e-05,0.0,0.0,0.0,0.0,0.0
70,t,xt,ml,1.038743566771348,-0.06094032496213908,0.0026225716869038573,-9.446442127192256e-06,0.0,0.0,0.0,0.0,0.0
71,t,xt,ml,-0.9610068003336576,-0.06134968221187624,0.0021700590848920537,-7.56104787269507e-06,0.0,0.0,0.0,0.0,0.0
72,t,xt,ml,1.0669827457269034,-0.08670907278855643,-3.4352739652243613e-05,0.00010838230450960218,0.0,0.0,0.0,0.0,0.0
73,t,xt,ml,-1.0713927544156696,0.061410081783930176,-0.010211031089226844,-2.8078754810145767e-07,0.0,0.0,0.0,0.0,0.0
74,t,xt,ml,-0.9602521349986383,-0.061471542914708854,0.0015289797385531073,7.136662796281001e-07,0.0,0.0,0.0,0.0,0.0
75,t,xt,ml,0.6904129091401893,-0.06164912777642415,-0.24087868181367703,-6.827344497023491e-05,0.0,0.0,0.0,0.0,0.0
76,t,xt,ml,0.9592864214380582,0.020403119226296635,0.0006932998696964066,6.942848364444032e-06,0.0,0.0,0.0,0.0,0.0
77,t,xt,ml,1.0655316321055095,-0.0840105911592642,-0.0012168020506701793,8.654495080473446e-06,0.0,0.0,0.0,0.0,0.0
78,t,xt,ml,1.044452965458234,-0.060477016568183835,-0.003578691879908183,-7.354418436578136e-06,0.0,0.0,0.0,0.0,0.0
79,t,xt,ml,0.8364943164338666,0.12591666432718418,0.018023531561096623,-2.1006291111014264e-05,0.0,0.0,0.0,0.0,0.0
80,t,xt,ml,0.9134776359796525,0.07109441339969631,-0.004195757508278025,-8.136034010952642e-07,0.0,0.0,0.0,0.0,0.0
81,t,xt,ml,0.2548665838936964,0.7124656830976407,0.013154757221539873,-0.00012418212989973032,0.0,0.0,0.0,0.0,0.0
82,t,xt,ml,1.093490753471851,-0.113062746822834,-1.7818709214578732e-05,4.570682847759855e-07,0.0,0.0,0.0,0.0,0.0
83,t,xt,ml,0.7463155378028749,0.21785313754032068,0.01611565360178542,0.00010116290301098729,0.0,0.0,0.0,0.0,0.0
84,t,xt,ml,1.0824522869164745,-0.11571974576761349,0.013689040305713718,-6.168074905610332e-06,0.0,0.0,0.0,0.0,0.0
85,t,xt,ml,1.081632791260878,-0.10519620329141638,0.0040864929556846535,-0.0001521326104795273,0.0,0.0,0.0,0.0,0.0
86,t,xt,ml,1.043796562850475,-0.06154973596334447,-0.0019247981905936712,2.4279952050010323e-06,0.0,0.0,0.0,0.0,0.0
87,t,xt,ml,-0.960008763273556,-0.06190450469652843,0.0017248511314389842,-5.567669868922209e-06,0.0,0.0,0.0,0.0,0.0
88,t,xt,ml,-1.0347889370719578,0.0204120011627671,-0.005817488481601463,4.398822779361211e-07,0.0,0.0,0.0,0.0,0.0
89,t,xt,ml,0.9246291656295454,0.060697698891162735,-0.00492558528979592,-4.3432911234209115e-06,0.0,0.0,0.0,0.0,0.0
90,t,xt,ml,1.0922530403733253,-0.11296758025884636,0.0010573044419288635,6.487667560728383e-06,0.0,0.0,0.0,0.0,0.0
91,t,xt,ml,0.9174656383444865,0.06757635059456027,-0.004676464175184608,2.640438576562154e-05,0.0,0.0,0.0,0.0,0.0
92,t,xt,ml,1.035858666176597,-0.06059135807057215,0.0051606904218593624,-1.008175313443882e-05,0.0,0.0,0.0,0.0,0.0
93,t,xt,ml,0.79085981224974,0.18076121111710863,0.008861412853002584,-1.3378659884155653e-05,0.0,0.0,0.0,0.0,0.0
94,t,xt,ml,0.6959157877167067,0.2740199013054368,0.010534645269314538,-7.714033126826614e-06,0.0,0.0,0.0,0.0,0.0
95,t,xt,ml,0.9205688938498499,0.060852246781190084,-0.0010418586929639428,-1.643985509869328e-05,0.0,0.0,0.0,0.0,0.0
96,t,xt,ml,1.0905197380979856,-0.11342084060112659,0.00334232280651732,1.807014148313968e-07,0.0,0.0,0.0,0.0,0.0
97,t,xt,ml,-0.9100805061062166,-0.11324346254269328,0.0031268365184463215,3.1476219493065116e-06,0.0,0.0,0.0,0.0,0.0
98,t,xt,ml,0.9642207245528697,0.009838401575883105,0.00643024519085908,-5.023529132208715e-05,0.0,0.0,0.0,0.0,0.0
99,t,xt,ml,1.0219161082307497,-0.040231304864088754,-0.0013214487830798122,5.686382452796401e-06,0.0,0.0,0.0,0.0,0.0
0,t,vt,ml,0.001790465693144748,0.0033059664249109736,-0.00036851822398603076,-1.043168207009483e-05,0.0,0.0,0.0,0.0,0.0
1,t,vt,ml,-0.0013554657398102193,0.0029645947801570107,0.003116894104362774,-3.906671578682991e-06,0.0,0.0,0.0,0.0,0.0
2,t,vt,ml,0.0028363701254905515,0.0018751057986325307,0.0003195403675393483,-1.1759387174006472e-06,0.0,0.0,0.0,0.0,0.0
3,t,vt,ml,-0.002283586351356158,0.0005882643978111434,0.006505382782779633,-2.8235403199989607e-05,0.0,0.0,0.0,0.0,0.0
4,t,vt,ml,-0.0007535386120434865,0.0036593667235380674,0.0018892052377729367,-9.899865447853852e-06,0.0,0.0,0.0,0.0,0.0
5,t,vt,ml,-0.0005391117883846191,0.003551130404230208,0.0017662768461741516,3.529964014889128e-06,0.0,0.0,0.0,0.0,0.0
6,t,vt,ml,0.005464327303537484,0.004091520913255719,-0.00477386654587464,-1.5624488393459895e-07,0.0,0.0,0.0,0.0,0.0
7,t,vt,ml,0.004613698015455157,0.0029493691942964993,-0.0028831172633605718,1.382048552236309e-06,0.0,0.0,0.0,0.0,0.0
8,t,vt,ml,-0.042444895737183574,0.11111635567465172,0.1652398049707214,7.956867882363827e-05,0.0,0.0,0.0,0.0,0.0
9,t,vt,ml,-0.0026880204398185017,0.0036333166124920065,0.003834692107823987,-1.537369564175682e-05,0.0,0.0,0.0,0.0,0.0
10,t,vt,ml,0.0020188928061785774,0.002709576373454187,4.4563862805545936e-06,-1.1524348519741448e-05,0.0,0.0,0.0,0.0,0.0
11,t,vt,ml,-0.001947442499610285,0.0021253159595653413,0.004576778518967329,-1.1614275475341392e-05,0.0,0.0,0.0,0.0,0.0
12,t,vt,ml,-0.00184283354203217,0.0024351792398374546,0.00418922985709893,2.49871130415108e-07,0.0,0.0,0.0,0.0,0.0
13,t,vt,ml,0.0024736620982488,0.0013054746637741713,0.001204404224020739,-4.0991635372239835e-05,0.0,0.0,0.0,0.0,0.0
14,t,vt,ml,-0.0033713039771343274,0.003352239580514531,0.0047891318146139365,-8.403263054786864e-06,0.0,0.0,0.0,0.0,0.0
15,t,vt,ml,-0.0016863457951694738,0.0029294737397382673,0.0034841153165325518,-4.635049651066474e-06,0.0,0.0,0.0,0.0,0.0
16,t,vt,ml,-0.0011860606128660353,0.002133479559173187,0.0038575333923411862,-2.312691261370861e-05,0.0,0.0,0.0,0.0,0.0
17,t,vt,ml,0.00030231760814785757,0.00405081246746704,0.0004255147146371508,4.015100809436761e-06,0.0,0.0,0.0,0.0,0.0
18,t,vt,ml,0.004430402262757224,0.0034542925624797783,-0.003105380229341493,2.510830139121345e-06,0.0,0.0,0.0,0.0,0.0
19,t,vt,ml,-0.008907625414431098,0.003449358840783438,0.010204967392298083,-8.222870528697308e-06,0.0,0.0,0.0,0.0,0.0
20,t,vt,ml,0.0025194769903707005,0.004348523947410288,-0.0021394532911169057,-1.7224065959452889e-06,0.0,0.0,0.0,0.0,0.0
21,t,vt,ml,0.007589209228754053,0.0032826645796497724,-0.006076850808846471,-1.3197573522725353e-05,0.0,0.0,0.0,0.0,0.0
22,t,vt,ml,-0.0008215938927605754,0.004115581152339778,0.0014279235154390324,1.2934828797980802e-06,0.0,0.0,0.0,0.0,0.0
23,t,vt,ml,0.003039774555557716,0.002976491847851627,-0.001229754245529574,-4.686731845140318e-06,0.0,0.0,0.0,0.0,0.0
24,t,vt,ml,0.03955408082033198,-0.06335584261454642,0.004741043630056086,1.6317463790369025e-05,0.0,0.0,0.0,0.0,0.0
25,t,vt,ml,0.004206588751015563,0.0016559695436929678,-0.0010300910736744625,-2.2418995698290922e-05,0.0,0.0,0.0,0.0,0.0
26,t,vt,ml,-0.014936911068701493,-0.007239068398872998,-0.03046776743838565,-1.6587525606154285e-05,0.0,0.0,0.0,0.0,0.0
27,t,vt,ml,-0.0017926261038519458,0.0017494348809123047,0.004814538881958772,1.0477767015498914e-05,0.0,0.0,0.0,0.0,0.0
28,t,vt,ml,0.002271378562630464,0.002648160115350038,-0.00013412929295251834,-3.5839589933549243e-06,0.0,0.0,0.0,0.0,0.0
29,t,vt,ml,-0.005935851815932741,0.0035088157405455916,0.00714608294966941,-1.0028521840770716e-05,0.0,0.0,0.0,0.0,0.0
30,t,vt,ml,-0.0017024830038038412,0.0014566461749685317,0.005046586363265912,-1.8179050336280395e-05,0.0,0.0,0.0,0.0,0.0
31,t,vt,ml,0.06379720696015281,0.05278499721316619,0.05862390394710625,0.00016629914365093312,0.0,0.0,0.0,0.0,0.0
32,t,vt,ml,0.0008660991257056593,0.002388445276301354,0.0014726606096761921,4.12037906547414e-06,0.0,0.0,0.0,0.0,0.0
33,t,vt,ml,0.005504180114561073,0.002378185489991057,-0.0030920660992463447,-8.474079271155247e-06,0.0,0.0,0.0,0.0,0.0
34,t,vt,ml,0.002823024942772463,0.0033791943666680417,-0.0014307540030373887,-4.678583354689181e-05,0.0,0.0,0.0,0.0,0.0
35,t,vt,ml,0.0023616134895322227,0.0030244415525036575,-0.0006873143029709689,5.643352245291583e-06,0.0,0.0,0.0,0.0,0.0
36,t,vt,ml,0.006121722632087768,0.0031201183376833837,-0.004445160037527489,-1.4855506209033274e-05,0.0,0.0,0.0,0.0,0.0
37,t,vt,ml,-0.008207701821035395,0.003467743870181343,0.00947530790309732,-8.435305207965885e-06,0.0,0.0,0.0,0.0,0.0
38,t,vt,ml,-0.007651877955844003,0.002436067930733162,0.009940605683562656,-2.374942724903302e-05,0.0,0.0,0.0,0.0,0.0
39,t,vt,ml,-0.007658502006282407,0.0024432536183545987,0.009905381822027262,-6.625869621830829e-06,0.0,0.0,0.0,0.0,0.0
40,t,vt,ml,-0.010415046615914131,0.0035035117711716642,0.011581312942241006,-3.317461426677326e-06,0.0,0.0,0.0,0.0,0.0
41,t,vt,ml,0.00014019723244321683,0.0028272530238609775,0.001827452807920053,-1.3077638189617699e-05,0.0,0.0,0.0,0.0,0.0
42,t,vt,ml,0.0022069724082636327,0.0028248251873689385,-0.00024738670326769375,-2.585466330248115e-06,0.0,0.0,0.0,0.0,0.0
43,t,vt,ml,-0.0006824087433051327,0.0017736363802881294,0.0036960760585498065,-3.272897641484057e-06,0.0,0.0,0.0,0.0,0.0
44,t,vt,ml,-0.0023629824623155097,0.0007400241106127688,0.00643768443648393,-3.2900658746559674e-05,0.0,0.0,0.0,0.0,0.0
45,t,vt,ml,-0.00025787798299764525,0.0035949946070710824,0.0014149026145848116,-7.640430703758846e-06,0.0,0.0,0.0,0.0,0.0
46,t,vt,ml,-0.009416382101674874,0.002562663915256659,0.011636664595765372,-1.6960917661587235e-05,0.0,0.0,0.0,0.0,0.0
47,t,vt,ml,0.009052892460022135,0.002923602183970318,-0.007196339042081206,1.6698241233816663e-06,0.0,0.0,0.0,0.0,0.0
48,t,vt,ml,-0.0008012893838652731,0.001437234348074224,0.004156795981107279,-9.917141481612796e-06,0.0,0.0,0.0,0.0,0.0
49,t,vt,ml,0.0020328663281785953,-0.0011612758560416603,0.003933755232331653,-8.201884726682755e-06,0.0,0.0,0.0,0.0,0.0
50,t,vt,ml,-0.0012467413193856687,0.0036731247735830655,0.0023321482407239577,-4.437329868475781e-06,0.0,0.0,0.0,0.0,0.0
51,t,vt,ml,0.008093775438610477,0.004083320257874832,-0.00738727422043062,-7.99605002005984e-06,0.0,0.0,0.0,0.0,0.0
52,t,vt,ml,0.0015646691954073787,0.002829359378665687,0.00040499940436954297,-1.720255240797875e-05,0.0,0.0,0.0,0.0,0.0
53,t,vt,ml,-0.0002579478139523433,0.004328566785358515,0.0006847303822481379,-1.0910758282984406e-06,0.0,0.0,0.0,0.0,0.0
54,t,vt,ml,-0.0027289650930712615,0.003791289931784075,0.0037083360226824857,-1.3258438557386086e-05,0.0,0.0,0.0,0.0,0.0
55,t,vt,ml,-0.0026607447614272425,0.0027933689920852573,0.004634266956709324,1.4486877868580966e-06,0.0,0.0,0.0,0.0,0.0
56,t,vt,ml,-0.0011773267613413442,0.0030432286268721035,0.002937196332495658,1.83892901986938e-06,0.0,0.0,0.0,0.0,0.0
