num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
65,rand,vt,true,0.0019834900369886184,0.0030081516629027823,-0.08120748830783052,0.0,0.0,0.0,0.0,0.0,0.0
66,rand,vt,true,0.004683253368979635,-0.0014396417613654498,0.180554484078297,0.0,0.0,0.0,0.0,0.0,0.0
67,rand,vt,true,0.004050605603365802,-0.0009937212260863588,0.17547618187073916,0.0,0.0,0.0,0.0,0.0,0.0
68,rand,vt,true,-0.004616779312111163,-0.0008049429348486368,-0.1930199055749227,0.0,0.0,0.0,0.0,0.0,0.0
69,rand,vt,true,0.0010626815069475278,0.003378373745547266,0.10171896354869801,0.0,0.0,0.0,0.0,0.0,0.0
70,rand,vt,true,0.008576607732897047,-0.0011517002716444635,-0.17578212303459048,0.0,0.0,0.0,0.0,0.0,0.0
71,rand,vt,true,-0.08198485405196987,0.02597485533197156,-0.056806182163796834,0.0,0.0,0.0,0.0,0.0,0.0
72,rand,vt,true,0.0031025397770217612,-0.0017630158638742214,0.13091743571456008,0.0,0.0,0.0,0.0,0.0,0.0
73,rand,vt,true,-0.004683651994587617,-0.0027946316182388886,0.11433910258993485,0.0,0.0,0.0,0.0,0.0,0.0
74,rand,vt,true,0.004986617032894326,-0.001755807928256223,-0.048988707233423225,0.0,0.0,0.0,0.0,0.0,0.0
75,rand,vt,true,-0.000172165554588291,-0.0015809296901872466,-0.18416881637539412,0.0,0.0,0.0,0.0,0.0,0.0
76,rand,vt,true,0.004217535116162808,0.0023102098451134845,-0.18150822024474506,0.0,0.0,0.0,0.0,0.0,0.0
77,rand,vt,true,-0.0009532363505206149,-0.002434498802170593,-0.16048358743300958,0.0,0.0,0.0,0.0,0.0,0.0
78,rand,vt,true,0.003114478639635601,-0.0012068759166087128,-0.15601949860569544,0.0,0.0,0.0,0.0,0.0,0.0
79,rand,vt,true,-0.00031109313890560026,-0.0001497287357165168,0.08984102344524769,0.0,0.0,0.0,0.0,0.0,0.0
80,rand,vt,true,0.008550162303891651,-0.001529607960465796,0.0942658999330983,0.0,0.0,0.0,0.0,0.0,0.0
81,rand,vt,true,-0.004914763845509808,-0.0010610889371073004,0.16022571711136901,0.0,0.0,0.0,0.0,0.0,0.0
82,rand,vt,true,-0.000725303152887553,-0.001195291703220531,0.06400061711114607,0.0,0.0,0.0,0.0,0.0,0.0
83,rand,vt,true,0.00787581409037144,-0.001336952799696451,-0.017629615550850564,0.0,0.0,0.0,0.0,0.0,0.0
84,rand,vt,true,-0.0009323959580472685,0.0007588717724956317,0.07200749152659205,0.0,0.0,0.0,0.0,0.0,0.0
85,rand,vt,true,-0.0020472115004235188,-0.0012246904500490018,-0.14631311977251882,0.0,0.0,0.0,0.0,0.0,0.0
86,rand,vt,true,-0.005267218256548134,-0.0011739602221871735,0.048365904205901825,0.0,0.0,0.0,0.0,0.0,0.0
87,rand,vt,true,-0.0015853871439003616,-0.0034068212350657255,-0.12406097522343301,0.0,0.0,0.0,0.0,0.0,0.0
88,rand,vt,true,0.004275782725005477,-0.0014366641525893353,0.1403288670910176,0.0,0.0,0.0,0.0,0.0,0.0
89,rand,vt,true,-0.0044289927695320575,-0.003846121419782302,-0.1843797128831834,0.0,0.0,0.0,0.0,0.0,0.0
90,rand,vt,true,0.00837907404561024,7.746342349153451e-05,0.052980367637678286,0.0,0.0,0.0,0.0,0.0,0.0
91,rand,vt,true,-0.002608894813810831,-0.0016657503353034097,0.09729457609746774,0.0,0.0,0.0,0.0,0.0,0.0
92,rand,vt,true,-0.006153624609998063,0.0014466565445992996,0.011802768582828123,0.0,0.0,0.0,0.0,0.0,0.0
93,rand,vt,true,0.005886681280828982,-0.0003501665795387296,0.1684791280742633,0.0,0.0,0.0,0.0,0.0,0.0
94,rand,vt,true,-0.0018069640289351705,-0.005183571131450941,0.06673114505229584,0.0,0.0,0.0,0.0,0.0,0.0
95,rand,vt,true,-0.006702178871887375,-0.0015993550940856572,-0.05308867306052186,0.0,0.0,0.0,0.0,0.0,0.0
96,rand,vt,true,0.00881447050599599,-0.00097895004989319,-0.16724088530422473,0.0,0.0,0.0,0.0,0.0,0.0
97,rand,vt,true,-0.003417345250647,-0.001408119308157438,-0.15937044696993663,0.0,0.0,0.0,0.0,0.0,0.0
98,rand,vt,true,5.700243374957078e-06,-0.0011994941327010532,-0.10092905707785592,0.0,0.0,0.0,0.0,0.0,0.0
99,rand,vt,true,-0.006435909530205156,0.0006097688750773458,0.16165542779817987,0.0,0.0,0.0,0.0,0.0,0.0
0,alpha,xt,ml,0.8567466182385879,0.09146288830786944,0.029641598202287983,2.003832409824824e-05,0.0,0.0,0.0,0.0,0.0
1,alpha,xt,ml,-1.0670563836519913,0.0487873398140072,-0.15781898897141242,0.00010778599729110994,0.0,0.0,0.0,0.0,0.0
2,alpha,xt,ml,0.9774531598761679,-0.026133933675785932,0.030927139011521984,-7.748883217562064e-05,0.0,0.0,0.0,0.0,0.0
3,alpha,xt,ml,0.8969296206440774,0.029105433098350775,-0.045406784362470025,-0.0002471389528361234,0.0,0.0,0.0,0.0,0.0
4,alpha,xt,ml,0.9268146232950191,0.0008232702687382532,-0.13837158720940373,-0.0003816435175636457,0.0,0.0,0.0,0.0,0.0
5,alpha,xt,ml,-1.0119477235246446,-0.00976803829583023,-0.15410217950431052,-3.55860125273999e-05,0.0,0.0,0.0,0.0,0.0
6,alpha,xt,ml,-1.1269920161118103,0.09744344276686488,-0.0014200160652398652,-0.00012480609119003283,0.0,0.0,0.0,0.0,0.0
7,alpha,xt,ml,-0.993473606991271,-0.03615571452925604,-0.018494984793166552,-0.00021855417639016217,0.0,0.0,0.0,0.0,0.0
8,alpha,xt,ml,0.3428356827422977,0.588709879654149,-0.138596428943177,-9.927162279677049e-05,0.0,0.0,0.0,0.0,0.0
9,alpha,xt,ml,0.35835633262991895,0.6128749152272939,0.0732426711668572,6.442318360022625e-05,0.0,0.0,0.0,0.0,0.0
10,alpha,xt,ml,0.3460093004132309,0.5882767667000491,-0.00047851114223412816,-0.000291507331033225,0.0,0.0,0.0,0.0,0.0
11,alpha,xt,ml,-1.0944542091650262,0.08686190248777421,-0.023788598980754597,-3.590464591973763e-05,0.0,0.0,0.0,0.0,0.0
12,alpha,xt,ml,-1.113156384676694,0.08364590937892574,-0.00145726417501775,-0.00012565602858916058,0.0,0.0,0.0,0.0,0.0
13,alpha,xt,ml,0.8983165699553983,0.036408003283043486,0.1325402330669266,8.893186847602763e-06,0.0,0.0,0.0,0.0,0.0
14,alpha,xt,ml,0.6955668117230136,0.2218486181025703,-0.002142308341960067,-0.0013966244831680186,0.0,0.0,0.0,0.0,0.0
15,alpha,xt,ml,-1.1012690790742632,0.07482301913201811,-0.155163494969408,-0.00021564257641637496,0.0,0.0,0.0,0.0,0.0
16,alpha,xt,ml,0.9581270821765062,-0.015524410145978057,-0.15094947816183174,-6.021518260213021e-05,0.0,0.0,0.0,0.0,0.0
17,alpha,xt,ml,-0.9584401095161829,-0.05795244249204834,-0.014687973285714681,-1.2870207429349634e-05,0.0,0.0,0.0,0.0,0.0
18,alpha,xt,ml,-1.1117709121480581,0.10338661582519618,-0.15667546663433363,4.355213294426896e-05,0.0,0.0,0.0,0.0,0.0
19,alpha,xt,ml,0.9824206957469382,-0.014378046145041849,0.07696998032430807,3.622323274887762e-06,0.0,0.0,0.0,0.0,0.0
20,alpha,xt,ml,-1.0733182035386555,0.09809449811776452,-0.056015853881835914,0.00014616380135157314,0.0,0.0,0.0,0.0,0.0
21,alpha,xt,ml,-1.0722645482420914,0.09786986057956992,-0.0567523604134719,5.36525746182015e-05,0.0,0.0,0.0,0.0,0.0
22,alpha,xt,ml,0.9248667905603845,-0.016747237903376386,-0.10068320166319597,-0.0006701159104705035,0.0,0.0,0.0,0.0,0.0
23,alpha,xt,ml,-0.967169804659982,-0.03578610940525913,-0.01975654978305147,0.0002670466527339155,0.0,0.0,0.0,0.0,0.0
24,alpha,xt,ml,0.8355558789148924,0.09781862267603482,-0.1074569851780931,0.00010179379334074312,0.0,0.0,0.0,0.0,0.0
25,alpha,xt,ml,0.8341327257702746,0.09407733124991263,-0.09941417378683885,-0.00019813569883497806,0.0,0.0,0.0,0.0,0.0
26,alpha,xt,ml,0.9076585027699667,0.038370096875975666,0.11463623892515894,-0.00012121872976411652,0.0,0.0,0.0,0.0,0.0
27,alpha,xt,ml,0.8927355223521591,0.03911017350231612,-0.08034638100614169,0.0010779177211224233,0.0,0.0,0.0,0.0,0.0
28,alpha,xt,ml,-1.1356169562910985,0.07718172611047805,0.027378457946081777,-3.662326683673278e-05,0.0,0.0,0.0,0.0,0.0
29,alpha,xt,ml,-0.9830662338559824,-0.04103052016347647,0.12479586535443841,-9.824957698600922e-05,0.0,0.0,0.0,0.0,0.0
30,alpha,xt,ml,0.9919331420337159,-0.060498892081280745,-0.017795720907548974,-0.0007336473589139025,0.0,0.0,0.0,0.0,0.0
31,alpha,xt,ml,-0.9536823309833796,-0.07953640444825133,0.0022505345568060026,-0.0001251946265503623,0.0,0.0,0.0,0.0,0.0
32,alpha,xt,ml,0.836794865944733,0.12103183079510933,-0.1317987196768324,3.850118567738647e-06,0.0,0.0,0.0,0.0,0.0
33,alpha,xt,ml,-0.9495043863480281,-0.05789811577647961,-0.023692103487750027,1.2101108823880935e-06,0.0,0.0,0.0,0.0,0.0
34,alpha,xt,ml,0.7354678515096503,0.21025995815793705,0.02997960587342552,3.3695946137224375e-05,0.0,0.0,0.0,0.0,0.0
35,alpha,xt,ml,0.8589250581338999,0.08645923975855113,-0.06757708918303239,0.0004656458273532005,0.0,0.0,0.0,0.0,0.0
36,alpha,xt,ml,0.9469872860734659,-0.03759581390768293,-0.08583455288161827,-0.0007208547368644513,0.0,0.0,0.0,0.0,0.0
37,alpha,xt,ml,-1.0485986831287533,-0.0056514531870686556,0.023225234995285754,-6.849418083909597e-05,0.0,0.0,0.0,0.0,0.0
38,alpha,xt,ml,-0.9422475803519282,-0.06796351746966477,-0.020875100456178228,-7.197223603983005e-06,0.0,0.0,0.0,0.0,0.0
39,alpha,xt,ml,0.9481564357255894,-0.03618072342127577,-0.08650312797476847,0.0006427489593627822,0.0,0.0,0.0,0.0,0.0
40,alpha,xt,ml,1.066110644005239,-0.10212834322204208,0.08035134887943667,-0.0005359547709424817,0.0,0.0,0.0,0.0,0.0
41,alpha,xt,ml,1.05188755441457,-0.09904948409646755,0.05609113165487836,-0.00028310791899732735,0.0,0.0,0.0,0.0,0.0
42,alpha,xt,ml,0.9529758128027122,-0.027021326174338726,-0.04118621334433549,0.0008217070500055046,0.0,0.0,0.0,0.0,0.0
43,alpha,xt,ml,0.5325381465566654,0.4009942206864556,0.13992665354162462,-0.0001303238483767455,0.0,0.0,0.0,0.0,0.0
44,alpha,xt,ml,0.5023782264254988,0.3766424837335945,-0.08136853251606238,0.00030776919797059765,0.0,0.0,0.0,0.0,0.0
45,alpha,xt,ml,0.8562000367542106,0.10617048947140563,0.08692788705850657,0.0019425904378296277,0.0,0.0,0.0,0.0,0.0
46,alpha,xt,ml,-1.0966725026816124,0.0723566753417253,0.13118497995038803,0.0003497916708387061,0.0,0.0,0.0,0.0,0.0
47,alpha,xt,ml,0.8464097006618977,0.09414066538214673,0.1279143361747263,-0.00025652110576612763,0.0,0.0,0.0,0.0,0.0
48,alpha,xt,ml,-0.8519870905702307,-0.1737805959271888,-0.005426782015711146,0.00010107301175543704,0.0,0.0,0.0,0.0,0.0
49,alpha,xt,ml,0.020780536898722234,0.8527884645139177,-0.08920795273035749,0.00014177869384479624,0.0,0.0,0.0,0.0,0.0
50,alpha,xt,ml,0.9271573419993119,-0.007319379982848973,-0.04028139575074108,0.0008514458561938998,0.0,0.0,0.0,0.0,0.0
51,alpha,xt,ml,-1.0096584950635825,-0.04869300084809493,0.027277602975567194,-1.9502565264950533e-05,0.0,0.0,0.0,0.0,0.0
52,alpha,xt,ml,-1.1602741179863603,0.09818623070915507,0.030956840912500963,3.765086332907508e-05,0.0,0.0,0.0,0.0,0.0
53,alpha,xt,ml,-0.9269786411896339,-0.06870202296723966,-0.035321747797231004,-9.098354727066216e-05,0.0,0.0,0.0,0.0,0.0
54,alpha,xt,ml,-1.0145142105842624,-0.04156312782938249,-0.055910817279170535,0.0007333078980440444,0.0,0.0,0.0,0.0,0.0
55,alpha,xt,ml,1.0245847227300207,-0.061719392724335256,0.08590542009721192,0.00016951433072498467,0.0,0.0,0.0,0.0,0.0
56,alpha,xt,ml,-1.0505737593335402,0.02866645072897241,-0.009017236387978037,-0.00016885050882931019,0.0,0.0,0.0,0.0,0.0
57,alpha,xt,ml,0.840396607282261,0.08478978396703782,-0.016536350883543355,1.1884681880514059e-05,0.0,0.0,0.0,0.0,0.0
58,alpha,xt,ml,-0.7458592841153344,-0.3112204427644604,0.02628925982862701,-0.000302928450207407,0.0,0.0,0.0,0.0,0.0
59,alpha,xt,ml,-0.7684227535004414,-0.26502814552436227,0.0024556284025308572,-9.81248791023237e-05,0.0,0.0,0.0,0.0,0.0
60,alpha,xt,ml,-0.38273242015391545,-0.5922201049203673,-0.056002930440008744,-0.00013793998708377941,0.0,0.0,0.0,0.0,0.0
61,alpha,xt,ml,0.8723015298352887,0.033167250898356204,-0.11057111888813478,0.0004020700945207567,0.0,0.0,0.0,0.0,0.0
62,alpha,xt,ml,-0.7555857692658898,-0.22719210882981572,-0.04780298178394651,-0.0005125356217232646,0.0,0.0,0.0,0.0,0.0
63,alpha,xt,ml,-1.14271547358483,0.07622579732288896,0.035429129091401876,-3.284833083627703e-05,0.0,0.0,0.0,0.0,0.0
64,alpha,xt,ml,-0.9815115459760021,-0.06892521431048745,0.019400893449783282,-5.752866466912643e-05,0.0,0.0,0.0,0.0,0.0
65,alpha,xt,ml,-0.7071603362758953,-0.3539517226566867,0.029698272024591493,0.0003203914066152169,0.0,0.0,0.0,0.0,0.0
66,alpha,xt,ml,-1.0663117402295266,0.07048430303732564,-0.06539208655556092,-0.0003472232321901636,0.0,0.0,0.0,0.0,0.0
67,alpha,xt,ml,-1.0658084070185811,0.07165023371577245,-0.037031523336967034,9.630113840053411e-05,0.0,0.0,0.0,0.0,0.0
68,alpha,xt,ml,-1.0918132105097171,0.07325332409391822,0.049262269871929984,0.0015177648390330978,0.0,0.0,0.0,0.0,0.0
69,alpha,xt,ml,-0.7710383220141128,-0.2123553057449558,-0.04770653793588288,6.770193576421946e-06,0.0,0.0,0.0,0.0,0.0
70,alpha,xt,ml,0.9737578690424561,-0.025471414588391885,-0.09908307051906981,-9.710864474365977e-05,0.0,0.0,0.0,0.0,0.0
71,alpha,xt,ml,0.8620443194111188,0.08304166177908544,0.03299275964498541,0.0007041148841382405,0.0,0.0,0.0,0.0,0.0
72,alpha,xt,ml,-1.0182669763515388,-0.016285335222880105,0.0034279725203910927,3.094355265242932e-05,0.0,0.0,0.0,0.0,0.0
73,alpha,xt,ml,-1.0974394461636734,0.049899721505741006,0.01646355568120894,-1.722652465185881e-05,0.0,0.0,0.0,0.0,0.0
74,alpha,xt,ml,0.9818474914009371,-0.0800582872455318,-0.10222584094852197,-0.00034927503516291036,0.0,0.0,0.0,0.0,0.0
75,alpha,xt,ml,1.0042737789327898,-0.04860190641134984,0.06662435813496488,-0.00024862827112226427,0.0,0.0,0.0,0.0,0.0
76,alpha,xt,ml,0.8612497131402294,0.07111255838225305,-0.004487589063743927,0.0002166282509763473,0.0,0.0,0.0,0.0,0.0
77,alpha,xt,ml,0.8608098304271696,0.07053711759547382,0.07706651012102766,0.0005080093691747223,0.0,0.0,0.0,0.0,0.0
78,alpha,xt,ml,0.8782041533539691,0.07172182450691868,0.061721781368056616,0.001053238809109125,0.0,0.0,0.0,0.0,0.0
79,alpha,xt,ml,0.7226785753543176,0.22622417258098731,0.06000725256279113,0.0011748304714760405,0.0,0.0,0.0,0.0,0.0
80,alpha,xt,ml,-1.0895103634769714,0.07343819358696557,0.1208522579446431,-9.034766505178204e-05,0.0,0.0,0.0,0.0,0.0
81,alpha,xt,ml,0.6909669399571915,0.20817653577774756,-0.10559260342270135,-0.00107085730259604,0.0,0.0,0.0,0.0,0.0
82,alpha,xt,ml,-0.950862640601893,-0.08029259613404671,0.10783277584860707,-0.0004853754366438423,0.0,0.0,0.0,0.0,0.0
83,alpha,xt,ml,0.8506749575709303,0.08525185737758885,-0.014302617472906981,0.0006024930253624161,0.0,0.0,0.0,0.0,0.0
84,alpha,xt,ml,0.9825184831768273,-0.036819322382410286,0.022500234122077495,0.0002451543758313912,0.0,0.0,0.0,0.0,0.0
85,alpha,xt,ml,1.0246041576315958,-0.07909203526874388,0.13508895121514786,-0.0001223226636646313,0.0,0.0,0.0,0.0,0.0
86,alpha,xt,ml,-0.9608154032255206,-0.08069176878780146,0.069114594099422,3.37185834842213e-05,0.0,0.0,0.0,0.0,0.0
87,alpha,xt,ml,-1.0412939433567217,0.008216052527228797,0.0018593740152814814,0.0001251213128361517,0.0,0.0,0.0,0.0,0.0
88,alpha,xt,ml,-0.6454009305437404,-0.38015990965068297,-0.08022811872263781,1.5235046545436504e-05,0.0,0.0,0.0,0.0,0.0
89,alpha,xt,ml,1.2770762410946188,-0.04497583952421949,0.2515280062891543,-0.000747852021207196,0.0,0.0,0.0,0.0,0.0
90,alpha,xt,ml,-0.976505072327951,-0.03734433915466078,0.11736742703864944,7.946971803873826e-05,0.0,0.0,0.0,0.0,0.0
91,alpha,xt,ml,-0.4737339937593788,-0.2720316107788432,0.2106832167971878,0.0002000143782544539,0.0,0.0,0.0,0.0,0.0
92,alpha,xt,ml,-1.0982472399994727,0.09321216125041264,-0.07025657277554326,-0.0009156651422381756,0.0,0.0,0.0,0.0,0.0
93,alpha,xt,ml,-1.0697973240663603,0.05639783339574952,0.030361140078554116,-0.0005628984173142726,0.0,0.0,0.0,0.0,0.0
94,alpha,xt,ml,-1.10783932040135,0.052654388348261257,0.024185328284899457,-9.379173318602163e-05,0.0,0.0,0.0,0.0,0.0
95,alpha,xt,ml,0.7664921671400464,0.20608750628928355,0.10639479560777515,8.795630807734156e-05,0.0,0.0,0.0,0.0,0.0
96,alpha,xt,ml,1.0137705258155865,-0.07970970823119103,-0.14886695309231687,0.00011267191420005762,0.0,0.0,0.0,0.0,0.0
97,alpha,xt,ml,0.21829267926514134,0.7358929118265709,0.051647676602005865,0.0008809206138054027,0.0,0.0,0.0,0.0,0.0
98,alpha,xt,ml,-1.0847282160073515,0.07415196217596556,0.07345644844075003,0.0004428494224941737,0.0,0.0,0.0,0.0,0.0
99,alpha,xt,ml,1.0073837398489318,-0.06952124983072291,0.025551842848459697,7.981225848208151e-05,0.0,0.0,0.0,0.0,0.0
0,alpha,vt,ml,-0.03973041328756752,-0.0038267159477496926,-0.15360029384338614,0.0004155819412941242,0.0,0.0,0.0,0.0,0.0
1,alpha,vt,ml,-0.020312946611084046,-0.0006653194548562195,0.04876839337094377,0.00011413791993012193,0.0,0.0,0.0,0.0,0.0
2,alpha,vt,ml,-0.003404485552261323,-0.001978098483135339,0.16485432482945425,-2.020336377120402e-05,0.0,0.0,0.0,0.0,0.0
3,alpha,vt,ml,0.006642220349361551,0.0008026065429051694,-0.16908305304745835,0.00010165983811016854,0.0,0.0,0.0,0.0,0.0
4,alpha,vt,ml,0.01577366965590044,-0.0006187001654567897,0.06004284707286083,8.678429061549642e-05,0.0,0.0,0.0,0.0,0.0
5,alpha,vt,ml,-0.011649702525852857,0.00019937131476277308,-0.04378203866925712,0.0005009046002912021,0.0,0.0,0.0,0.0,0.0
6,alpha,vt,ml,-0.05561188289429986,0.0032021042502795617,0.04358069707173848,8.89141034955826e-05,0.0,0.0,0.0,0.0,0.0
7,alpha,vt,ml,-0.009602727880701455,-0.00116485150220496,0.15967996173848711,0.00018937475358449252,0.0,0.0,0.0,0.0,0.0
8,alpha,vt,ml,0.0025111698747302233,0.002009612373076387,-0.07487770654726775,0.0003309965770070672,0.0,0.0,0.0,0.0,0.0
9,alpha,vt,ml,0.013753647150782266,0.02084588796676445,0.06639530518868315,-0.00010112617630510246,0.0,0.0,0.0,0.0,0.0
10,alpha,vt,ml,-0.020613755440960276,-0.028748458384846614,-0.1259306581877173,-1.734423451127398e-05,0.0,0.0,0.0,0.0,0.0
11,alpha,vt,ml,-0.06039723581168795,-0.0006974051908279526,0.05019185778219248,0.0008770013057316436,0.0,0.0,0.0,0.0,0.0
12,alpha,vt,ml,0.046090341637221525,-0.0017088458733633244,-0.05302083098484828,-0.00010083224779616068,0.0,0.0,0.0,0.0,0.0
13,alpha,vt,ml,-0.021743104284008347,-0.001854010109479216,-0.05541464229424794,-7.225909891230009e-05,0.0,0.0,0.0,0.0,0.0
14,alpha,vt,ml,0.004850931912660602,0.0007919465036442521,-0.18062762853379055,0.00036690142316120333,0.0,0.0,0.0,0.0,0.0
15,alpha,vt,ml,-0.010532257324084637,0.006384146936858696,0.008292152723297471,0.002413013077651463,0.0,0.0,0.0,0.0,0.0
16,alpha,vt,ml,0.009217938136619823,-0.001235563955269751,0.02018896038488795,-9.321749365577559e-05,0.0,0.0,0.0,0.0,0.0
17,alpha,vt,ml,0.0395608489851778,-9.945551088700924e-05,-0.048224827335216124,2.3266392139092984e-05,0.0,0.0,0.0,0.0,0.0
18,alpha,vt,ml,-0.00036298354311534647,0.010991474996941789,0.0574753097584471,0.0007081226492300641,0.0,0.0,0.0,0.0,0.0
19,alpha,vt,ml,-0.029649495758737134,0.0004455323889851609,-0.087290134994934,0.0001949689382066272,0.0,0.0,0.0,0.0,0.0
20,alpha,vt,ml,-0.031133283195085827,0.003810397251509131,0.018596881480577098,-1.4163005786639593e-05,0.0,0.0,0.0,0.0,0.0
21,alpha,vt,ml,-0.026203268383008745,0.0036202930146828315,0.013794545824639508,4.8262074900166235e-05,0.0,0.0,0.0,0.0,0.0
22,alpha,vt,ml,0.016985295435103263,-0.0035521076076353558,0.060592070595982164,-0.0009113469735408664,0.0,0.0,0.0,0.0,0.0
23,alpha,vt,ml,-0.010719385021366152,-0.002883973318772959,-0.1839698948043709,1.1490513570522332e-05,0.0,0.0,0.0,0.0,0.0
24,alpha,vt,ml,0.006284882390561199,-0.0009627012520407671,-0.13195502050997066,-4.380888771268743e-05,0.0,0.0,0.0,0.0,0.0
25,alpha,vt,ml,-0.006217036411787072,-0.0025942898852129724,0.12589036022002495,-0.0002150598882386806,0.0,0.0,0.0,0.0,0.0
26,alpha,vt,ml,-0.010352195276257884,0.0007288296784584717,0.08457383785862474,0.0003177373157814273,0.0,0.0,0.0,0.0,0.0
27,alpha,vt,ml,0.007406058881121368,0.0002594300375009696,-0.16021640786125016,-0.0010154185832167706,0.0,0.0,0.0,0.0,0.0
28,alpha,vt,ml,0.007000321843661366,-0.0003002324902142102,-0.015445367506084334,5.110683850940295e-06,0.0,0.0,0.0,0.0,0.0
29,alpha,vt,ml,0.013060929253697395,0.0006059995510925868,-0.011194291310384874,-0.0005449481805165583,0.0,0.0,0.0,0.0,0.0
30,alpha,vt,ml,0.04514639235101645,-0.00386701515875757,0.1299996442906558,-6.058840081096806e-05,0.0,0.0,0.0,0.0,0.0
31,alpha,vt,ml,0.035134550156071795,-0.00034072802712519764,-0.04342061566499373,-0.00011337393273910812,0.0,0.0,0.0,0.0,0.0
32,alpha,vt,ml,0.015947131874660663,-0.021648126554985856,-0.09609812116560836,-0.00029705374501647064,0.0,0.0,0.0,0.0,0.0
33,alpha,vt,ml,-0.0391880260795975,-0.003730949199137594,0.03421673211734737,-3.7924307398511103e-05,0.0,0.0,0.0,0.0,0.0
34,alpha,vt,ml,0.035814077964363006,0.011188763912456755,0.11144976266504569,-5.973500975714474e-05,0.0,0.0,0.0,0.0,0.0
35,alpha,vt,ml,0.0030603626401473887,0.000840318153301876,0.15583348616647222,0.00023076017697654105,0.0,0.0,0.0,0.0,0.0
36,alpha,vt,ml,-0.027060256479308,0.0005406303610652753,-0.09067963769348958,0.0005685611969480642,0.0,0.0,0.0,0.0,0.0
37,alpha,vt,ml,0.007834032482933254,-0.00038699966622516993,-0.016098081450133268,-8.911883536105551e-05,0.0,0.0,0.0,0.0,0.0
38,alpha,vt,ml,0.037026470744361495,0.0001442741851011957,-0.045890123831729114,-2.078856651981792e-05,0.0,0.0,0.0,0.0,0.0
39,alpha,vt,ml,-0.030989163561413686,-0.002150333632404585,-0.09078747714869681,-0.0012788398998479084,0.0,0.0,0.0,0.0,0.0
40,alpha,vt,ml,0.036074881601768256,-0.0037668169336393725,0.0878813092022513,0.0012861668271944293,0.0,0.0,0.0,0.0,0.0
41,alpha,vt,ml,-0.03494446309593815,0.005020679036776257,-0.11945440391699474,3.537597445146812e-05,0.0,0.0,0.0,0.0,0.0
42,alpha,vt,ml,0.04136938333821796,-0.0028684789066513185,0.12663056501497819,0.00037172756778697247,0.0,0.0,0.0,0.0,0.0
43,alpha,vt,ml,-0.005524120434808234,-0.0010789100437735696,0.03894559243538729,-0.001882933851641913,0.0,0.0,0.0,0.0,0.0
44,alpha,vt,ml,-0.014670792962424465,-0.01106775507486114,-0.07992509103535364,-3.6503012912969535e-05,0.0,0.0,0.0,0.0,0.0
45,alpha,vt,ml,-0.01968790870315085,-0.004528802532392266,-0.09408040126009531,0.002107350141741335,0.0,0.0,0.0,0.0,0.0
46,alpha,vt,ml,0.01813330560767402,-0.000728244081450008,-0.05635743395270158,0.0007639229840909478,0.0,0.0,0.0,0.0,0.0
47,alpha,vt,ml,-0.010320094750883685,0.004010360270428148,0.056512027611024675,0.0009409513743594555,0.0,0.0,0.0,0.0,0.0
48,alpha,vt,ml,-0.046533504351973475,-0.011669501444945737,0.04948565337806935,-2.2815049936376897e-05,0.0,0.0,0.0,0.0,0.0
49,alpha,vt,ml,-0.0035168542301592717,-0.0022667584669155364,-0.02557254168437794,-0.0007474543162000677,0.0,0.0,0.0,0.0,0.0
50,alpha,vt,ml,-0.03290426486792663,0.0013546637383600097,-0.12554697281681,-0.00028039282808706156,0.0,0.0,0.0,0.0,0.0
51,alpha,vt,ml,0.010456601348705593,-0.0011621378160392296,-0.018053593382549776,1.8962381097173756e-05,0.0,0.0,0.0,0.0,0.0
52,alpha,vt,ml,0.00489168125359963,0.0018093734902019252,-0.015406875065527854,-3.434714705994116e-05,0.0,0.0,0.0,0.0,0.0
53,alpha,vt,ml,0.01743324895699819,0.00048242650305231155,-0.026754246496905876,9.840356806913378e-05,0.0,0.0,0.0,0.0,0.0
54,alpha,vt,ml,-0.00903680561886478,0.013607975339206525,-0.13424526408780366,-0.0005186095352595066,0.0,0.0,0.0,0.0,0.0
55,alpha,vt,ml,-0.03189462838849674,-0.0026156200297797715,-0.09989400181453671,0.00018707051717981038,0.0,0.0,0.0,0.0,0.0
56,alpha,vt,ml,0.04158553470081343,-0.0010998754125709383,-0.04927681942936036,5.0992672331627575e-05,0.0,0.0,0.0,0.0,0.0
57,alpha,vt,ml,-0.03507712456552927,-0.002626473386771986,-0.1222318586908902,5.5228898612147415e-05,0.0,0.0,0.0,0.0,0.0
58,alpha,vt,ml,-0.01467900847860923,-0.005602989397011698,0.011559151406399914,-1.7320999565223483e-05,0.0,0.0,0.0,0.0,0.0
59,alpha,vt,ml,0.024901722891566662,0.008649197892906767,-0.04238491524786999,9.38269946103229e-05,0.0,0.0,0.0,0.0,0.0
60,alpha,vt,ml,-0.015152071720610073,-0.024122445108368987,0.030582673841466516,-4.8324481273693404e-05,0.0,0.0,0.0,0.0,0.0
61,alpha,vt,ml,-0.008833862237321834,-6.282194672772805e-05,-0.04411490880108128,-6.0695051215593765e-05,0.0,0.0,0.0,0.0,0.0
62,alpha,vt,ml,0.017428579494977992,0.0057639289771517135,-0.032423131456598635,0.0004904555156826917,0.0,0.0,0.0,0.0,0.0
