,xt_x0,xt_v0,xt_t,vt_x0,vt_v0,vt_t,x0,v0,t,explainer
53,-0.0020163071820224845,-0.026424278590017856,0.7948082365405944,0.01449708936995054,0.007555140597742318,0.313392112024679,0.46383355336497134,0.1433934281617225,0.5353535353535354,sampling
54,-0.21508343519157463,0.004188119768106279,0.11721796279216293,-0.0384464802607153,-0.01466296832937384,0.9898112511922971,0.999851184381789,0.875248857744263,0.21212121212121213,sampling
55,-0.005934132563911204,-0.03557245543040411,0.7833334170726992,0.01341667190450784,0.009364800237541623,0.37858071468654003,0.17609819776759145,0.21394802765921828,0.32323232323232326,sampling
56,0.006158828775315143,-0.014015740399255747,-0.736224542600309,0.034098422052477644,0.009087095541591443,-0.9130191235896894,0.032662259449098896,0.14378319475327234,0.5050505050505051,sampling
57,-0.011335698023590147,-0.016569546367505662,0.20380189984855546,-0.053870812102520524,0.01393014666747639,0.9831861216155092,0.8181687175821943,0.4461783158240665,0.4747474747474748,sampling
58,0.002752212332324094,-0.004770827885903589,-0.2969074549231451,-0.002096678578405525,-0.0126778620160377,-1.0626664045430867,0.8219537536299493,0.9536230293316686,0.6060606060606061,sampling
59,-0.03861673531960943,-0.008792189837142634,0.5039950966061331,-0.03485921898960257,0.0017428962355664503,-0.8873161982978567,0.9995292342253459,0.5033671810295226,0.5454545454545455,sampling
60,-0.0055648775530741735,-0.00517943110868467,0.4641296828047161,0.017010019118552877,-0.0001153052657168864,0.8026696904884123,0.024764475186355994,0.4534605808486307,0.6363636363636365,sampling
61,-0.04026468960026263,-0.09219002174848273,-0.6070489857377136,0.026429289370045125,-0.009183383931055394,0.7245435565388709,0.2443578210636433,0.4982476628532585,0.15151515151515152,sampling
62,-9.624085325905151e-05,0.00207540220076889,0.3536965956443664,-0.0006255717962266487,-0.0022747294526571722,-0.9807379602147472,0.6364275214212896,0.48307473652930527,0.9696969696969697,sampling
63,-0.025065669726927215,-0.01570120828984329,-0.8715622592217759,-0.04811161312116409,-0.005897200975366226,-0.5754782580665349,0.9732874427865692,0.5147577514516145,0.4545454545454546,sampling
64,-0.008634948456617494,-0.015874717847391646,0.021112966037774756,-0.029823028528455038,0.02204640087394168,-1.0715593804867989,0.5439326630390149,0.16302293108402577,0.4444444444444445,sampling
65,-0.0017634497194830246,-0.005827655140901357,0.7989293615644861,-0.007974412862926664,-0.10119247148141258,-0.1768156884701714,0.40200351278494834,0.8662813978468902,0.22222222222222224,sampling
66,-0.010956222399556279,-0.016855158304288236,0.02115179329978502,0.004431278981661078,0.01561568931562923,0.9506686907451499,0.06703816174455396,0.18273273755037017,0.7373737373737375,sampling
67,-0.0007534305842475122,-0.02866554553742398,-0.027177580591043568,0.02956654448322135,0.0158010822968797,-1.1322728199960082,0.05602683849608592,0.12158221925971852,0.6565656565656566,sampling
68,-0.009091047256695605,-0.004421768560781895,0.6177959585736545,0.022565768234316906,-0.0038103561444717523,0.6616942061350852,0.0423412053572379,0.5797286946565774,0.37373737373737376,sampling
69,0.0017346605647155758,-0.005314309318695037,-0.9370334546590414,-0.017758627102589884,-0.002871910259757264,-0.5492683794356814,0.002649436019958651,0.9943887191493257,0.6666666666666667,sampling
70,0.036144857235119406,0.014699723662711437,0.2149992332558492,0.023007775068811902,-0.007695224410799175,-1.0918900803207605,0.3393141205043464,0.4682997624102296,0.23232323232323235,sampling
71,0.009577556081592154,0.002853479685229442,0.806586191823736,-0.019461232366877808,-0.021656741554582762,-0.06261188169136224,0.5483651457495086,0.9426003033790604,0.696969696969697,sampling
72,-0.010148430750403082,-0.03637538127654195,-0.9762872584576946,-0.028661911720316832,0.009961094074940483,0.13842260073512078,0.9162214769626227,0.05405666390100189,0.5656565656565657,sampling
73,-1.817866566955744e-05,-0.011729953598479387,0.29876268572608894,0.011925393143215765,0.005726711004067924,0.8918694285812835,0.2202062981252591,0.34207661627897124,0.8989898989898991,sampling
74,-0.004683752574442425,-0.045559263904187505,0.6908363703717328,-0.028952704457286958,0.019841270607402206,-0.718078024770223,0.7740117829065367,0.00827630356434056,0.595959595959596,sampling
75,0.0020719755785452596,-0.037957055913705205,0.27268948449808983,-0.01410034711311296,0.0069638132850164125,-1.0232320337527114,0.43612097739609224,0.19677813104969416,0.494949494949495,sampling
76,-0.002000546696117481,-0.010760791059915039,0.010331174421750175,0.006186996753703445,0.007215613654260817,-1.0927044696283865,0.47374199249878074,0.36196182959328127,0.4444444444444445,sampling
77,-0.0055943935105530205,-0.012548055482362997,-0.97483350890406,-0.005693954252781673,0.001402577740385335,0.2917643147995737,0.8029494051560904,0.236202755373983,0.98989898989899,sampling
78,-0.009588731718141674,-0.03630256258451887,-0.21216939416746897,0.007421384033040853,0.0017474579183770025,-1.0894447305182664,0.4434951127850143,0.2901214062656602,0.393939393939394,sampling
79,-0.010690640930371968,-0.026853659405965884,-0.6701459790670893,-0.0218846979585105,0.013080186885463141,-0.9222429745860605,0.652339812977902,0.17212880713014578,0.29292929292929293,sampling
80,0.008566483834318777,-0.016869734543346254,0.826211297231066,0.00025866991375209005,0.012546008837206087,-0.030367016172805444,0.5679406536264286,0.14336787664896333,0.48484848484848486,sampling
81,-0.014349529504593575,-0.006926736897825098,0.8278843466539901,-0.009259597590966893,-0.0033926820814953636,0.10879721984198049,0.24497577019105826,0.857433413897807,0.27272727272727276,sampling
82,0.44409034109186946,0.033829667708291225,0.28456393331248253,-0.10231676666787093,-0.3185790558173793,-0.11483987337764615,0.9398827559503593,0.0530284909941805,0.04040404040404041,sampling
83,0.005916436584198435,-0.0046280249519476116,0.6373769046789681,-0.02322247162358136,0.011228138715728343,0.6361970274945823,0.5231555248384464,0.8210928095963257,0.5858585858585859,sampling
84,0.6388427236356254,0.05153998088023832,0.6339526312164889,-0.1769356943124203,0.4360933634518596,0.0723046808324656,0.13246588757628114,0.00947594186800299,0.020202020202020204,sampling
85,-0.010081928205054736,-0.029343389994148015,0.6396169284194293,-0.03589717066721622,0.01661646848434234,-0.7651104314227206,0.7454442973541148,0.14946549393585462,0.8080808080808082,sampling
86,0.0010179296592419547,-0.01268023853545941,0.5134126549387712,0.012840417329336586,0.020428828336323167,0.7479891592762491,0.11324998313639395,0.2896885920395263,0.8484848484848485,sampling
87,-0.004383336820202841,-0.031498528577167687,0.6358481884779018,-0.035104367527374565,0.02519903280943019,-0.7745632867656292,0.6269874443863009,0.011477066102117572,0.8080808080808082,sampling
88,0.04675044443764686,-0.020399997491234063,-0.7324963114848416,-0.10243492026688274,0.00531123157571966,-0.8475284000701463,0.9740758634884097,0.3139519472720582,0.24242424242424243,sampling
89,-0.001211868955419717,0.00014491212111707717,-0.30529642142454144,-0.01540130649895299,0.009378996699558809,0.9597689068228863,0.5818795291457344,0.6168428002588386,0.5757575757575758,sampling
90,-0.00788027460103026,-0.007831828093311352,0.7583639662690341,-0.05275561256461517,-0.00017140950352853565,-0.4713996507471521,0.7881418704946249,0.6750322857246742,0.8585858585858587,sampling
91,0.008020308004628392,-0.030712138858313396,-0.9882384857127305,-0.010641790665416125,0.01602627320625437,-0.33054398840377236,0.1794480591828042,0.025405721409746895,0.4040404040404041,sampling
92,0.0963822546997889,0.0364266888580525,-0.2635751843718634,-0.00479376238294163,0.052237122548606095,-0.621727574080424,0.4713139236492038,0.211295328989056,0.08080808080808081,sampling
93,0.08309664447343713,-0.006949011274906392,-0.7556213944050123,-0.2493490154659595,0.07124840587053798,-0.32753447166693744,0.9528296944694996,0.9225370935894704,0.14141414141414144,sampling
94,0.0023463001002961073,-0.009268932676829163,0.6463807276121235,-0.0069312992086188,-0.005377733136843613,-0.7183391063574339,0.4993679860121564,0.9312711560099425,0.595959595959596,sampling
95,-0.01427056729143062,0.002148793862923032,0.8302793231573417,-0.04892548411817217,0.004489749570500858,0.026554238020655836,0.8771355359766244,0.7703792001914609,0.48484848484848486,sampling
96,-0.0027206843059627292,-0.04329044020613187,0.8122299579903585,0.012348494730873825,0.01910897939639418,0.3005819119133248,0.9760978720666879,0.05950632132369549,0.5353535353535354,sampling
97,-0.0011249313143142548,-0.0061743052495305374,0.009042184624441748,0.00938198532656244,-0.005281087028342406,-1.0867313839493247,0.5229103909492705,0.7151850994014911,0.4444444444444445,sampling
98,0.03734013980392296,0.1329334073003586,0.20081359477297214,-0.9488831438495146,0.019970715618503363,-0.7253060778469946,0.8418322586479711,0.651120740863691,0.010101010101010102,sampling
99,-0.009673851316629734,-0.002107968721738517,-0.28738215274502316,-0.0036886052474443495,0.012180472412454197,-1.0856604516723165,0.6253576691811358,0.9482385071008905,0.6060606060606061,sampling
0,0.054600244905494075,-0.008334326843738442,0.07294452742201506,-0.028312842861692115,0.12254511763826215,-0.10422508732335313,0.6596292497768395,0.43177143064415846,0.5050505050505051,lime
1,-0.06635468767018847,-0.029180249563635397,0.01824056722234604,0.1215100523812523,0.1263202127267754,-0.12292067526183631,0.2982749295736867,0.112242065192173,0.8484848484848485,lime
2,-0.04333554078829068,0.028532119708707896,-0.03665357492465455,-0.11871871607098271,-0.09695311340017498,-0.009313909576234727,0.9552351159670998,0.09702744353817572,0.13131313131313133,lime
3,-0.024074347159571383,0.11580511504485559,-0.0737999788805857,-0.1305706938369707,-0.16989241761804963,-0.03619324021670542,0.9743488169346084,0.8604954026734201,0.9797979797979799,lime
4,-0.015668915609035116,-0.02954403287555329,-0.11846848874790024,0.07513883708512224,-0.06991852904237764,0.016808380798939964,0.9812999600056385,0.9671236587814639,0.8989898989898991,lime
5,-0.016062973433834955,-0.03842240257846029,0.12809928672073734,-0.01819067493156738,0.07564659911289504,-0.031504853079291795,0.6351779967522099,0.2042698603082147,0.31313131313131315,lime
6,0.059976382538927314,0.12978472455531784,0.07808166367019465,-0.1529791695620477,-0.02781206608670799,-0.06943458111762181,0.48625877358643627,0.717237473296741,0.8181818181818182,lime
7,0.03858097001010255,0.07202798593726781,-0.003949333210253234,-0.06949573002672882,-0.04966945563854698,0.03480589707261969,0.7377822726454621,0.04984551716929242,0.42424242424242425,lime
8,-0.04153623751045107,-0.05955472261404767,-0.10718181228882241,-0.06759774623130134,0.1143156927145534,0.013819856957779963,0.0401095102811902,0.5533999015818509,0.0,lime
9,0.04949814201490349,0.004007358442378028,-0.07541223194244241,-0.09974309637188629,0.06289086308024383,-0.007590288231971998,0.3715697226697881,0.06119203399537465,0.8282828282828284,lime
10,-0.031132826024797108,-0.08394289482341159,-0.02132125112431495,0.06021809424988585,0.16744982291367777,-0.04461021142551278,0.8361317520310385,0.5320179448393072,0.7171717171717172,lime
11,0.040708300401668486,-0.03253596928023946,-0.05127990326043227,0.002952285675279475,0.027475891293036885,-0.11508341585719746,0.7005698684577096,0.2560741309197724,0.30303030303030304,lime
12,-0.1046358044675227,0.017137388210935387,-0.08110683875221257,-0.05751908575410291,0.10719284050934794,0.031709215583857454,0.27819914320872263,0.48123252343176004,0.9191919191919192,lime
13,0.051458964301946894,0.046814518061308576,-0.035177381119902776,0.024682700882361453,-0.0445336732220347,-0.033127234348243724,0.4622264833734991,0.6331327659004957,0.12121212121212122,lime
14,0.0811526746530126,0.20468747895738323,0.02610107179211846,-0.005995388447200535,0.020676111621814465,-0.06763415533178847,0.9082416977974888,0.03180860245621003,0.9191919191919192,lime
15,-0.03302539581743085,-0.019003432454720654,0.07320648675743088,-0.04912457213574001,-0.12344908049230033,0.06776787901607316,0.6857177469609415,0.9102260070338637,0.4444444444444445,lime
16,0.03793359751589695,-0.11139317596434391,-0.030770591308944082,0.01682273764399218,-0.06291080848951136,-0.043550642846983394,0.017466350203442504,0.1923633997540687,0.9191919191919192,lime
17,0.045577893331630065,0.045859330524336245,0.10637429384029172,0.05005260968169335,-0.10837262169776278,-0.01861948748489591,0.8840357696690182,0.5111577768464035,0.494949494949495,lime
18,0.012348755499428102,-0.05786178368141953,-0.0009716110648669563,0.07254456345404126,-0.002838357467157451,0.052934251720389285,0.8709850228733047,0.1585808377161212,0.5050505050505051,lime
19,-0.0056727789998159955,-0.03121020907391414,-0.07815103949557521,0.03923548174086645,-0.03722654445298142,-0.03857392170017505,0.8984955962320003,0.9944300946513348,0.5050505050505051,lime
20,-0.12281934490311068,-0.0653665891401922,-0.1189909236900972,0.03540406175351486,0.03593613334827134,0.10050869548961248,0.08003495185578796,0.5600166829056852,0.6161616161616162,lime
21,0.024086055403042553,0.06261686779348968,0.07505982263823512,0.016255358390326317,-0.037289181358562504,0.0646643846310069,0.2576768809861596,0.8427384934172062,0.010101010101010102,lime
22,-0.06772246413517612,0.006832901334775046,0.05510789481721877,0.1212267385434663,-0.11057429910389875,0.09363948473019194,0.7699530329845758,0.8574965611050291,0.9090909090909092,lime
23,0.14223054669139626,-0.022420166973834425,-0.055850920046485494,-0.0968184309751788,-0.025550219916950286,0.013442860052917676,0.5519923235469636,0.05883182706779705,0.17171717171717174,lime
24,0.008218474355392608,0.017497354598930242,-0.03833668320498408,0.16894650773770087,-0.005463201540795412,-0.060329045414346825,0.17654612819369903,0.7586367730912966,0.6262626262626263,lime
25,0.045100143553368735,-0.019177394979527595,0.0526514232033005,0.004011068631196259,-0.062035957794637275,-0.06194220657587789,0.7083903868124556,0.5869877958800697,0.030303030303030304,lime
26,-0.010529576100953227,-0.060492521424188275,-0.15825392372203734,0.06191288675505725,0.026366051708811983,-0.0421224359279509,0.9944526121364243,0.4384513440534268,0.07070707070707072,lime
27,0.07161079268704955,-0.031074121098099775,0.0651794885602858,0.040560039556731715,-0.05545633308789011,0.05182196138013515,0.48625877358643627,0.717237473296741,0.7070707070707072,lime
28,-0.014200966235652503,0.02760700562150921,0.03090908701788492,-0.014356208617151941,0.043171380925089264,0.1562313919576094,0.7911620689768849,0.4830282418318997,0.09090909090909091,lime
29,0.01807808381757562,0.04607012364025909,0.10630138046179377,-0.11265015401428674,0.020093010230656204,-0.05439431222292292,0.771494580376082,0.6660948550474957,0.4545454545454546,lime
30,0.14184039049526062,-0.09669080596528504,-0.03238799755160894,0.14661716920299356,0.06817732782291708,0.012105562151275237,0.3395047196428406,0.6638438794718997,0.8282828282828284,lime
31,-0.10890300356166217,-0.0008952473176878472,-0.050816129007066224,0.06263369254167923,-0.060112349648188776,-0.07424116268433598,0.6863216788156372,0.5242414903364342,0.7676767676767677,lime
32,-0.0337609250743793,0.018777568350336594,-0.07807214362999329,0.03242424208402724,-0.06642545410983555,0.13519696927934413,0.810104520859297,0.6900972725272397,0.5454545454545455,lime
