,xt_x0,xt_v0,xt_t,xt_gamma,vt_x0,vt_v0,vt_t,vt_gamma,x0,v0,t,gamma,explainer
76,-0.0017722775476674254,-0.022653908175416283,0.07068341886624695,-0.1497576716247326,-0.012666741738406345,0.0057493729035680285,-0.4202232392256459,0.3672502922297767,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.04040404040404041,kernel
77,-0.00256943585428715,-0.021020884885607938,-0.30119184113185243,0.22128172339017815,-0.042553653062786925,0.00491307029578214,0.1297182039551747,-0.15196793701887745,0.8029494051560904,0.236202755373983,0.98989898989899,0.11111111111111112,kernel
78,-0.00018622819799929413,-0.022604174860753057,-0.3078156743198634,-0.07578365975059576,-0.011813075408960289,0.0007042781248070007,-0.8658819128200415,-0.0076940844409789655,0.4434951127850143,0.2901214062656602,0.393939393939394,0.8686868686868687,kernel
79,0.003448920984131687,-0.033225012555097355,-1.0306365921177596,-0.2548334453472245,-0.01557460719952354,-0.016282777260833714,-0.39883498418532953,-0.024112283687572844,0.652339812977902,0.17212880713014578,0.29292929292929293,0.9191919191919192,kernel
80,0.0011897668506329132,-0.030308617280485742,-0.1406931018006677,0.06631151374895117,-0.02095192793834335,0.003562136920324213,-0.035022019277482,-0.007478505535206424,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.22222222222222224,kernel
81,-5.642466790362066e-05,0.009456217961851587,0.7676240280061027,0.1213981576504497,-0.01268642703614508,0.02117165824010346,0.03694757073729611,0.1845535742250892,0.24497577019105826,0.857433413897807,0.27272727272727276,0.4141414141414142,kernel
82,0.44071593797688063,0.04022086800619329,0.38318269751112277,0.15964150667578614,-0.1715270413970575,-0.39532009662439405,-0.11347447579416142,-0.26755334291141497,0.9398827559503593,0.0530284909941805,0.04040404040404041,0.14141414141414144,kernel
83,0.0043461430181438495,-0.0012687175783018464,-0.06317449189722542,0.006146367783658208,-0.011718889901724955,0.0036067605655019652,-0.09226931235908221,-0.01718679131784788,0.5231555248384464,0.8210928095963257,0.5858585858585859,0.686868686868687,kernel
84,0.6560619992064309,0.012108980536771341,0.8524765118180464,-0.010146249877288849,-0.2159527436457575,0.44681594773816563,-0.010636127168933501,0.028381489003077187,0.13246588757628114,0.00947594186800299,0.020202020202020204,0.32323232323232326,kernel
85,-8.182464167473535e-05,-0.02731826116641363,-0.07767709338727102,0.0015767407137900202,-0.031458895683754234,0.006811787417003265,-0.03604464484921966,0.0008014372852630722,0.7454442973541148,0.14946549393585462,0.8080808080808082,0.4545454545454546,kernel
86,0.011050434415228572,-0.017777879831070792,0.22407704448172208,0.06439262205113971,0.0025761868013069525,0.003202530291552347,-0.25539737777629246,-0.07542912376423686,0.11324998313639395,0.2896885920395263,0.8484848484848485,0.9696969696969697,kernel
87,0.0005211795540526476,-0.036656695469282574,-0.0691399878713613,0.0017750653050218612,-0.023626538641595602,0.0062249791645445085,-0.04323607327649368,0.0007473169228372212,0.6269874443863009,0.011477066102117572,0.8080808080808082,0.42424242424242425,kernel
88,0.025498306709341736,-0.015159211906914827,-0.38799292272732927,0.274153389443333,0.01955906023426602,-0.001509942361153662,-0.02347665718601396,-0.054462776517805955,0.9740758634884097,0.3139519472720582,0.24242424242424243,0.15151515151515152,kernel
89,0.0024617566401138984,-0.006601256070037691,-0.04800976746249949,-0.05135117158914608,-0.017601029352905865,0.003423255739423134,-0.055306407085930306,0.009593864868705476,0.5818795291457344,0.6168428002588386,0.5757575757575758,0.14141414141414144,kernel
90,-0.0037576765334233625,-0.0037726550005997145,0.1057419749194134,-0.20171208186695969,-0.03796883527577542,0.001071673481880392,-0.20379449650878098,0.18080134247196847,0.7881418704946249,0.6750322857246742,0.8585858585858587,0.06060606060606061,kernel
91,0.008438989451776041,-0.027444555675610938,-0.31191677553734454,0.22742190327961004,0.00588162009216223,0.009052594255190335,0.02247172644439454,-0.09729625662245467,0.1794480591828042,0.025405721409746895,0.4040404040404041,0.16161616161616163,kernel
92,0.08921248191346731,0.07601769982216255,-0.3347957650075357,0.11237378518097102,-0.05800705713530374,-0.008938724887557203,-0.6263794659776615,0.08156028711547447,0.4713139236492038,0.211295328989056,0.08080808080808081,0.37373737373737376,kernel
93,-0.04665547657757979,-0.0052219368020693935,-0.9777456349444889,-0.12269581077620395,-0.18647496470483024,0.05164616624126213,0.14496895191802955,-0.07805126330427206,0.9528296944694996,0.9225370935894704,0.14141414141414144,0.5252525252525253,kernel
94,0.004115976657873652,0.0030436255480162724,-0.07767262227134784,0.005571534094245462,-0.012328171324140061,0.0017546462213310215,-0.09973825023742393,-0.01882600234588612,0.4993679860121564,0.9312711560099425,0.595959595959596,0.7070707070707072,kernel
95,-0.014020883173992207,-0.002126596830785199,-0.33411822021783644,-0.023650353549358905,-0.030024646042535713,0.0025191948764647053,0.04982764962750179,-0.013289927553075075,0.8771355359766244,0.7703792001914609,0.48484848484848486,0.8686868686868687,kernel
96,-0.025849868957108522,-0.025789219467745508,0.03357637858406332,0.011485596570031044,-0.029063194598226504,0.007528862589194135,-0.02130226336186752,-0.0007068150793202305,0.9760978720666879,0.05950632132369549,0.5353535353535354,0.595959595959596,kernel
97,0.005582714028035639,-0.0033968561266859987,0.16577501638326794,-0.008367912019603019,-0.009207691107876559,-0.011239771177060875,-0.8076861023390667,-0.0023332357080653177,0.5229103909492705,0.7151850994014911,0.4444444444444445,0.27272727272727276,kernel
98,0.0305186382425017,0.16040807934245077,0.4750655501250488,0.004703728574483423,-0.9590072290281146,0.03362695963510043,-0.701159146138622,0.00825364690351571,0.8418322586479711,0.651120740863691,0.010101010101010102,0.5353535353535354,kernel
99,0.002682233583958204,0.003024569741295037,-0.08980260691993565,0.002364765799138663,-0.0185513366339728,0.0010739376271764745,-0.09685554877854888,-0.016261865442308315,0.6253576691811358,0.9482385071008905,0.6060606060606061,0.6767676767676768,kernel
0,0.0038420211455780745,-0.01865053759042505,-0.17791302970222925,0.002763563198297435,-0.03831473576577159,0.0036102083137663976,0.01262406603830534,-0.007363539415551848,0.6596292497768395,0.43177143064415846,0.5050505050505051,0.797979797979798,sampling
1,0.00445268305549504,-0.023885217038789566,0.21680966348642045,0.05544687080433795,0.012282034297398653,8.360179233969672e-05,-0.23507389575669305,-0.05611325337048711,0.2982749295736867,0.112242065192173,0.8484848484848485,0.787878787878788,sampling
2,0.09910688806165406,0.010711537339818888,-0.46436029235773235,0.01656581362999026,-0.07276539106096949,-0.01366917303304717,-0.9645150953891286,-0.20123150020195954,0.9552351159670998,0.09702744353817572,0.13131313131313133,0.5858585858585859,sampling
3,-0.018345067812063496,-0.012557634950945137,-0.9807886706797966,-0.17942189054490576,-0.021515830395718586,0.005583809501032729,-0.4188761486947458,-0.040130423480097696,0.9743488169346084,0.8604954026734201,0.9797979797979799,0.9292929292929294,sampling
4,-0.03678208627557167,-0.008701534991368649,0.15059246044164323,-0.20860928643246862,-0.056354872450045466,-0.010968628029366215,0.2988032312043556,-0.2913700505637946,0.9812999600056385,0.9671236587814639,0.8989898989898991,0.04040404040404041,sampling
5,0.002361336670060431,-0.028266268295928047,-0.16540828630897214,-0.1690650471709326,-0.05698915291068926,0.009568097077098225,1.1044887307478903,0.18983002631563264,0.6351779967522099,0.2042698603082147,0.31313131313131315,0.32323232323232326,sampling
6,0.0067283875292182445,-0.005087147036236723,-0.10407280528323505,-0.001068867978409677,-0.025787278190691508,0.013680322728213167,-0.056784262325083386,0.009000895374133617,0.48625877358643627,0.717237473296741,0.8181818181818182,0.36363636363636365,sampling
7,0.003727675662958955,-0.04126720096387983,0.452498234665369,0.11032435348645302,-0.027273509563899852,0.0006374839675238771,0.36820363946300705,0.01385425046052257,0.7377822726454621,0.04984551716929242,0.42424242424242425,0.7171717171717172,sampling
8,-0.8728015876777988,-0.00919705207502715,-0.735246963680996,-0.025198117248593797,0.0030264530516278423,0.15921178734870892,0.023545303971549997,-0.031583795697178986,0.0401095102811902,0.5533999015818509,0.0,0.08080808080808081,sampling
9,-0.0002585768347684043,-0.03316413778766347,-0.06640857975170417,-0.0036691296069539725,-0.0006464332167337022,0.008431859666574268,-0.08186047760619515,0.01418473953517101,0.3715697226697881,0.06119203399537465,0.8282828282828284,0.3535353535353536,sampling
10,-0.005394230330728326,-0.003764114010652562,-0.12209794851906913,0.027755854936282864,-0.043696784425769845,0.0026907604937706758,-0.0064762048984001435,-0.012408085576708392,0.8361317520310385,0.5320179448393072,0.7171717171717172,0.12121212121212122,sampling
11,0.0042929183826915214,-0.015489331611598465,-0.6713426653892623,-0.17292851488455802,-0.02716494333464954,-0.0143814455927545,0.4509277990784002,-0.23821797418218077,0.7005698684577096,0.2560741309197724,0.30303030303030304,0.31313131313131315,sampling
12,0.011693252065867039,0.0008829951299561733,-0.35572013909558536,-0.03499373436737469,0.004789918931895985,0.0047174270949554,-1.0754568085680392,-0.13294811531940773,0.27819914320872263,0.48123252343176004,0.9191919191919192,0.5858585858585859,sampling
13,0.0069939517616365975,-0.03441010236189299,0.34864061976245253,0.10233159574124988,-0.04349114142594539,-0.02396074798529886,-0.8478807243854776,-0.15029799684246384,0.4622264833734991,0.6331327659004957,0.12121212121212122,0.5656565656565657,sampling
14,-0.029088682282995645,-0.03787438313021164,-0.16147572772855623,0.12493835747926747,-0.04530528623863481,0.005064432544943807,-0.44961351656230103,0.4299640550933862,0.9082416977974888,0.03180860245621003,0.9191919191919192,0.08080808080808081,sampling
15,0.004636164417471473,0.005066183371105983,0.04383120538674386,-0.1570339984735416,-0.012123436484935886,0.003828190161941853,-0.4028218509142221,0.35122677660548085,0.6857177469609415,0.9102260070338637,0.4444444444444445,0.010101010101010102,sampling
16,0.05077939703038538,0.0011899647919214897,-0.29359340417360613,0.03505953035233787,-0.012532008203708936,-0.0024070697185325997,-1.0510015389215501,-0.09302973587298191,0.017466350203442504,0.1923633997540687,0.9191919191919192,0.4444444444444445,sampling
17,-6.45963760422235e-08,-0.013985683361950847,-0.2585405643306346,-0.04613381349764992,-0.04591712300873228,0.01334522141732588,0.01732338991984483,-0.011672444571443282,0.8840357696690182,0.5111577768464035,0.494949494949495,0.29292929292929293,sampling
18,-0.010191905937501876,-0.028628837972317415,-0.15554344955966043,-0.00840855545136444,0.024635519891754176,-0.0006836290496764568,-0.022521757797340412,-0.01639394361792966,0.8709850228733047,0.1585808377161212,0.5050505050505051,0.7070707070707072,sampling
19,-0.017476374902842075,-0.0012457645173757528,-0.17957346365502702,-0.010831804828885194,-0.009653431440083245,0.004157841621959087,0.016251658398980642,-0.01435211160357643,0.8984955962320003,0.9944300946513348,0.5050505050505051,0.6262626262626263,sampling
20,0.007843329222395192,-0.002927574956479132,-0.05868211590032708,-0.04973407535473387,-0.0034993835351525867,0.006183065166010947,-0.11593746765547001,0.053363472707635376,0.08003495185578796,0.5600166829056852,0.6161616161616162,0.21212121212121213,sampling
21,-0.046879227083940635,0.3520286062847974,0.5816861675429699,0.02353139612476552,0.6501546977026151,0.04179826681694247,0.7702333075860776,0.016205531051705704,0.2576768809861596,0.8427384934172062,0.010101010101010102,0.7171717171717172,sampling
22,-0.022947543043788148,-0.005028082720556319,0.5037591046580454,0.1173691242886187,-0.07286519629497756,-0.02400022734133779,-0.5928717181001364,0.07860623065237958,0.7699530329845758,0.8574965611050291,0.9090909090909092,0.4444444444444445,sampling
23,-0.006725892500480115,-0.06152982330007911,0.7670500967844313,0.18488425093220437,0.011250008348486712,0.03035832656669861,-0.26339372369004194,0.1620730022029764,0.5519923235469636,0.05883182706779705,0.17171717171717174,0.4141414141414142,sampling
24,-0.0010231843705843994,-0.013956944368483395,-0.08504938790996339,0.0005898346292417312,0.012138885993893553,0.008379826655295056,-0.16636319554666573,-0.025640361354473666,0.17654612819369903,0.7586367730912966,0.6262626262626263,0.5858585858585859,sampling
25,-0.2576539982179683,-0.053153560020716015,-0.4232302369006355,0.10097338535764792,0.09843083288738833,-0.15816632566788022,-0.1683658286658714,0.13909441566449882,0.7083903868124556,0.5869877958800697,0.030303030303030304,0.10101010101010102,sampling
26,0.04833653038831271,0.01709314046403724,0.1905279756245205,0.12254050366635316,0.3117046359526789,-0.07119492425849465,-0.7290993854954989,-0.3949570312393717,0.9944526121364243,0.4384513440534268,0.07070707070707072,0.9797979797979799,sampling
27,0.0036856433641382536,-0.0012970988678528464,-0.20226829539211438,-0.015901336011453673,-0.008414668639035509,0.001204046477314104,-0.1996662631314485,-0.016389213669703192,0.48625877358643627,0.717237473296741,0.7070707070707072,0.36363636363636365,sampling
28,-0.003621832043884954,-0.006785598866926518,-0.7399671958321791,0.013388253681344678,0.020703761733079116,-0.0030379273149786314,0.29602174475506965,-0.17101243411018724,0.7911620689768849,0.4830282418318997,0.09090909090909091,0.3535353535353536,sampling
29,-0.01067214734762827,-0.0002503591575630608,-0.5934153195371727,-0.06126130516242579,-0.0393824329894623,0.006315727595078833,0.08825187510435857,0.012231616005033209,0.771494580376082,0.6660948550474957,0.4545454545454546,0.7676767676767677,sampling
30,0.0018559789196520623,-0.00020080744576698453,-0.09746677684367135,-0.007688819615848324,-0.005151311044295988,0.0024925178236421576,-0.05385671928354867,-0.0033747884400515743,0.3395047196428406,0.6638438794718997,0.8282828282828284,0.595959595959596,sampling
31,0.006122896173548408,-0.006696232717115029,-0.06549876361256209,-0.03742833618586117,-0.027784588885741146,-0.0004466799568245694,-0.01932437201513717,-0.012334681791849031,0.6863216788156372,0.5242414903364342,0.7676767676767677,0.08080808080808081,sampling
32,-0.010003877983276692,-0.014965076852900742,-0.014184406811728978,0.01951809674418845,0.021034014144726977,0.0003474840020130524,-0.06009365336319908,-0.014351512103587453,0.810104520859297,0.6900972725272397,0.5454545454545455,0.494949494949495,sampling
33,0.0012846592308726778,-0.014718523459767919,-0.47923116898813717,0.035304425243475726,-0.01803079428466583,0.004494023651979276,0.9580070490372888,0.2983675151454114,0.1424635056177776,0.6337011082091515,0.30303030303030304,0.8383838383838385,sampling
34,0.001096896170217146,-0.00879996894366813,-0.16411301407335852,-0.019229408144401234,-0.0107633507740419,0.0011412375132888882,-0.16957578480089175,-0.024079707197039342,0.5085771347741292,0.6213203435370376,0.686868686868687,0.37373737373737376,sampling
35,0.004154492354995804,-0.001156307941420633,-0.025226183282935657,0.0037852318437981572,-0.005539513837420251,-0.004549836089837524,-0.06310285572744623,0.013125243945306092,0.5409580703188053,0.8902152885347279,0.5454545454545455,0.37373737373737376,sampling
36,-0.007697294549324905,0.002378605950720033,-0.039403294837611486,-0.09100487446372979,-0.06701353869407936,0.029728787855522167,0.5378880439022251,-0.39655141236333113,0.8017275975126883,0.7324738574061843,0.31313131313131315,0.16161616161616163,sampling
37,-0.005094206517502932,-0.015871732535041677,-0.057601774209314484,-0.0067391854508203715,-0.002006962241725631,-0.010372776696074743,-0.11472438709451874,-0.040393946711768554,0.389760615172279,0.32842635778264473,0.6060606060606061,0.29292929292929293,sampling
38,-0.008539628541815369,-0.015519973684288731,-0.2024186846800406,0.11493205458650577,0.0025415441930012102,-0.0011642527535531114,-0.026386539007438738,0.006049536389015984,0.660331455359604,0.41644596659697847,0.4747474747474748,0.23232323232323235,sampling
39,-0.011587232921947441,-0.01813756381333189,0.44001001222882086,-0.28610844758429976,0.06694961965925975,0.024484316323294727,0.3961572667500018,0.12466444424311728,0.5342436830167543,0.3783291485537956,0.11111111111111112,0.19191919191919193,sampling
40,0.005672422578642529,-0.0026080916634091235,0.716446745565176,0.08952563885815129,-0.02495959887166329,-0.00017672006916539748,0.09199832617375288,0.10392643931797266,0.0026052611339777987,0.6282435033274987,0.32323232323232326,0.4747474747474748,sampling
41,-0.003316549507191816,-0.01929328690028833,-0.045121705890764745,-0.035768891998770654,-0.04993626855101856,0.0006801682366939015,0.015959144475559562,-0.02659336932248279,0.8462678122957933,0.23548606470389438,0.5151515151515152,0.07070707070707072,sampling
42,0.006131942869746582,-0.007682146993677096,-0.12851441526563273,-0.004352139567435527,-0.01889032619779494,0.010762278503318953,-0.1525016989513855,-0.010464439067535813,0.4652690536289201,0.9087721294709176,0.6464646464646465,0.5151515151515152,sampling
43,-0.0032028068472668065,0.007067988922596717,-0.6864734697771364,-0.1488913276369253,-0.005194731165632671,0.04427509439540048,0.5733432474394906,-0.11742621823017148,0.501903014605794,0.9941357518083523,0.30303030303030304,0.393939393939394,sampling
44,-0.002223618696160917,-0.034723024550915534,-0.7895860894260879,-0.06115027014362379,-0.02682753940456546,-0.0009601703240521461,0.698299579782508,0.17392369919769501,0.43375310335946154,0.11143830892912937,0.9393939393939394,0.686868686868687,sampling
45,-0.00878029027587326,0.002072173828629937,-0.07080152514507651,-0.02599079010526699,-0.018139239804773406,-0.002971034824627716,-0.012663646359370458,-0.026116388182066214,0.7550401273724172,0.5199036696448975,0.7575757575757577,0.14141414141414144,sampling
46,-0.2895503804740395,0.021831033673390968,-0.42327189346827343,0.07189733887591507,0.2508840336941053,-0.030193049868555595,-0.035603989253872,0.07609700687606984,0.7589670545306216,0.3579500852744594,0.030303030303030304,0.32323232323232326,sampling
47,-0.004926989905289023,-0.006204069408867216,-0.7212115450477143,-0.09282133799080795,-0.012716852849602863,0.010527705895213327,-0.03073506642731086,-0.2841000211288432,0.3541088203748284,0.680070943081803,0.3535353535353536,0.29292929292929293,sampling
48,-0.010327605494272904,-0.00916039904931244,-0.09697947723055132,0.012967041773447593,0.012437424681882796,-0.0009447667945794071,-0.04702432975472466,-0.024358640890251318,0.27127381867667255,0.46559132263562786,0.7777777777777778,0.9090909090909092,sampling
49,-0.0024646278966051084,-0.013455846705211381,-0.6998416202637471,0.0425381615877948,0.007807357383981198,0.009250613910310384,-0.16065967527479422,-0.1639411117757924,0.8686807585193068,0.4986538266209959,0.24242424242424243,0.32323232323232326,sampling
50,-0.00114974645973284,-0.03347376499528974,-1.0895826826032358,-0.2415208932881647,0.004925714480098011,-0.011155381512896415,-0.4316671881499724,0.09758606205012996,0.4007035387585233,0.13874858012640662,0.9292929292929294,0.9090909090909092,sampling
51,-0.015941212104975035,0.0025705538821822705,-0.18607770953237882,-0.01006376463895594,-0.026089783590103534,0.007058193388244852,-0.16632019966279787,-0.009768111847490046,0.8981408222781948,0.7930813069454825,0.696969696969697,0.4545454545454546,sampling
52,0.011659321180996735,-0.009595996366712397,-0.10645354160503534,0.000889787690202138,-0.0027953260836020254,0.003392460404074858,-0.02461056801543433,-0.03587687884316781,0.156855832156434,0.4714289669048043,0.8181818181818182,0.8686868686868687,sampling
53,-0.003106044828046428,-0.029312024234383723,0.01071007866814469,-0.08179245719742839,-0.02190262648858867,-0.002292856628932099,-0.04746936340506441,0.011774531740773924,0.46383355336497134,0.1433934281617225,0.5353535353535354,0.17171717171717174,sampling
54,-0.019274607499770814,0.0021582373188719847,0.115006335422402,-0.32842642837620084,-0.09250707322917896,0.00041422613853637667,0.6894466374289759,-0.01098671825179607,0.999851184381789,0.875248857744263,0.21212121212121213,0.26262626262626265,sampling
55,-0.00144202521462928,-0.012822288909241236,0.7643664935532285,0.11709888391488997,-0.01244009757728857,0.0027859006100320453,-0.03169090306884893,-0.011268826494094164,0.17609819776759145,0.21394802765921828,0.32323232323232326,0.6161616161616162,sampling
56,0.017838446359788835,-0.021537196957210594,-0.1583446499040381,-0.0045299739744941135,-0.010619562109867498,0.011112908895650305,-0.054328666707576835,-0.014076851521066823,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.8181818181818182,sampling
57,-0.0032302284145041705,-0.0005131932591604257,-0.4365554226118223,-0.05605689675674438,0.015306995393586098,-0.0016587801652066714,0.06226155382253303,0.005779075360128529,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.9696969696969697,sampling
58,-0.010572834603740578,0.005772574786200484,-0.05044047329266182,-0.048259708461769295,-0.043195670484422424,-0.0028558742950000977,-0.0181476991232426,0.0043089351949018246,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.020202020202020204,sampling
59,-0.040034823444885306,-0.01606608469164615,0.009308183434424775,-0.056707714360717205,-0.048663403026756355,0.006920334448290807,-0.008152199734669564,-0.00999506645533343,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.020202020202020204,sampling
60,0.020983609499126657,-0.008180834669204398,-0.10417010534786623,-0.002567415962011837,-0.009840466620872915,0.002381924981079691,-0.1678480720496885,-0.03314824908670425,0.024764475186355994,0.4534605808486307,0.6363636363636365,0.9090909090909092,sampling
61,0.005315044855636244,0.017828055282376173,-0.04965656725542976,0.1474004033764484,0.003078270911320216,-0.006875794078836776,0.9659333290291239,0.14341831255591192,0.2443578210636433,0.4982476628532585,0.15151515151515152,0.9393939393939394,sampling
62,0.008231376491387669,-0.014169205519615015,0.13447276847565875,0.010546815487643569,-0.014384291609853992,0.0033367402080601936,-0.8399731870931669,-0.07982118754905132,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.48484848484848486,sampling
63,-0.020799861358654265,-0.004019904329263978,-0.5607406990305029,-0.08187843151450283,-0.004250870662602716,0.0005829598172882324,0.04547997356753727,0.022602202572678413,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.686868686868687,sampling
64,-0.0020925292205568927,-0.019224705159327345,0.1038674255369342,-0.06155093320583975,0.0034909060674794615,0.0024548955177750814,-0.7846983712926286,-0.01959537167160999,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.9292929292929294,sampling
65,0.001744665197450572,0.014535010270583824,0.5183208439704341,-0.22406641083363676,0.00824222122404195,0.0008442737974326689,-0.04887198192217444,0.1753495264292184,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.19191919191919193,sampling
66,0.012187315068714018,-0.0060927066167346155,-0.14285319997877963,-0.015984830745673168,-0.014633548392797109,-0.004540601605435838,0.16018155237353623,0.01037788888010358,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.5252525252525253,sampling
67,0.019489544094232515,-0.012323644241847603,-0.1123645397351557,-0.011047872712538272,-0.0012993669459627887,0.005930709433951775,-0.2021811837618045,-0.03504418555446376,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.9797979797979799,sampling
68,0.018427841891472584,-0.01580420927793844,0.40857731368322436,0.05151776688230631,-0.013027162072427462,-0.0027455371051854677,0.3564820872141632,-0.1110784267971245,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.9696969696969697,sampling
69,0.016793894478224613,-0.002742845444697625,-0.1470657993092902,-0.004865837071965615,-0.0010171364969310556,0.012905763795375759,-0.1890054731762927,-0.050467424369012186,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.7474747474747475,sampling
70,-0.01524890402412834,-0.024389710565871157,0.017511252970461168,0.0227833244198046,-0.01819327177617476,2.2534155054203687e-05,-0.755690282122474,-0.09279126932631515,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.5555555555555556,sampling
71,0.0034599645517869437,0.0054453830461360766,-0.1967304222104376,-0.007094430271009923,-0.014044071344488167,0.014511388777313996,-0.19230983297642537,-0.028562829015187367,0.5483651457495086,0.9426003033790604,0.696969696969697,0.595959595959596,sampling
72,-0.013924335880407465,-0.03197106305708768,0.0008053450777379004,0.017274449484867734,0.001109499178564473,0.008156543749633753,-0.061891298788368174,-0.0413474212921137,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.9292929292929294,sampling
73,-0.005607273101515681,-0.02416251217471357,0.14660911443341276,-0.22033976472291217,0.011702272527466698,0.003155732607279339,0.2271982555994678,-0.30194656410731197,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05050505050505051,sampling
74,-0.005433166540654746,-0.05572764586685808,-0.02425049197545613,0.015120069589514437,-0.03258656251259203,0.03586731399614937,-0.11403380000443081,-0.010735211329086114,0.7740117829065367,0.00827630356434056,0.595959595959596,0.7272727272727273,sampling
75,-0.005136838053473725,-0.019205807641791816,-0.11429661340849652,0.03513882148176562,-0.027786084734975028,0.011248073911322948,-0.028272027167807523,-0.01508027446382057,0.43612097739609224,0.19677813104969416,0.494949494949495,0.06060606060606061,sampling
76,-0.008006569313348439,-0.009153367601003213,0.06956367440615177,-0.15590417009070637,0.0008039207697328075,0.008847802110995992,-0.4341416483740722,0.36459961406184516,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.04040404040404041,sampling
77,-0.004710423908921258,-0.0013794181759077585,-0.30635262513645817,0.20894202501246473,-0.03301583590780439,0.0032082136949099054,0.11526298907661627,-0.14534567274639024,0.8029494051560904,0.236202755373983,0.98989898989899,0.11111111111111112,sampling
78,-0.0032690244449004604,-0.030755036947671108,-0.28956623922653946,-0.08279944214018484,-0.010268774882101473,-0.007550754110155677,-0.8701285747489441,0.0032632991095346213,0.4434951127850143,0.2901214062656602,0.393939393939394,0.8686868686868687,sampling
79,0.0014442868864631728,-0.03436411846387049,-1.0078171816505488,-0.27450911778531156,-0.008846829363349944,-0.021341106580885266,-0.41275105617983676,-0.011865654702299165,0.652339812977902,0.17212880713014578,0.29292929292929293,0.9191919191919192,sampling
80,0.0016636516998493386,0.0005005101125413326,-0.15756929712169412,0.05190471518878132,-0.030987197053124825,-0.0045753373895381306,-0.010606254074822657,-0.013721533329196671,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.22222222222222224,sampling
81,0.004650905527176249,0.009488779375247992,0.7738956802038229,0.11038660972574732,-0.033070576825775876,0.022172590583828766,0.04664987021928396,0.1942344698327653,0.24497577019105826,0.857433413897807,0.27272727272727276,0.4141414141414142,sampling
82,0.45139920645592174,0.01685713030882602,0.3989657950154643,0.15653886221230046,-0.18513706881827627,-0.3776693127796479,-0.0812869107662484,-0.30378166590287625,0.9398827559503593,0.0530284909941805,0.04040404040404041,0.14141414141414144,sampling
83,0.005669238147681285,-0.0030792700458732217,-0.07103443454139262,0.014493778545083533,-7.1635182212030635e-06,-0.00348706351701159,-0.08004918316255893,-0.03402484755940573,0.5231555248384464,0.8210928095963257,0.5858585858585859,0.686868686868687,sampling
84,0.6857235265611877,0.008864138739641375,0.8380175610148659,-0.022103952615071615,-0.2313610224795204,0.43967034949714556,-0.007316517837126384,0.047615729177515824,0.13246588757628114,0.00947594186800299,0.020202020202020204,0.32323232323232326,sampling
85,0.003900207842699119,-0.023054119991890568,-0.06781031894862967,-0.016536229078538592,-0.029032500507470346,0.011536940808435302,-0.04233000873603232,-6.474429440466909e-05,0.7454442973541148,0.14946549393585462,0.8080808080808082,0.4545454545454546,sampling
86,0.002079905946276004,-0.003484989079833453,0.22556957132621167,0.057577728092451944,0.003002647594320384,0.0014225106725279633,-0.260135880514671,-0.06933708339193999,0.11324998313639395,0.2896885920395263,0.8484848484848485,0.9696969696969697,sampling
87,0.001671938756993139,-0.03666717255030149,-0.07619560138955196,0.0076904043187193145,-0.020632614393698925,0.008568050666243016,-0.05319784124961645,0.005372079515318223,0.6269874443863009,0.011477066102117572,0.8080808080808082,0.42424242424242425,sampling
88,0.024049591466019038,-0.025048839478558304,-0.3764956698669676,0.27399447383379616,0.008368062289738055,-0.0036017754472318342,-0.0289017343877208,-0.03575486202439331,0.9740758634884097,0.3139519472720582,0.24242424242424243,0.15151515151515152,sampling
89,0.013528022764432206,-0.004951696038652004,-0.05065054302402125,-0.061426229195976484,-0.007774195019919445,-0.005536358242876083,-0.04227047850626864,-0.004309287686384878,0.5818795291457344,0.6168428002588386,0.5757575757575758,0.14141414141414144,sampling
90,-0.007204061489877463,-0.00874402764368608,0.10891938972717775,-0.19647174527855618,-0.030494423519003246,0.011774195012754627,-0.20674470819371793,0.16557460449320632,0.7881418704946249,0.6750322857246742,0.8585858585858587,0.06060606060606061,sampling
91,0.010357959363242363,-0.013986191041725824,-0.3151587981610296,0.21528660146956255,0.005373687403449162,0.002136473843522978,0.03400664113828805,-0.10140711817548821,0.1794480591828042,0.025405721409746895,0.4040404040404041,0.16161616161616163,sampling
