,0,1,2,3,4
8784,100.0,0.7575757575757578,0.4060606060606061,1.0674718784985326,0.744976851272023
8785,100.0,0.7575757575757578,0.4181818181818181,1.0683789767434022,0.7446257213687519
8786,100.0,0.7575757575757578,0.4303030303030303,-0.6145452148075287,0.3325426995923403
8787,100.0,0.7575757575757578,0.4424242424242425,-1.0423351244765537,-0.25482541160860395
8788,100.0,0.7575757575757578,0.4545454545454545,1.1216960362702268,0.15234477416865724
8789,100.0,0.7575757575757578,0.4666666666666667,1.1217491926152376,0.15187381618028015
8790,100.0,0.7575757575757578,0.4787878787878789,1.1217375227998676,0.15197637006429054
8791,100.0,0.7575757575757578,0.49090909090909085,1.1216211052924494,0.15302590951013853
8792,100.0,0.7575757575757578,0.503030303030303,1.1216849402482045,0.1524442629306058
8793,100.0,0.7575757575757578,0.5151515151515152,1.121723100674717,0.15210362349602735
8794,100.0,0.7575757575757578,0.5272727272727272,1.1217301927762378,0.15204086617568568
8795,100.0,0.7575757575757578,0.5393939393939394,1.121723464056221,0.1521003785283063
8796,100.0,0.7575757575757578,0.5515151515151516,1.121706708558136,0.15224923325627232
8797,100.0,0.7575757575757578,0.5636363636363636,1.1216853852590931,0.15243999953507792
8798,100.0,0.7575757575757578,0.5757575757575758,1.1216705489383159,0.15257378418523604
8799,100.0,0.7575757575757578,0.587878787878788,1.121672047702663,0.1525607425933813
8800,100.0,0.7575757575757578,0.6,1.121695103511708,0.15235285638891286
8801,100.0,0.7777777777777779,-0.6,-1.0435005537637563,-0.25351047819337014
8802,100.0,0.7777777777777779,-0.5878787878787879,1.0762078815456253,0.7414568574676613
8803,100.0,0.7777777777777779,-0.5757575757575757,-1.0450814115671783,-0.2522275277610912
8804,100.0,0.7777777777777779,-0.5636363636363636,-0.3076001355611473,0.6235427702558635
8805,100.0,0.7777777777777779,-0.5515151515151515,-0.5547471805624008,0.40355316811740694
8806,100.0,0.7777777777777779,-0.5393939393939393,-1.0406440988918724,-0.256662893493858
8807,100.0,0.7777777777777779,-0.5272727272727272,-0.6145722990817596,0.33250571761070424
8808,100.0,0.7777777777777779,-0.5151515151515151,-0.3072238042633671,0.6232652690772313
8809,100.0,0.7777777777777779,-0.503030303030303,-1.041802034832612,-0.2554126650909015
8810,100.0,0.7777777777777779,-0.4909090909090909,1.0680037284584067,0.7447712665992889
8811,100.0,0.7777777777777779,-0.47878787878787876,1.064842143949622,0.7459777314906766
8812,100.0,0.7777777777777779,-0.4666666666666667,-1.0424323668338986,-0.25471739606868216
8813,100.0,0.7777777777777779,-0.45454545454545453,-0.31174608827874506,0.6264687943291779
8814,100.0,0.7777777777777779,-0.4424242424242424,1.1216077200661372,0.1531500527562862
8815,100.0,0.7777777777777779,-0.4303030303030303,1.0731793108064565,0.7427170365013985
8816,100.0,0.7777777777777779,-0.41818181818181815,-0.4525310124940649,0.6825576088565218
8817,100.0,0.7777777777777779,-0.406060606060606,1.1215187898765564,0.15399939733379286
8818,100.0,0.7777777777777779,-0.3939393939393939,1.121753007777665,0.151840219890635
8819,100.0,0.7777777777777779,-0.38181818181818183,1.1218361120221498,0.15112261676247682
8820,100.0,0.7777777777777779,-0.36969696969696964,1.0778708334746399,0.7403016590332561
8821,100.0,0.7777777777777779,-0.35757575757575755,-0.30574022710596743,0.6221582184000807
8822,100.0,0.7777777777777779,-0.34545454545454546,-0.30849219832092095,0.624195167533534
8823,100.0,0.7777777777777779,-0.3333333333333333,-0.30664904069993115,0.6228389946448089
8824,100.0,0.7777777777777779,-0.32121212121212117,-0.30618152859713615,0.622489834331608
8825,100.0,0.7777777777777779,-0.3090909090909091,-0.30752249724682723,0.6234857059101985
8826,100.0,0.7777777777777779,-0.29696969696969694,-0.3065501152576916,0.6227653797637478
8827,100.0,0.7777777777777779,-0.28484848484848485,-0.305554416809761,0.6220180846795073
8828,100.0,0.7777777777777779,-0.2727272727272727,-0.3056216445281199,0.6220688056013345
8829,100.0,0.7777777777777779,-0.26060606060606056,-0.30605470687046693,0.622394844789997
8830,100.0,0.7777777777777779,-0.24848484848484848,-0.3063896545340895,0.6226456314807295
8831,100.0,0.7777777777777779,-0.23636363636363633,-0.3065777514799875,0.6227858969402448
8832,100.0,0.7777777777777779,-0.22424242424242424,-0.30667016175418,0.6228549643798973
8833,100.0,0.7777777777777779,-0.2121212121212121,-0.3067106750117464,0.622884858682246
8834,100.0,0.7777777777777779,-0.19999999999999996,-0.3067214223706463,0.6228928529755398
8835,100.0,0.7777777777777779,-0.18787878787878787,-0.30671528167678985,0.6228882858129219
8836,100.0,0.7777777777777779,-0.17575757575757572,-0.3066989685664577,0.622876397538075
8837,100.0,0.7777777777777779,-0.16363636363636364,-0.3066781682262993,0.6228609211742319
8838,100.0,0.7777777777777779,-0.1515151515151515,-0.3066566818345859,0.6228449297083848
8839,100.0,0.7777777777777779,-0.13939393939393935,-0.30663801939493535,0.6228307889061764
8840,100.0,0.7777777777777779,-0.12727272727272726,-0.3066239037081464,0.622820342040379
8841,100.0,0.7777777777777779,-0.11515151515151512,-0.30661728220673606,0.6228153467044297
8842,100.0,0.7777777777777779,-0.10303030303030303,-0.30661902827231674,0.6228167132575088
8843,100.0,0.7777777777777779,-0.09090909090909094,-0.30663044216920626,0.6228253958966268
8844,100.0,0.7777777777777779,-0.07878787878787874,-0.3066519895527389,0.6228412545320957
8845,100.0,0.7777777777777779,-0.06666666666666665,-0.3066822486291787,0.6228637106035814
8846,100.0,0.7777777777777779,-0.054545454545454564,-0.3067190120576344,0.6228910602908172
8847,100.0,0.7777777777777779,-0.042424242424242364,-0.30675874602149383,0.6229207170330807
8848,100.0,0.7777777777777779,-0.030303030303030276,-0.30679704652723283,0.6229491803960863
8849,100.0,0.7777777777777779,-0.018181818181818188,-0.3068275736659076,0.6229719888565178
8850,100.0,0.7777777777777779,-0.006060606060605989,-0.3068450449628769,0.6229847805980164
8851,100.0,0.7777777777777779,0.0060606060606061,-0.30683703107315813,0.6229790122536215
8852,100.0,0.7777777777777779,0.018181818181818188,-0.3067651537762894,0.622925366967062
8853,100.0,0.7777777777777779,0.030303030303030276,-0.3064795721522273,0.6227127587416061
8854,100.0,0.7777777777777779,0.042424242424242475,-0.30572391622710415,0.622146030237563
8855,100.0,0.7777777777777779,0.054545454545454564,-0.3060968451085637,0.6224264829564875
8856,100.0,0.7777777777777779,0.06666666666666665,-0.3075518838928687,0.6235071645371693
8857,100.0,0.7777777777777779,0.07878787878787885,-0.30609718383372864,0.6224267164275112
8858,100.0,0.7777777777777779,0.09090909090909094,-0.6147651649673366,0.3322442566480468
8859,100.0,0.7777777777777779,0.10303030303030303,1.1218273685603657,0.15119691945266886
8860,100.0,0.7777777777777779,0.11515151515151523,1.1216934625737662,0.15236763834232026
8861,100.0,0.7777777777777779,0.12727272727272732,-0.527825472477982,0.4393913267480387
8862,100.0,0.7777777777777779,0.1393939393939394,1.062431395602012,0.7468730239020133
8863,100.0,0.7777777777777779,0.1515151515151515,1.0649272521821378,0.7459457377412846
8864,100.0,0.7777777777777779,0.1636363636363637,-1.0422765434071963,-0.2548903476052831
8865,100.0,0.7777777777777779,0.17575757575757578,-0.3040406910478325,0.6208632365661149
8866,100.0,0.7777777777777779,0.18787878787878787,-0.6147598492218781,0.3322510992180875
8867,100.0,0.7777777777777779,0.20000000000000007,-0.30756258033823164,0.6235151358807903
8868,100.0,0.7777777777777779,0.21212121212121215,1.1216197353937933,0.15303563222630448
8869,100.0,0.7777777777777779,0.22424242424242424,-0.3066586776701998,0.6228461716374561
8870,100.0,0.7777777777777779,0.23636363636363633,-0.6149116925389022,0.3320430759461423
8871,100.0,0.7777777777777779,0.24848484848484853,-0.6154189405960204,0.33133741525024046
8872,100.0,0.7777777777777779,0.2606060606060606,0.6465254614856655,0.6755680753919957
8873,100.0,0.7777777777777779,0.2727272727272727,-0.3065889781599358,0.6227942643956633
8874,100.0,0.7777777777777779,0.2848484848484849,-1.0412459913207646,-0.25601709192409805
8875,100.0,0.7777777777777779,0.296969696969697,-0.6139594614520953,0.3333195130238329
8876,100.0,0.7777777777777779,0.3090909090909091,-1.0418318205554808,-0.2553800797767455
8877,100.0,0.7777777777777779,0.3212121212121213,-1.0423438076709508,-0.2548157824392609
8878,100.0,0.7777777777777779,0.33333333333333337,1.0617696411073647,0.7471157987416173
8879,100.0,0.7777777777777779,0.34545454545454546,-0.5641363450467669,0.3595629054730058
8880,100.0,0.7777777777777779,0.35757575757575755,-1.0410778118607193,-0.2561983892389186
8881,100.0,0.7777777777777779,0.36969696969696975,1.0654114269854937,0.7457631007005113
8882,100.0,0.7777777777777779,0.38181818181818183,-1.0262150180092582,-0.2566120317837025
8883,100.0,0.7777777777777779,0.3939393939393939,-0.3075891734676454,0.6235347532656962
8884,100.0,0.7777777777777779,0.4060606060606061,1.0691994476022133,0.7443053825933985
8885,100.0,0.7777777777777779,0.4181818181818181,1.0664453955595028,0.7453704101614392
8886,100.0,0.7777777777777779,0.4303030303030303,-1.0414305302204412,-0.25581735972926434
8887,100.0,0.7777777777777779,0.4424242424242425,-0.19369622493580801,0.0006970453445200849
8888,100.0,0.7777777777777779,0.4545454545454545,1.1218130663629453,0.15131973863437495
8889,100.0,0.7777777777777779,0.4666666666666667,1.1216371521401862,0.15287804777295444
8890,100.0,0.7777777777777779,0.4787878787878789,1.1218077408916847,0.15136574387252635
8891,100.0,0.7777777777777779,0.49090909090909085,1.1216529999207638,0.15273384867605694
8892,100.0,0.7777777777777779,0.503030303030303,1.1216444739358404,0.15281090731737135
8893,100.0,0.7777777777777779,0.5151515151515152,1.1217068128902958,0.15224827443970937
8894,100.0,0.7777777777777779,0.5272727272727272,1.1217275582279267,0.15206416560459818
8895,100.0,0.7777777777777779,0.5393939393939394,1.1217270848033356,0.1520683486116769
8896,100.0,0.7777777777777779,0.5515151515151516,1.121714788914169,0.15217733765405694
8897,100.0,0.7777777777777779,0.5636363636363636,1.1216943039557608,0.1523601013574447
8898,100.0,0.7777777777777779,0.5757575757575758,1.1216750746983417,0.152533479825902
8899,100.0,0.7777777777777779,0.587878787878788,1.1216682250661647,0.15259478450457717
8900,100.0,0.7777777777777779,0.6,1.1216817988913952,0.1524725111782467
8901,100.0,0.7979797979797982,-0.6,1.121613879775745,0.15309293387605855
8902,100.0,0.7979797979797982,-0.5878787878787879,1.067874175926598,0.7448214981167682
8903,100.0,0.7979797979797982,-0.5757575757575757,1.0662681082996397,0.7454379659687956
8904,100.0,0.7979797979797982,-0.5636363636363636,-0.6137812580476151,0.3335496522212904
8905,100.0,0.7979797979797982,-0.5515151515151515,-1.0404557682303806,-0.256863205776652
8906,100.0,0.7979797979797982,-0.5393939393939393,1.1212040353331576,0.15534277531659407
8907,100.0,0.7979797979797982,-0.5272727272727272,-0.3035468443544464,0.6204783337436326
8908,100.0,0.7979797979797982,-0.5151515151515151,-0.913651893474892,0.667541298298598
8909,100.0,0.7979797979797982,-0.503030303030303,1.0661598814372477,0.7454793446689293
8910,100.0,0.7979797979797982,-0.4909090909090909,1.0681380340847542,0.7447192890077332
8911,100.0,0.7979797979797982,-0.47878787878787876,-0.6150242581799559,0.33188789044128547
8912,100.0,0.7979797979797982,-0.4666666666666667,-0.6152608297577737,0.33155914867111824
8913,100.0,0.7979797979797982,-0.45454545454545453,-1.0408526458921816,-0.2564400048792148
8914,100.0,0.7979797979797982,-0.4424242424242424,1.1216478225890505,0.15278034414894665
8915,100.0,0.7979797979797982,-0.4303030303030303,-0.610558227715638,0.33775597608690233
8916,100.0,0.7979797979797982,-0.41818181818181815,-1.0438034001704093,-0.2531572080280617
8917,100.0,0.7979797979797982,-0.406060606060606,1.1216698662655888,0.15258064636604948
8918,100.0,0.7979797979797982,-0.3939393939393939,1.1216708884125395,0.15257121660094805
8919,100.0,0.7979797979797982,-0.38181818181818183,-0.30556510643677987,0.6220262270011155
8920,100.0,0.7979797979797982,-0.36969696969696964,-1.0416302703766032,-0.2556002658473548
8921,100.0,0.7979797979797982,-0.35757575757575755,-1.041522618956185,-0.2557173860105454
8922,100.0,0.7979797979797982,-0.34545454545454546,-0.30536427192648097,0.6218742014722836
8923,100.0,0.7979797979797982,-0.3333333333333333,-0.3060697940909755,0.6224061715041708
8924,100.0,0.7979797979797982,-0.32121212121212117,-0.3069300828283126,0.6230480225258486
8925,100.0,0.7979797979797982,-0.3090909090909091,-0.30738807241721805,0.6233865102777265
8926,100.0,0.7979797979797982,-0.29696969696969694,-0.30617776281366016,0.6224870183325151
8927,100.0,0.7979797979797982,-0.28484848484848485,-0.3054876965843015,0.6219676410226342
8928,100.0,0.7979797979797982,-0.2727272727272727,-0.30573321246712637,0.622152949204974
8929,100.0,0.7979797979797982,-0.26060606060606056,-0.3061606239033112,0.6224741970367119
8930,100.0,0.7979797979797982,-0.24848484848484848,-0.30645197076660335,0.6226921651451309
8931,100.0,0.7979797979797982,-0.23636363636363633,-0.3066076082626743,0.622808223807306
8932,100.0,0.7979797979797982,-0.22424242424242424,-0.3066815538138904,0.6228631936147412
8933,100.0,0.7979797979797982,-0.2121212121212121,-0.30670950845440326,0.622883992637399
8934,100.0,0.7979797979797982,-0.19999999999999996,-0.3067113755154277,0.6228853815296689
8935,100.0,0.7979797979797982,-0.18787878787878787,-0.3066974535197329,0.6228750242631871
8936,100.0,0.7979797979797982,-0.17575757575757572,-0.3066740103923542,0.6228576435013623
8937,100.0,0.7979797979797982,-0.16363636363636364,-0.3066456797280266,0.6228366111038286
8938,100.0,0.7979797979797982,-0.1515151515151515,-0.3066165055931228,0.6228148344879819
8939,100.0,0.7979797979797982,-0.13939393939393935,-0.306590015869284,0.6227950361600167
8940,100.0,0.7979797979797982,-0.12727272727272726,-0.30656838203827524,0.6227791659260464
8941,100.0,0.7979797979797982,-0.11515151515151512,-0.3065545113264736,0.6227688279581858
8942,100.0,0.7979797979797982,-0.10303030303030303,-0.3065496321575154,0.6227651923455712
8943,100.0,0.7979797979797982,-0.09090909090909094,-0.3065554750603249,0.6227694174926177
8944,100.0,0.7979797979797982,-0.07878787878787874,-0.3065717735123879,0.6227816933786046
8945,100.0,0.7979797979797982,-0.06666666666666665,-0.3065992203060246,0.6228020119144989
8946,100.0,0.7979797979797982,-0.054545454545454564,-0.3066367271610903,0.6228300755480376
8947,100.0,0.7979797979797982,-0.042424242424242364,-0.30668265296878944,0.6228640116200781
8948,100.0,0.7979797979797982,-0.030303030303030276,-0.3067322180628701,0.6229008802830973
8949,100.0,0.7979797979797982,-0.018181818181818188,-0.30677975381873124,0.6229362974847055
8950,100.0,0.7979797979797982,-0.006060606060605989,-0.306819420449775,0.6229659345983974
8951,100.0,0.7979797979797982,0.0060606060606061,-0.30684443489649965,0.6229845100902655
8952,100.0,0.7979797979797982,0.018181818181818188,-0.3068459194444103,0.6229854803873818
8953,100.0,0.7979797979797982,0.030303030303030276,-0.306791125368637,0.6229449159009066
8954,100.0,0.7979797979797982,0.042424242424242475,-0.30654539617296306,0.622761782444284
8955,100.0,0.7979797979797982,0.054545454545454564,-0.30580388800770447,0.6222062880753042
8956,100.0,0.7979797979797982,0.06666666666666665,-0.3059839975737526,0.622341654796514
8957,100.0,0.7979797979797982,0.07878787878787885,-0.30758200820905435,0.6235293264967894
8958,100.0,0.7979797979797982,0.09090909090909094,-0.30602448825973133,0.622372164560171
8959,100.0,0.7979797979797982,0.10303030303030303,-0.6136527401642601,0.3337138633125738
8960,100.0,0.7979797979797982,0.11515151515151523,1.121510632927239,0.15407433267778625
8961,100.0,0.7979797979797982,0.12727272727272732,1.1214442138710239,0.1547500556981128
8962,100.0,0.7979797979797982,0.1393939393939394,1.0779574449618894,0.3944569154659825
8963,100.0,0.7979797979797982,0.1515151515151515,1.121588873399368,0.15332639163979025
8964,100.0,0.7979797979797982,0.1636363636363637,1.0684898263802523,0.7445825125547001
8965,100.0,0.7979797979797982,0.17575757575757578,-1.028596433566455,-0.2552014806270914
8966,100.0,0.7979797979797982,0.18787878787878787,1.1296592560600156,0.1351646085005481
8967,100.0,0.7979797979797982,0.20000000000000007,-0.6195269290157285,0.3121624281241205
8968,100.0,0.7979797979797982,0.21212121212121215,-1.052057507293227,-0.24339459768898328
8969,100.0,0.7979797979797982,0.22424242424242424,-1.04169706257462,-0.2555273832596806
8970,100.0,0.7979797979797982,0.23636363636363633,-0.3030221777077295,0.6200670240038093
8971,100.0,0.7979797979797982,0.24848484848484853,-0.6155544807560189,0.33114624899884604
