,xt_x0,xt_v0,xt_t,xt_energy,vt_x0,vt_v0,vt_t,vt_energy,x0,v0,t,energy,explainer
30,0.2311663748352211,0.5232083478690149,0.25741603624457,0.0,0.12306813553830659,0.11987915894824103,-0.23254816771465933,0.0,0.3395047196428406,0.6638438794718997,0.8282828282828284,0.07126971507214541,sampling
31,0.1568067519743841,0.2835744688673546,0.23874278907682434,0.0,-0.049477950456173425,-0.04669328207811534,-0.3657015971437898,0.0,0.6863216788156372,0.5242414903364342,0.7676767676767677,0.012803959724027286,sampling
32,-0.4554047546515158,-0.6202163078264048,-0.11944646910710391,0.0,-0.05625506079456091,0.05038607425667453,-0.020668153955810866,0.0,0.810104520859297,0.6900972725272397,0.5454545454545455,0.08557275141526512,sampling
33,0.20452133729895655,0.12921205022361676,0.01033927034428609,0.0,0.06388283480966485,-0.009165007410278023,-0.2817435963738063,0.0,0.1424635056177776,0.6337011082091515,0.30303030303030304,0.0985032025021676,sampling
34,-0.23853753996137816,-0.31514817388691835,-0.37263239662421094,0.0,0.02245763224577874,0.03534040694693631,0.257950131889951,0.0,0.5085771347741292,0.6213203435370376,0.686868686868687,0.08689841016236442,sampling
35,-0.3382827538752103,-0.44546466765870246,-0.17285781803208874,0.0,0.06142685498914292,0.08070585070963315,-0.03158965218416472,0.0,0.5409580703188053,0.8902152885347279,0.5454545454545455,0.34435665535156584,sampling
36,0.21069306280381858,0.25639018371853844,0.08974468732857357,0.0,0.059899359807329924,0.06149347328596746,0.23560788861634407,0.0,0.8017275975126883,0.7324738574061843,0.31313131313131315,0.11465280605204235,sampling
37,-0.31972018008064956,-0.20219850759242483,-0.15667171382853445,0.0,-0.0898694524844564,-0.1166785359478644,-0.32452342081058083,0.0,0.389760615172279,0.32842635778264473,0.6060606060606061,0.09412926978547125,sampling
38,0.393365569735866,0.3373270081402301,0.21691274639796063,0.0,-0.1384121279823422,-0.05913789734754941,0.1846935755605,0.0,0.660331455359604,0.41644596659697847,0.4747474747474748,0.033724932275417466,sampling
39,0.467214514595898,0.37320958913098506,0.1334387860587617,0.0,0.0029909543459842565,0.018353845533789923,0.3333233354688487,0.0,0.5342436830167543,0.3783291485537956,0.11111111111111112,0.08500047468153651,sampling
40,-0.46421730680226614,-0.23888256658474047,-0.4640935249304565,0.0,-0.137402870548209,-0.1474664077938369,0.0016414026896394134,0.0,0.0026052611339777987,0.6282435033274987,0.32323232323232326,0.5490453621663328,sampling
41,-0.24520387228385085,-0.46822435280766844,-0.5602611445613397,0.0,0.0795040353721924,0.009580351128748187,-0.11975213931315766,0.0,0.8462678122957933,0.23548606470389438,0.5151515151515152,0.18236470153519285,sampling
42,0.41933940281670273,0.2735276936037504,0.4932440377820323,0.0,-0.03766469131847543,-0.017648312716586245,0.10867451330764247,0.0,0.4652690536289201,0.9087721294709176,0.6464646464646465,0.3732997121301622,sampling
43,-0.34288085858000095,-0.3237609277858273,-0.5903804252787596,0.0,-0.2339119458103728,-0.15723236091196158,-0.41848480155136386,0.0,0.501903014605794,0.9941357518083523,0.30303030303030304,0.5214999363829806,sampling
44,0.3420246806403512,0.3378213404066558,0.32467353787329023,0.0,0.036958825437590354,-0.03474966262395154,-0.15535929069493037,0.0,0.43375310335946154,0.11143830892912937,0.9393939393939394,0.33702929744291266,sampling
45,0.049093638711621174,-0.007117934519059705,0.23493922340432238,0.0,0.11778190537326817,0.18622850656268325,0.17748659746472029,0.0,0.7550401273724172,0.5199036696448975,0.7575757575757577,0.0008388411787986563,sampling
46,0.4145372941610984,0.27943833826116055,0.15169484159324745,0.0,0.005092521864908359,0.07344658608412101,-0.2548654945045899,0.0,0.7589670545306216,0.3579500852744594,0.030303030303030304,0.038513139402456736,sampling
47,0.16101709458776886,0.20056924360613454,0.05094158407630715,0.0,0.028799438906147664,-0.02133269747129695,-0.2938073699862278,0.0,0.3541088203748284,0.680070943081803,0.3535353535353536,0.08712096809556985,sampling
48,-0.06346930104080144,0.11597186757576254,-0.17765756528783175,0.0,-0.12166790822150411,-0.11868689775528303,-0.40530404885101184,0.0,0.27127381867667255,0.46559132263562786,0.7777777777777778,0.0038036573495668843,sampling
49,0.1923841413660191,0.36779364051411767,0.3398754972416736,0.0,0.13644166168640776,0.17502905675669156,-0.07823518758769334,0.0,0.8686807585193068,0.4986538266209959,0.24242424242424243,0.08163120920010569,sampling
50,0.2585689777474933,0.024990861312666264,0.28802439849099437,0.0,-0.023274884431924037,-0.04623914649552058,-0.34429118363996597,0.0,0.4007035387585233,0.13874858012640662,0.9292929292929294,0.289074772407521,sampling
51,0.2829685531268494,0.42096301803830205,0.5292784754828065,0.0,0.055142340333713305,0.07856353319757993,0.33758696885890055,0.0,0.8981408222781948,0.7930813069454825,0.696969696969697,0.3022445553327329,sampling
52,0.08229736510491292,0.23569106115199837,0.35148278427009916,0.0,-0.1196285266900191,-0.2519379026372943,-0.4634763094051412,0.0,0.156855832156434,0.4714289669048043,0.8181818181818182,0.04777947990940404,sampling
53,-0.017850836893001154,-0.2298298385741638,-0.041201725247548934,0.0,0.11071475580905196,0.05815048256359993,0.31171079954611297,0.0,0.46383355336497134,0.1433934281617225,0.5353535353535354,0.2975096941401649,sampling
54,-0.4684174155970736,-0.044737040178540445,-0.3236207979365718,0.0,0.026096604630106948,-0.00656236207872438,0.333521368036097,0.0,0.999851184381789,0.875248857744263,0.21212121212121213,0.7982111596566218,sampling
55,0.31066126216905654,0.27778490189031035,0.48390094441617776,0.0,-0.13045981919966343,-0.10114964520657291,0.12134298844821409,0.0,0.17609819776759145,0.21394802765921828,0.32323232323232326,0.18218199456494383,sampling
56,0.20622014226587984,0.10648584293801192,0.0697512643647386,0.0,-0.10907401113258511,-0.12117998955061851,-0.5214783252484777,0.0,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.6084707202114097,sampling
57,0.09263903551893554,0.18138471561284836,-0.13181791499866785,0.0,-0.07206896364868602,0.005236355285663936,0.27816219619640403,0.0,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.028186095908111705,sampling
58,-0.2614155656077262,-0.2349743498944462,0.21792060976509606,0.0,0.048658774625731274,0.04543464701726836,-0.27212188829934353,0.0,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.41526739469752416,sampling
59,0.2524008225752638,0.18486172802047487,0.6020891504627466,0.0,-0.09840069138583206,-0.08415101739008493,-0.10137110457220407,0.0,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.5297794091962109,sampling
60,-0.20505718414125795,-0.33293099037154783,-0.4757251020666092,0.0,-0.22921509458262201,-0.24882311789562953,-0.0004650280427624222,0.0,0.024764475186355994,0.4534605808486307,0.6363636363636365,0.40830500741083015,sampling
61,-0.15046438762000403,-0.5760965517799501,-0.5225825719151722,0.0,0.16734675820287198,0.10628569285112037,0.1716126917233542,0.0,0.2443578210636433,0.4982476628532585,0.15151515151515152,0.00012063352940917815,sampling
62,-0.26139409001725905,-0.19036340818451888,-0.06521180489833735,0.0,0.009958649689442014,-0.07785274332346027,-0.094946143577227,0.0,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.02971831493847955,sampling
63,-0.3299513070180168,-0.3476299342099931,-0.5994883446271492,0.0,-0.14287425841384888,-0.09446007869185752,-0.5048708663058781,0.0,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.3954127449488969,sampling
64,-0.25888286764117513,-0.45923955028748314,0.022364965741941627,0.0,-0.07236734015752748,-0.07754855257392711,-0.2723097102575572,0.0,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.27058620796851013,sampling
65,-0.08052282395066539,-0.13825170656401092,0.16137362073500722,0.0,0.1111976973363412,0.1320699324193424,0.2533465949254382,0.0,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.2964140409791999,sampling
66,0.23057381942077987,0.594218986860002,0.11722943227417298,0.0,-0.061994498074521884,-0.05943089247989938,0.05991603311594669,0.0,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.4271256754088289,sampling
67,0.11162776881139287,0.23193693980552427,0.5334783158262829,0.0,-0.17261565976589255,-0.16162548189393494,-0.5205570189923842,0.0,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.5456476179077504,sampling
68,0.31577406828543714,0.48597511666718773,0.41320381030664427,0.0,-0.1568329724854658,-0.11272764301767214,0.1449927781973573,0.0,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.3391638073367959,sampling
69,-0.5255283668284333,-0.24252878711279505,-0.4537455333703962,0.0,0.04436847410437139,0.08323064465992047,-0.35553654704117993,0.0,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.9804706371631718,sampling
70,0.2552171617372465,0.16274197424262207,0.4335347867126432,0.0,-0.24994935674397198,-0.1634587328669633,-0.3899623154507171,0.0,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.022273427689504847,sampling
71,-0.12544666882092967,-0.34886323103956923,-0.11513144224345373,0.0,0.0325500016208798,-0.041000534107135764,0.1698119858848751,0.0,0.5483651457495086,0.9426003033790604,0.696969696969697,0.4257528201337695,sampling
72,0.09726677189980323,0.24984710433560686,0.02806964106604312,0.0,-0.006799207633382833,-0.012325049119864205,-0.270297449532155,0.0,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.562258692833949,sampling
73,0.5035925039531742,0.328354458813737,0.37260196288575026,0.0,-0.022904991787684136,-0.010764113232976751,0.23465231264507028,0.0,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05099062574408576,sampling
74,0.44559762546537324,0.3218251007213447,0.501619753903807,0.0,-0.10256154436520055,-0.020267169131429875,-0.028811268716137886,0.0,0.7740117829065367,0.00827630356434056,0.595959595959596,0.46022233792032197,sampling
75,0.24664663343454607,0.33581227342591224,0.6888440989881268,0.0,-0.10784873359015941,-0.15220090187743882,-0.3335472254197704,0.0,0.43612097739609224,0.19677813104969416,0.494949494949495,0.2257865355177106,sampling
76,-0.1999529915108099,-0.23731754417928486,0.10701867931580455,0.0,0.10012257638644831,0.0045390582800055165,-0.17297510374940625,0.0,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.0939478415421788,sampling
77,-0.20230308507193323,-0.26424625306690624,-0.547992651315645,0.0,-0.18751056392241103,-0.2006884674711652,-0.43604847879821285,0.0,0.8029494051560904,0.236202755373983,0.98989898989899,0.14473406793564994,sampling
78,0.14557467863009413,0.11738100231285561,0.4760038222269929,0.0,-0.059130423386115724,-0.011242219031641975,-0.28131813713866094,0.0,0.4434951127850143,0.2901214062656602,0.393939393939394,0.13668110505937842,sampling
79,-0.22393130764492938,-0.39597306521807946,-0.2859797945613621,0.0,-0.16235345839902854,-0.13461600995202452,-0.4603024936897765,0.0,0.652339812977902,0.17212880713014578,0.29292929292929293,0.226937744934661,sampling
80,-0.45236252746013433,-0.6027514949908095,-0.14586943194387345,0.0,-0.1697733915326069,-0.1019892526610842,0.12545959520994981,0.0,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.29158183940522486,sampling
81,-0.39298512701277005,-0.07238870557837788,-0.14829497923146123,0.0,-0.02796126662339614,-0.05389454572510567,0.16637006657832099,0.0,0.24497577019105826,0.857433413897807,0.27272727272727276,0.2420016933082105,sampling
82,-0.21752113320483646,0.1603561506318048,-0.6161394864839569,0.0,0.2513114842252453,0.0635317055615969,0.23016211017208435,0.0,0.9398827559503593,0.0530284909941805,0.04040404040404041,0.638159361989654,sampling
83,-0.09199062190807421,-0.10876897751816121,-0.2572380368138744,0.0,0.07103455404330557,0.14140372212653013,0.34441537110791887,0.0,0.5231555248384464,0.8210928095963257,0.5858585858585859,0.25337978000480693,sampling
84,0.319171694248758,-0.15232900897417026,0.01261358281086242,0.0,0.3912067309387021,0.3218928402580966,0.41405268026984204,0.0,0.13246588757628114,0.00947594186800299,0.020202020202020204,0.5354052776413541,sampling
85,0.3682458284578211,0.23852417865809447,0.4622994888843,0.0,-0.09133591506936165,-0.07329314963806592,-0.041557524253824654,0.0,0.7454442973541148,0.14946549393585462,0.8080808080808082,0.23273353621884904,sampling
86,0.3262750042366731,0.09641547867852643,0.3315190239182337,0.0,0.1299816135048805,0.1465676845476365,0.34098467637282515,0.0,0.11324998313639395,0.2896885920395263,0.8484848484848485,0.19860757900852083,sampling
87,0.23585947124797318,0.4514422750140564,0.647339890309118,0.0,-0.09416350779455003,-0.08975446244832437,-0.10256408628827272,0.0,0.6269874443863009,0.011477066102117572,0.8080808080808082,0.4844717080888604,sampling
88,0.4867749285164501,0.2310960700474036,0.2880299310505228,0.0,0.21971773825402016,0.051483995727192214,-0.12752220912218218,0.0,0.9740758634884097,0.3139519472720582,0.24242424242424243,0.464204631050666,sampling
89,-0.10427722671694947,-0.15035704681350306,-0.37954430143297835,0.0,-0.2315336653095618,-0.21103299107806217,-0.17509174535105856,0.0,0.5818795291457344,0.6168428002588386,0.5757575757575758,0.07300747737616158,sampling
90,-0.47163015755860294,-0.48384737785153076,-0.24805331828935667,0.0,-0.036860523340439696,-0.034338319811101546,0.04353403871584325,0.0,0.7881418704946249,0.6750322857246742,0.8585858585858587,0.06437672494379132,sampling
91,0.06934022550426108,0.07074262855667734,0.016565672929443807,0.0,-0.06923513633115606,-0.10124250587675548,-0.5227977177428266,0.0,0.1794480591828042,0.025405721409746895,0.4040404040404041,0.4510347293582857,sampling
92,-0.37526266954179044,-0.5075667049391595,-0.3490771904961581,0.0,0.028475110580681393,-0.11435512742839232,-0.42448265931307755,0.0,0.4713139236492038,0.211295328989056,0.08080808080808081,0.21544323962750098,sampling
93,-0.008712385122140268,-0.2884929078842539,-0.4361573585876825,0.0,-0.18250514759887781,-0.07915756037640342,-0.45229191027293947,0.0,0.9528296944694996,0.9225370935894704,0.14141414141414144,0.6458146286483989,sampling
94,-0.3540834680572817,-0.1740584769405102,-0.00825950154673322,0.0,-0.03993005166471151,-0.02667820444479188,0.04925408517654731,0.0,0.4993679860121564,0.9312711560099425,0.595959595959596,0.411350164774451,sampling
95,-0.08833870711381257,-0.0378762599130406,-0.06481682302746171,0.0,0.08211839250485968,0.07774603940710278,0.34542217541209047,0.0,0.8771355359766244,0.7703792001914609,0.48484848484848486,0.2346787593448656,sampling
96,0.310182052307898,0.09357316559430831,0.6387144832047787,0.0,-0.12010500701535304,0.024536274870439616,0.25134385445015534,0.0,0.9760978720666879,0.05950632132369549,0.5353535353535354,0.7755683366637028,sampling
97,0.427119775068868,0.26306559283819464,0.5448139613660734,0.0,-0.0895942991714032,-0.15594246051601884,-0.3227234939112484,0.0,0.5229103909492705,0.7151850994014911,0.4444444444444445,0.14585706298419499,sampling
98,0.38274536588329006,0.1687350632189436,0.6427539795775545,0.0,-0.4702406488504601,0.05873634036490771,-0.3239085629804375,0.0,0.8418322586479711,0.651120740863691,0.010101010101010102,0.08795800584687799,sampling
99,0.09556119320242634,0.3001767525430555,0.32464004021534876,0.0,-0.15689583915479802,-0.20338300592813774,-0.48877055574385125,0.0,0.6253576691811358,0.9482385071008905,0.6060606060606061,0.4135966913676769,sampling
0,0.12492274033057128,0.029823488357743618,-0.03291733702967538,-0.07244152986477262,0.04949740631260328,0.039259204185963424,0.03772708263911793,-0.049550046486618995,0.6596292497768395,0.43177143064415846,0.5050505050505051,0.029571591558813674,lime
1,-0.1703617173890675,-0.02804823308043011,0.012211943366310768,0.07081900399931505,-0.03689251398936334,0.026967345885338834,0.005537913801635623,0.041327004639072434,0.2982749295736867,0.112242065192173,0.8484848484848485,0.29189524509405324,lime
2,-0.006566191304298924,-0.004425028172805883,-0.03671820578045006,-0.10222361011328954,-0.03372329445272352,-0.08108498211442072,-0.08330032349261343,-0.03212509427714926,0.9552351159670998,0.09702744353817572,0.13131313131313133,0.6247373036464678,lime
3,0.028608476729897473,0.21812960349154786,0.08559519394542184,0.12386714962975506,-0.05442931002760348,-0.002028645168264142,-0.04618621001341383,0.08988998774183034,0.9743488169346084,0.8604954026734201,0.9797979797979799,0.6460112407745516,lime
4,0.018565646996487793,0.18429931064998606,0.08380162060361429,-0.04424780958061956,0.003669014057747425,0.022206842293438486,-0.00564931869030251,0.001644600648939591,0.9812999600056385,0.9671236587814639,0.8989898989898991,0.8464771334392056,lime
5,0.08658001607368797,0.05312441803859695,-0.056469687024585026,0.01549833920942163,0.048628715711205854,-0.07180439231908481,0.04537840499052729,0.06684532417043455,0.6351779967522099,0.2042698603082147,0.31313131313131315,0.19522860502095415,lime
