,xt_x0,xt_v0,xt_t,xt_rand,vt_x0,vt_v0,vt_t,vt_rand,x0,v0,t,rand,explainer
93,-0.025628971958090215,0.008871310253336808,-0.08364218780881383,0.0008473616298491735,-0.03875004634783691,-0.004168063158759642,-0.01534573748373404,0.0007579000528484393,0.9277626702136679,0.8438216259026035,0.5151515151515152,0.18223797094589933,sampling
94,-0.0032020780170455418,-0.018723856894482624,0.4556292204399984,-0.005618743128142949,-0.04236140453967827,0.013661815681734212,-0.8990671356269936,-0.00273038798814757,0.637141399064419,0.2387145450288095,0.33333333333333337,0.7733257570923844,sampling
95,-0.027719425144838477,-0.008198930234086873,-0.8199045745034473,0.0005776289863497125,0.024216846928616583,0.005258100586708001,-0.8544259319563426,-0.0001803100046264818,0.12843930530277214,0.3831239227855099,0.24242424242424243,0.45006834730773476,sampling
96,0.009377736614886193,-0.010813037018266271,-0.1016782439597828,0.002439590938711567,0.014053880812569492,0.010103068660572026,1.035866191529575,-0.0015600077952289736,0.054460053435775424,0.34185516910806285,0.787878787878788,0.06502109857818661,sampling
97,0.0064489119433610515,0.017763320953856486,0.789246245658563,-0.004630543585090877,-0.019812515178298226,-0.04289730416840247,-0.17801707596088598,-0.0016108235057447052,0.5539147509964244,0.8265974670207741,0.22222222222222224,0.7259881217485401,sampling
98,0.000512812183369267,0.0037338872642192797,0.17298216713690379,-3.1030017629995357e-05,0.016370578394139013,-0.0032606978473779585,0.5721704456750875,0.0007360253572694381,0.3687530808853806,0.8422503186490345,0.797979797979798,0.4737230083792458,sampling
99,-0.012619633229409195,-0.007716673598254293,-0.01194476786087823,-0.0003793879760232458,0.006670311593035031,0.00482884075928572,-0.18964575025766864,0.00037082890209302264,0.20451792421047305,0.2733462413786115,0.4040404040404041,0.6908451225637912,sampling
0,-0.04054545020945948,0.02124989999438766,-0.007043266102149914,-0.0839138555378248,-0.0722723368162719,0.13488878128632978,0.019428433589687003,0.14899479528287615,0.16666729946127606,0.9822374897174224,0.7272727272727273,0.997828626928269,lime
1,-0.04800089581325799,-0.0666197265578652,-0.06823329412921206,0.00403573963917692,0.014694473665297638,0.03416565945081534,0.05583185709444453,0.0010902664679596269,0.41592658507203384,0.1121157852961075,0.9393939393939394,0.33265819917916783,lime
2,0.038110068480370116,0.0762433496193709,0.01752315564050074,-0.006463962581102348,0.04654067525786247,-0.08658743212231639,-0.020378152190661802,0.13274906278758783,0.3250618856013286,0.002915858707189245,0.16161616161616163,0.02782611289906478,lime
3,0.0141557686143761,0.052216808721719216,0.07773360747913285,0.005276826872002529,-0.00827487975758671,-0.02144456947407751,-0.00573082614107368,0.029934288573397222,0.7656140635503322,0.7048791629402347,0.23232323232323235,0.9897576980018363,lime
4,-0.05767862438623766,0.014455913304846319,-0.049159809144542294,0.06963338832542353,0.00458038367938254,-0.039594559350884705,-0.048721794036718356,0.05839559121914732,0.6121458174892607,0.28279248131867807,0.8282828282828284,0.054108469142170434,lime
5,0.02269283498593185,0.04270152835351175,0.03524681182224233,0.038706548704672154,-0.029866986515449258,-0.06648429755766427,0.006124289706032394,0.06421633370237172,0.47558782297768415,0.9065263044732534,0.6565656565656566,0.9927054918902483,lime
6,0.007316292878815312,-0.09317108194599164,-0.04596579768513059,-0.017367737035114884,-0.04346760006024656,-0.033594259561988894,-0.0336921203178242,-0.10621236465252472,0.6941654768555708,0.6906295493317633,0.4545454545454546,0.9630243149116768,lime
7,-0.022752434197862912,0.06916209519308139,-0.15451505412459146,-0.0008810844312629532,-0.09741892350154434,-0.05885548174416033,-0.15623940724457683,-0.08761112344002184,0.4167917597786919,0.9628868206491812,0.4747474747474748,0.6713082360507592,lime
8,0.0815028228085919,0.03393444659446389,0.024689612139531823,-0.015185594366746043,0.024060629668540136,-0.02667976034095259,-0.037136100910129574,0.06359759445735502,0.24875254896896276,0.24694974748454146,0.6363636363636365,0.7657210544833888,lime
9,0.01000777168443667,-0.04361246952980364,-0.03670550712783695,0.03488900069248441,0.04069796912900206,-0.009267606462427547,0.02727057198368154,-0.04632113182638153,0.4162827484048747,0.3094929513443379,0.5252525252525253,0.7890604715380635,lime
10,0.015488616708260159,-0.003977871995761903,-0.10054348164077852,0.02265084936778634,-0.07659664858716927,-0.05669689396966154,0.01579842555204278,0.061942037748944655,0.17447831073989556,0.16787033041803973,0.27272727272727276,0.3809738122367922,lime
11,-0.03616315663844372,-0.030555986638247302,0.08199768004984738,0.005430069123722589,-0.05474290179691965,0.004891091676451327,0.003177864270847001,0.12285066812234992,0.7655845632283558,0.958084441529367,0.23232323232323235,0.7219157040597616,lime
12,0.0003091270819032901,0.04332125372557939,-0.028889182717046786,0.04235075671129521,-0.02903389235043125,-0.05844115808043409,0.14891412358569656,0.10162076441661627,0.7517421720407745,0.21195968143489136,0.9090909090909092,0.578094311592706,lime
13,-0.05372644624106915,0.004705590111449339,0.08638625578045142,0.05796693725392822,-0.07257848893965388,-0.053167756228883326,0.03812028035001536,0.07772983463911329,0.9159970332754515,0.38990220626518235,0.9696969696969697,0.8990659101398412,lime
14,-0.03119259890345909,-0.06269621117045422,-0.17223745784481045,-0.07060759161454819,0.035611348886518776,-0.015286088688625944,0.035434413115930215,0.08981227664230199,0.8439387859065628,0.2121448913836963,0.09090909090909091,0.34774551298098244,lime
15,-0.013223844850974513,-0.06368158727217756,0.02463788820659582,0.07700610085851299,0.043226581707789806,0.013405765313372089,-0.08455674186638941,-0.04841885236982803,0.40516163584366466,0.048771631023577844,0.010101010101010102,0.14089341973442154,lime
16,0.08425204452314163,-0.028950216467802128,-0.0383206586806444,0.04916745328937189,0.06442253901545165,0.05091506752492682,0.029728517297551802,-0.07011126214774573,0.1794435616204081,0.7574828020061564,0.787878787878788,0.24837754394909972,lime
17,0.03739558070451766,-0.048627232166047564,-0.06895405859567623,-0.10115027741191632,-0.09359961814786459,0.054803534037060016,0.05731243381716122,-0.0618731796948437,0.5390675773593138,0.9409406536563392,0.888888888888889,0.4314843993059171,lime
18,-0.028859362819735026,-0.02311049452170825,0.011849835358335298,-0.007021345646835504,-0.1044578946995576,-0.046682705528382586,-0.07390167424526632,-0.06725562344266028,0.28505559892250654,0.26900364147698674,0.17171717171717174,0.8860354590656339,lime
19,-0.03985000350041393,-0.0030482973300695946,-0.06408126317282327,-0.07512501101687288,0.00760141718717011,-0.01724449879490317,0.10177511384579213,-0.13723780395452,0.8088879726326461,0.831470054395873,0.6464646464646465,0.9863147957686588,lime
20,-0.06418773152128683,-0.04323542706523977,-0.05485064651910864,-0.03904858464289643,-0.06320796411411927,0.02465983585466358,-0.07898259995503358,-0.0026378120055324922,0.6785759224464902,0.328739036132804,0.08080808080808081,0.5564256335933662,lime
21,-0.010925188997119417,0.004600974258621042,0.07933457789325163,-0.03500044903696697,-0.0036232518122942424,-0.05010028032289792,0.04676826242249823,0.040770518132121014,0.32636133897772107,0.3075948968963922,0.17171717171717174,0.18089735275479257,lime
22,0.014787029958983238,0.0034464531001614966,-0.08804337493326227,-0.002396489840222481,-0.061262232892530744,0.09189107298185806,-0.004703256278393204,0.019424013472084417,0.6855338776081938,0.8530476039594064,0.3535353535353536,0.24067056583716728,lime
23,0.0033615297290950077,-0.0021725353474660934,0.03433900766376289,-0.05871747851815355,-0.01956132527855596,0.0993319478288525,0.001300550255594321,0.05879462650275998,0.7984998850881007,0.8379067328178949,0.8484848484848485,0.953071565739922,lime
24,0.003954835739838924,0.016775577515063065,0.016322947250258655,0.0912013932076439,-0.021475182254115942,-0.03201126382149711,-0.14787168070594006,-0.11945339528909747,0.2780449530636526,0.1350542831855432,0.13131313131313133,0.5137895435656501,lime
25,-0.013287849982061584,0.030933219083006464,-0.017473049424820364,0.0697460055147447,-0.02388884509243362,0.05135500349516779,0.12769718622454818,-0.0928416822859794,0.4707301900735133,0.8101063914709015,0.9797979797979799,0.5274621795026869,lime
26,-0.007648354420475723,0.02832967898061711,0.0030257412157121554,-0.06288352708595925,-0.0115026621734131,0.09002155961768851,-0.06937966491963138,0.03785197916522914,0.31673708833285674,0.6177618130696784,0.3535353535353536,0.14755167345641523,lime
27,0.05232983245000344,-0.03567383511157814,0.03775658225665937,-0.002659177925722103,-0.07024378548169344,0.030717200660572562,0.048346062323475734,0.08936453432070655,0.4368184663624034,0.4131134306938572,0.19191919191919193,0.25306298516125747,lime
28,0.04677835444355383,0.03429151667571696,0.049126275762519885,0.00289442933704083,0.01896292493178951,-0.01538902561432343,0.07008733068430634,0.02056057445984564,0.4090430898473933,0.4067714935178687,0.797979797979798,0.06088214766225003,lime
29,0.015437744726580792,-0.04496328464953559,-0.03959930226418579,0.014032027859079326,0.11997094581425628,0.05545007770392496,0.11003261991488722,-0.016875089927611893,0.7733847430147294,0.17245654411872058,0.8585858585858587,0.8044146648265958,lime
30,-0.0008477899268306039,-0.01804410692023143,-0.05327269924738961,0.034876241172544564,-0.05770234919677483,0.05490875718795822,0.011259147963276124,0.05123018329583518,0.5828580073582078,0.3247670198546927,0.13131313131313133,0.4631178226764989,lime
31,0.05626381251812182,0.03859021763631549,-0.013367512223222655,0.04569236822879157,0.026964497588565145,0.10022402051857918,0.03704289939039571,-0.06529188360383253,0.6807555802076148,0.6135774276565776,0.15151515151515152,0.03254039166012851,lime
32,-0.014938102632545825,-0.08612378461428795,-0.057645811737567346,-0.0029505761988111038,0.0696516710057123,0.005473352174769758,-0.017392669300343323,0.012341112945956561,0.2718740974477488,0.45973207551461087,0.6262626262626263,0.7960401545088226,lime
33,-0.07332639232292533,0.051249392972408964,0.015078958080527676,-0.013033243594747017,-0.035779125561955595,0.08715956413747854,0.0013256011764319763,0.11558967203367328,0.7481622250531846,0.8895705296654925,0.5555555555555556,0.7721844255867589,lime
34,0.012999527870412107,0.015945545626942538,0.013286896919438258,-0.015371436094592409,-0.023713418046466605,-0.05677267703410736,-0.0067111893146919585,-0.01756107742545821,0.9764889936529085,0.09629484297985624,0.22222222222222224,0.5214286213079157,lime
35,-0.02003445277840996,0.016290612215691794,-0.09202821861128288,-0.015231050539598836,-0.07664613374516616,-0.08283491854767278,-0.04520896571058263,0.13001864947480588,0.5202392174506639,0.3454711010900687,0.4141414141414142,0.40188726805104,lime
36,0.05582467506453854,0.025979553152439536,0.024829660104971635,-0.05336622229973606,0.02494215278639883,0.036450907523181746,0.05585214197836109,0.00012541138314473238,0.5351774242776565,0.6912779852250541,0.5656565656565657,0.7597198519411184,lime
37,0.004882858100719815,-0.045212212483019404,-0.040240213793859655,0.05937948326409329,0.0010345552610479412,-0.07278662704625642,0.0540312461389026,0.05777943296708138,0.1812563973987294,0.13630581212335652,0.5454545454545455,0.9795609519110651,lime
38,0.05833307670961559,-0.024876598556871753,-0.01615005723589694,-0.03264260411202433,-0.16806433176232743,0.024069474150517654,0.041981294849328554,0.0058510106984492,0.13260283468381906,0.05213825086491786,0.6262626262626263,0.7364558726848396,lime
39,-0.09849642348670899,0.06696544790439546,-0.12993872421271063,-0.10300494405572895,0.07527729159032638,0.12600841828124992,0.06011713266672057,-0.11827209097248116,0.8650273726536932,0.16921427813594958,0.9393939393939394,0.015966165761393036,lime
40,0.06545140982272196,-0.028001951751964585,0.1773282328788766,-0.013274505588669374,0.03624319807326251,-0.06290424182635362,0.04975854210051628,0.025946115205532024,0.05262845082190093,0.3663613421800046,0.16161616161616163,0.848144619350532,lime
41,0.01103786282377064,0.0339478463347706,0.007051543714930509,-0.0372453645473626,-0.07040410663681845,0.06287208940103106,0.004901128650703832,-0.11281094549763336,0.23192394405066868,0.6884357917272563,0.6060606060606061,0.02320729167527602,lime
42,0.06651675575679708,-0.02043046363774145,0.13380241740461482,0.022791927029140492,-0.11384660060819048,0.11171684091652553,0.00732697701654542,0.07409425371585596,0.9646213686622327,0.48192891353345507,0.22222222222222224,0.9806024659026054,lime
43,-0.018907806286255557,0.047287847777869145,-0.027464656569193155,-0.01730648569219613,-0.008541604062623703,0.06521856922635626,-0.0012391708536111992,0.040475347512822085,0.20259663834558828,0.582166855921167,0.7070707070707072,0.5665552315792375,lime
44,0.0652355589865141,0.01569780254938768,0.02190055116155119,0.03742006459711327,-0.004797601835300162,0.019602031254482385,0.00960198690230533,-0.006367164961894322,0.5343061307317821,0.7818287649773357,0.3535353535353536,0.6238189957747138,lime
45,-0.020318056405329174,0.01362385224480452,0.016004036785398773,-0.10319688902741149,0.03724990876808423,-0.1887368543538319,0.0018169068606743563,0.1304447036284479,0.5580536315351371,0.19788566195004975,0.888888888888889,0.4271821443721347,lime
46,0.042319222843073157,-0.01941713272038993,-0.03386050869159762,0.012834530324981986,-0.03041764906973643,-0.051180088892915115,-0.13138962181207087,0.057065971366759144,0.5834480137534539,0.008849456050727511,0.07070707070707072,0.8797464907495209,lime
47,-0.06248741755458708,0.019155534280363328,-0.006757401798045741,0.027942348036684696,-0.0037073081730559995,0.031143034228269677,-0.021573408358438535,0.038250859680818546,0.45821322657207525,0.8388388133476578,0.7575757575757577,0.5448428645916075,lime
48,-0.05374081884589543,0.063648158364784,-0.08047720883179031,0.0030649138132027064,-0.059684912400409164,0.026083113992487306,0.01265533010708821,-0.04016675502085498,0.46583624183838085,0.11808720545213108,0.98989898989899,0.7226071796891744,lime
49,0.041812490332955615,-0.012015647702293146,-0.04338343430730008,0.10736565831780619,0.05140838963196584,-0.09932013883206449,-0.047639600062566165,0.07109344303093286,0.20679720682874014,0.5476215528914881,0.5151515151515152,0.004751186080093672,lime
50,0.0632268927061151,-0.14062355531020884,0.11341380437828706,0.017216240334019788,0.004515967503841734,-0.041295526781596585,-0.0014466182568810375,0.016101816959263226,0.3335498448392867,0.1367711001463222,0.22222222222222224,0.8399366519538634,lime
51,0.001871857521955627,-0.06412752572302834,0.02961949252390203,-0.033089781058516544,-0.04725687946937863,-0.026300025536224594,0.04242583677503901,0.0036530387911539734,0.1865179763367955,0.8771101266867916,0.9292929292929294,0.4281232013137638,lime
52,0.010352882800941947,-0.0666359712189724,0.007645249928369575,-0.045059585898117635,-0.07198672711930257,0.07111744098995919,0.0018923749635279253,0.0017642305919749073,0.29661960025849776,0.4566620133613905,0.25252525252525254,0.9865306489131869,lime
53,0.09508976486267137,0.07561753996644888,-0.05012546096198875,-0.00867090226596118,-0.06029353515786067,-0.04451474954712683,0.11777218057474331,0.01276364454914281,0.15006350214776698,0.5850441360881454,0.7474747474747475,0.23188967970697633,lime
54,0.0021722587578563157,0.046395095907534184,-0.08222367323078011,-0.006926957562403491,0.05228108758896238,0.045217842228632545,0.030818074507538082,0.02524746318076757,0.2878986800431469,0.5039376504966796,0.8282828282828284,0.9933860507182448,lime
55,0.03293048324866546,-0.04551900161556718,0.03974037533241472,-0.022126092568237457,0.015079206661615465,-0.06605894613507625,-0.012815903934914684,0.014225438131550618,0.4717547199494947,0.1795746649179511,0.797979797979798,0.3221752693814145,lime
56,0.025966813497153077,0.038592140398327784,-0.018488521271890195,-0.07011460382796715,0.08814371831705431,-0.10685943595345089,0.07501072700453397,-0.048025515192619855,0.14688647372989705,0.12940055185375887,0.5757575757575758,0.5045331416735291,lime
57,-0.04195355365575131,0.07028724666545734,0.07828566532013792,0.026322716938080724,-0.025495973434835905,0.07290725809971435,0.06023039002339728,-0.057878576743449636,0.45318585444865755,0.40189812629629496,0.21212121212121213,0.2504268607544389,lime
58,-0.03483204154110744,-0.02478976759400229,0.017027711416921047,0.024999744183638557,-0.01997957732850079,-0.024234015773813736,0.09227554559335412,0.05775900056652038,0.43770881471186096,0.36905561046061375,0.24242424242424243,0.8959776484694522,lime
59,0.05999934882090651,-0.0426178302148672,-0.023392571623236068,0.04125729357100159,0.0747972489219373,0.053330084212154606,-0.00817336076346128,-0.054269066866918944,0.10490952833969575,0.9482526249530323,0.8484848484848485,0.7745828029048379,lime
60,-0.1105111532563569,0.14556730783994978,-0.08680766314561485,0.0585871602613109,-0.018054224463958542,-0.022064320672457612,-0.008743973639942075,0.003282727981031232,0.3957583277520954,0.9107025262086793,0.5050505050505051,0.48397943142019123,lime
61,0.04172805229680564,-0.07137498932277614,0.1471232038286858,-0.07298672463981228,-0.034917145594948774,0.006095112328812121,-0.1363897120320014,0.04555350781075725,0.5126495788595344,0.7617135770706551,0.17171717171717174,0.40355047655520165,lime
62,0.05018807239612376,0.04572556469703528,0.037487662893356345,0.07389356220583383,-0.010060270720616403,0.03182849134793432,0.03637599023529221,-0.06561531293997666,0.789917865234042,0.6318437347089018,0.9191919191919192,0.5273858588554164,lime
63,0.03918904521270458,0.003313447347473687,0.05974425935765781,-0.05720342477985768,-0.023987228965348387,-0.006323996100270763,0.03799614112668948,0.043173344226671066,0.20225132448391908,0.2695677192489477,0.26262626262626265,0.08227440715464668,lime
64,-0.0030775911852420693,-0.026168784299519018,-0.014802213820905283,-0.04671000243427257,0.06242902092429479,-0.06499965432277094,0.07515230587487005,0.03129370169399007,0.9977625931302141,0.054750213518924395,0.5454545454545455,0.20093747273388873,lime
65,-0.02520127040703986,-0.0550701077259416,0.11524844857142333,-0.05481364940726009,-0.03134138831998997,-0.017151617216020647,-0.03824121721009857,-0.02553337344318084,0.9900291181290062,0.7821221883191762,0.23232323232323235,0.05707875862398659,lime
66,-0.06860021517243184,0.07205825754070275,-0.09799343196396645,-0.038073255645627614,-0.030152354069949774,0.02365808054326709,-0.026258807445547473,-0.057104601034906825,0.709931935029828,0.1592733076729076,0.9696969696969697,0.40591098448882,lime
67,-0.016835449854202482,-0.07197794298574826,0.07187681837458791,0.10359115854075295,0.03889405169762271,-0.06923393244340413,0.06751459858614477,-0.048126670522924214,0.05575233566635601,0.047024807158602244,0.787878787878788,0.4717861146677983,lime
68,0.06399919047806041,0.06948382624625622,0.009256065767506929,0.04023195209486952,0.008233709812613838,0.08128988783828382,0.03161470010449091,-0.004935436073871711,0.47408770861662036,0.39976778933231016,0.696969696969697,0.012564980554025384,lime
69,0.05151373540481883,-0.007475080718186081,-0.08314066248278691,0.060111433939402235,-0.11175140473112359,-0.019045302838882606,0.05439441082613859,-0.06249117112168099,0.5010587798837326,0.286833114347155,0.6666666666666667,0.8882434456333292,lime
70,0.009241477193131373,-0.06589051805969842,-0.02807142860364242,0.10069684033695728,-0.059700264229747675,-0.06209710059348907,0.010050483494554955,0.04771321806139478,0.276425310654928,0.5605596339668553,0.22222222222222224,0.34835884308823983,lime
71,0.03894156779307985,0.027974881052418753,-0.0028019484068141595,0.0017193651015052326,-0.037810425016256574,0.1168885772107425,-0.08908509545857936,-0.02068710449005366,0.6867282539330851,0.1014064453116586,0.30303030303030304,0.8960637034363758,lime
72,-0.02193347099655982,-0.014811376214972544,-0.021325742445483804,0.01575896948580184,-0.027794163297166358,-0.13299372224757017,0.06516396817468047,-0.015339101720919261,0.4958850485057885,0.027620401258227734,0.7474747474747475,0.060664663537739416,lime
73,0.019628302800684987,-0.010476464394947219,0.08948784510851442,-0.0363926355974097,0.03708666804641152,-0.04236485611275582,-0.15315171408318087,-0.06998633425735061,0.5415608619313619,0.2798116555882226,0.24242424242424243,0.09258852459101297,lime
74,-0.009872290364936552,0.004436402386224152,-0.055737127241817556,0.02766830355307294,-0.14198270189443837,0.06594885392236473,-0.023113432134870802,-0.033640332888476995,0.48383493780873205,0.7420895851233169,0.8282828282828284,0.6723245979284919,lime
75,0.008196665202045761,0.03818636896350147,-0.060407951819007655,-0.00729400315743093,0.09521978831908873,0.16419680781314733,-0.1696908381807393,0.09666972105421984,0.25390567270896247,0.6364442585053618,0.36363636363636365,0.3218881071560886,lime
76,-0.02187838528932481,0.027814783851092505,-0.057607321272453584,0.013876444831752871,-0.08022327656693796,0.05171143814823992,-0.10088520775303406,0.008174423331058292,0.02326618223150162,0.48212135776459975,0.4444444444444445,0.9142868747697924,lime
77,-0.03123367650570624,0.06347403841789606,0.0520619712650947,-0.08005028285345993,-0.07135727360560849,-0.04045080391379785,-0.018136325090856623,0.0038641560636311642,0.7297873256072148,0.3226775048454133,0.494949494949495,0.7312403517352126,lime
78,-0.007323411681555193,0.02716934050894521,-0.025904574157995634,0.009467001910900455,-0.07399306986539421,-0.03683752432551518,-0.05784241026543603,-0.05851392712656551,0.54495821296597,0.28601997815562563,0.9696969696969697,0.7400891857346756,lime
79,0.08527644140567255,-0.02188428763860323,-0.02303678380394402,-0.026214876967944795,-0.04948862455159827,-0.006375109949969773,0.020827168712794306,0.043908845214923026,0.674485545558574,0.08868082594251403,0.9696969696969697,0.6026087615022756,lime
80,-0.024516507700128545,0.0274267322392523,0.12982202776366805,0.1143746583963767,-0.10517569087491603,0.0759751845182108,0.096946550625518,0.07596969474800058,0.6709970827040738,0.032976207651666756,0.13131313131313133,0.06649928231655422,lime
81,-0.05864360778375988,-0.059051485288441674,0.016324934581343747,-0.09288786017128219,-0.07015181493787292,-0.04622659950866848,-0.0802084277069933,0.0042184993870185376,0.8576011817243664,0.5325306043713718,0.06060606060606061,0.44772390491356306,lime
82,-0.007601627700103214,0.0019350998098236775,-0.05308005637031317,0.008616498119559456,0.01838415224609703,0.022214161451209708,0.019076454596204634,0.09449770458455814,0.42440227354646565,0.050540840630172834,0.787878787878788,0.3634589996454557,lime
83,-0.033001427662646486,0.08495619560285698,-0.035129691307053845,0.08052524989933843,-0.04886257704016335,-0.009477900765300203,0.002610962614171802,-0.09378975165654405,0.0058773306300919925,0.293404383863706,0.6565656565656566,0.5181603211189814,lime
84,0.0893296389752019,0.043423767265606456,-0.022157405617365365,-0.10486029271915193,0.063116623209589,0.03523655664595211,-0.1078108686755822,0.016572438521200245,0.037645731722387554,0.8803818024842531,0.24242424242424243,0.8233179098014622,lime
85,0.062063725813490546,0.05801367634495218,-0.025177667475365824,-0.07224392157335724,0.0009456087852880231,-0.15354647502776797,0.06932965021831708,0.00771024183868182,0.7363801359673486,0.23933225584035267,0.6060606060606061,0.9895438751916045,lime
86,0.03274977488562785,-0.03338030392327554,0.05135763988956306,-0.036162509894441586,-0.022063516523135106,-0.08155040866315265,-0.019833693926338786,0.1112229735256491,0.9928335585043659,0.9869612463570929,0.7070707070707072,0.5034578899599277,lime
87,0.02806756484614001,0.028872108691144045,0.03277836328290924,-0.09181972253770428,-0.03445297561583249,-0.026957649214830483,-0.03130138235998281,-0.044972287888438635,0.20539654360787168,0.2430620503055677,0.42424242424242425,0.4773135603825665,lime
88,-0.008512348052398599,-0.04711362614070395,-0.04312482603154405,-0.03717510556529592,0.018553071596689442,0.15734291859731203,-0.07870629514014,0.037404755985277774,0.932003069335976,0.5422544376336162,0.26262626262626265,0.7907357010507967,lime
89,0.05538353764703333,0.002533485607543219,0.02059999571955104,-0.00515603196664151,0.1014803696108987,-0.016676326611959485,-0.04844535428393463,-0.04075182640325954,0.05694089908455108,0.4045997222792866,0.7575757575757577,0.2759603081434411,lime
90,-0.03269716010124387,0.0034466465196499973,0.018987154057621632,0.07308763573493815,-0.10497214793650071,-0.035893173116166216,-0.053123543394503696,0.146532701428622,0.03336680246080054,0.41220521117313413,0.10101010101010102,0.32143872790992434,lime
91,0.005076609431858573,0.02120379629147209,-0.06680665372824694,0.04792639894471255,-0.06821357167896004,0.06658757758155688,0.1349665520763387,0.008142386553672753,0.632265645779241,0.36148655524210477,0.9393939393939394,0.4953749151086776,lime
92,-0.07760952554371152,-0.03307065594032895,-0.020437535771572975,0.00346091761017266,0.04353406133250807,0.08327980833774727,0.07695253675800226,0.023667454820436872,0.7982516971986817,0.6778182796513892,0.15151515151515152,0.3459306001406983,lime
93,-0.020524865652565675,0.012386001054732209,-0.0004844719368054612,0.040984566934817085,-0.028144639842931363,-0.07582047634079692,0.038177260647819164,0.05499781667247715,0.9277626702136679,0.8438216259026035,0.5151515151515152,0.18223797094589933,lime
94,0.08383531017657338,-0.017126109925862127,-0.0022800696545951073,-0.027992453969567278,-0.029239194666526067,-0.07325419376832507,-0.0921254359731303,-0.09334385962750778,0.637141399064419,0.2387145450288095,0.33333333333333337,0.7733257570923844,lime
95,-0.0675875071092349,-0.012737298824275002,-0.035074259566800284,-0.14299158247361096,0.0274730327856227,0.03965873010462833,-0.08526275649892669,0.005288751178980601,0.12843930530277214,0.3831239227855099,0.24242424242424243,0.45006834730773476,lime
96,-0.009194053463776613,0.04203305829919503,0.019060917173125927,0.023098755431214202,0.05784087295933941,0.01412672975999824,-0.055326484267362364,0.1342942496745713,0.054460053435775424,0.34185516910806285,0.787878787878788,0.06502109857818661,lime
97,0.024367729453329372,0.04588296055342217,0.10374349284564309,-0.006240175235253044,0.0654081269435939,0.04437805175860024,-0.12293683158994215,-0.04728976228086374,0.5539147509964244,0.8265974670207741,0.22222222222222224,0.7259881217485401,lime
98,-0.026859107390935444,-0.003467544016637751,-0.0402222103255729,-0.018156727196771725,-0.006771629778551796,0.02600037829057705,-0.09920199257657912,-0.06981375819328817,0.3687530808853806,0.8422503186490345,0.797979797979798,0.4737230083792458,lime
99,-0.003459058869360064,-0.052711914222525,-0.036811856339711964,0.006996115330323713,0.03161223102417019,-0.007279052134997021,-0.06369580827543087,0.0500155902742664,0.20451792421047305,0.2733462413786115,0.4040404040404041,0.6908451225637912,lime
0,0.0038146970327943563,-0.0035166738089174032,0.9632408022880554,-0.0038146970327943563,-0.0014305113581940532,0.0012814997462555766,0.28902292251586914,0.002294778823852539,0.16666729946127606,0.9822374897174224,0.7272727272727273,0.997828626928269,numeric
1,-0.0038444993551820517,0.029921529814600945,-3.1576154232025146,-0.010490416549146175,-0.017940998077392578,0.015556811355054379,134.521484375,0.020146368071436882,0.41592658507203384,0.1121157852961075,0.9393939393939394,0.33265819917916783,numeric
2,-3.6588308811187744,-1.1593401432037354,5.7903523445129395,0.054091211408376694,-1.7229317426681519,-0.4388689696788788,-19.918798446655273,0.0,0.3250618856013286,0.002915858707189245,0.16161616161616163,0.02782611289906478,numeric
3,0.11530517786741257,-0.18036364018917084,-157.8699188232422,-0.021666286513209343,-0.17541645467281342,-0.0036358830984681845,-16.666948318481445,-0.01180171873420477,0.7656140635503322,0.7048791629402347,0.23232323232323235,0.9897576980018363,numeric
4,0.0035166738089174032,0.01147389318794012,56.073455810546875,-0.012099741958081722,-0.01466274168342352,0.04303454980254173,79.34125518798828,0.024974344298243523,0.6121458174892607,0.28279248131867807,0.8282828282828284,0.054108469142170434,numeric
5,0.00406801700592041,-0.0032931563910096884,0.9635388255119324,-0.00406801700592041,-0.0012516974238678813,0.001311302068643272,0.2887845039367676,0.002533197170123458,0.47558782297768415,0.9065263044732534,0.6565656565656566,0.9927054918902483,numeric
6,0.0002980232238769531,-0.000163912758580409,-0.6009489297866821,0.00034272667835466564,0.00040233132313005626,-0.000163912758580409,1.080542802810669,-0.00014901161193847656,0.6941654768555708,0.6906295493317633,0.4545454545454546,0.9630243149116768,numeric
7,0.000327825517160818,-0.0001937150809681043,-0.6009787321090698,0.00034272667835466564,0.00025331974029541016,-0.000163912758580409,1.080527901649475,7.450580596923828e-05,0.4167917597786919,0.9628868206491812,0.4747474747474748,0.6713082360507592,numeric
8,0.004246830940246582,-0.0035166738089174032,0.9628235697746277,-0.0038892028387635946,-0.0017285345820710063,0.001311302068643272,0.28902292251586914,0.0025629994925111532,0.24875254896896276,0.24694974748454146,0.6363636363636365,0.7657210544833888,numeric
9,0.0002980232238769531,-0.0004172324843239039,-0.6012022495269775,0.000327825517160818,0.00014901161193847656,-5.960464113741182e-05,1.0808706283569336,0.0,0.4162827484048747,0.3094929513443379,0.5252525252525253,0.7890604715380635,numeric
10,-0.2066492885351181,-0.07039308547973633,-47.485408782958984,-0.01990794949233532,0.6847679018974304,0.12391804903745651,-114.51398468017578,-0.005692243110388517,0.17447831073989556,0.16787033041803973,0.27272727272727276,0.3809738122367922,numeric
